Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,46.6,35.0,19.59346499999981,753.046875,19.852205182704548,0.0,0.0,1
5,21643.4,2626659.2,2.1610199999997803,782.84765625,20.637828553068967,0.0,0.0,1
5,0.0,0.0,19.974260000000186,682.99609375,18.005490816372767,0.0,0.0,1
5,0.0,0.0,29.708484999999886,510.8984375,13.46856476733026,0.0,0.0,1
6,0.0,0.0,21.61588750000002,512.7734375,13.51799447211135,0.0,0.0,1
5,0.0,0.0,19.30275999999992,516.66796875,13.620664088083734,0.0,0.0,1
5,0.0,0.0,31.606629999999996,551.07421875,14.527699170816701,0.0,0.0,1
5,0.0,0.0,22.795785000000137,551.58984375,14.5412923396315,0.0,0.0,1
5,0.0,0.0,26.436075000000304,559.7578125,14.756620491084115,0.0,0.0,1
5,0.0,0.0,20.654894999999556,563.9765625,14.867837326841565,0.0,0.0,1
5,0.0,0.0,24.104389999999967,658.35546875,17.355902112707966,0.0,0.0,1
5,0.0,14.0,31.2039500000003,717.40234375,18.912525899105734,0.0,0.0,1
5,0.0,0.0,72.29398500000002,773.75390625,20.398094484880687,0.0,0.0,1
5,0.0,0.0,59.018049999999675,780.64453125,20.57974864995119,0.0,0.0,1
5,0.0,0.0,53.942925000000066,780.67578125,20.580572478364207,0.0,0.0,1
5,0.0,0.0,51.71611500000039,785.671875,20.71228204589548,0.0,0.0,1
5,0.0,0.0,55.433175,790.4296875,20.837709921777492,0.0,0.0,1
6,0.0,0.0,60.073958333333145,796.9921875,21.0107138885113,0.0,0.0,1
5,0.0,0.0,53.704314999999944,797.00390625,21.011022824166183,0.0,0.0,1
5,0.0,0.0,54.98610999999982,797.00390625,21.011022824166183,0.0,0.0,1
5,0.0,0.0,65.2085599999998,797.00390625,21.011022824166183,0.0,0.0,1
5,0.0,0.0,70.21808000000078,798.9921875,21.063438906944462,0.0,0.0,1
5,0.0,0.0,43.05188499999986,798.9921875,21.063438906944462,0.0,0.0,1
5,0.0,0.0,74.09009999999967,799.2578125,21.070441448455117,0.0,0.0,1
5,0.0,0.0,53.83874999999989,801.24609375,21.122857531233393,0.0,0.0,1
5,0.0,0.0,62.28787500000067,802.24609375,21.149220040449975,0.0,0.0,1
5,0.0,0.0,52.499879999999166,802.25,21.149323019001603,0.0,0.0,1
5,0.0,0.0,73.47115500000086,783.69921875,20.66027787732371,0.0,0.0,1
5,0.0,0.0,44.20621499999925,793.3203125,20.91391404998167,0.0,0.0,1
5,0.0,0.0,73.63828000000012,794.453125,20.94377782995358,0.0,0.0,1
5,0.0,0.0,56.04337500000043,797.8203125,21.03254534145628,0.0,0.0,1
5,0.0,0.0,55.838294999999796,802.19140625,21.147778340727193,0.0,0.0,1
6,0.0,0.0,45.32216666666689,807.44140625,21.28618151411424,0.0,0.0,1
5,0.0,0.0,72.93498,813.44140625,21.44435656941372,0.0,0.0,1
5,0.0,0.0,55.89655999999991,815.515625,21.4990381803278,0.0,0.0,1
5,0.0,0.0,67.48481999999967,815.515625,21.4990381803278,0.0,0.0,1
5,0.0,0.0,50.27074500000026,815.51953125,21.49914115887943,0.0,0.0,1
5,0.0,0.0,69.44082999999978,815.53125,21.49945009453431,0.0,0.0,1
5,0.0,0.0,60.06168000000003,815.53125,21.49945009453431,0.0,0.0,1
5,0.0,0.0,42.64823500000034,815.53125,21.49945009453431,0.0,0.0,1
5,0.0,0.0,58.73081500000013,815.53125,21.49945009453431,0.0,0.0,1
5,0.0,0.0,70.26195499999972,815.53125,21.49945009453431,0.0,0.0,1
5,2615637.6,2630463.6,47.07400000000007,829.60546875,21.870481816047356,0.0,0.0,1
5,8.4,8.4,65.26616999999987,829.59765625,21.870275858944098,0.0,0.0,1
5,0.0,0.0,54.22972500000014,830.0625,21.882530306587743,0.0,0.0,1
5,0.0,0.0,0.09373499999924206,830.0625,21.882530306587743,0.0,0.0,1
6,12322.0,2178780.8333333335,8.713887500000322,866.9375,22.854647833949144,0.0,0.0,1
5,0.0,0.0,16.862740000000258,701.55078125,18.494638936602286,0.0,0.0,1
5,0.0,0.0,30.03345999999965,718.8984375,18.951966684378977,0.0,0.0,1
5,0.0,0.0,27.64815500000054,530.32421875,13.980677104572658,0.0,0.0,1
5,0.0,0.0,21.440759999999273,530.94140625,13.996947715729767,0.0,0.0,1
5,0.0,0.0,26.153370000000674,585.26953125,15.429173411761798,0.0,0.0,1
5,0.0,0.0,21.342409999999745,561.3515625,14.798635740148042,0.0,0.0,1
5,0.0,0.0,29.45667999999955,566.62890625,14.93775976339648,0.0,0.0,1
5,0.0,0.0,22.584040000000414,618.37890625,16.302019615354514,0.0,0.0,1
5,0.0,0.0,27.963359999999966,677.62890625,17.8639982864369,0.0,0.0,1
5,0.0,0.0,31.996619999999893,776.07421875,20.459263744547286,0.0,0.0,1
5,0.0,0.0,65.1231400000006,806.375,21.258068369519997,0.0,0.0,1
5,0.0,0.0,69.37435499999992,816.50390625,21.525091753889498,0.0,0.0,1
5,0.0,0.0,58.5343249999994,825.12109375,21.75226243877925,0.0,0.0,1
5,0.0,0.0,100.0,827.38671875,21.811989998723067,0.0,0.0,1
6,0.0,0.0,48.78203333333413,832.38671875,21.94380254480597,0.0,0.0,1
5,0.0,0.0,51.07067999999912,832.38671875,21.94380254480597,0.0,0.0,1
5,0.0,0.0,71.88540500000045,832.6484375,21.950702107764993,0.0,0.0,1
5,0.0,0.0,66.6391299999998,832.77734375,21.954100399968695,0.0,0.0,1
5,0.0,0.0,41.92782500000021,836.7734375,22.059447458283387,0.0,0.0,1
5,0.0,0.0,63.84422500000028,836.7734375,22.059447458283387,0.0,0.0,1
5,0.0,0.0,71.12503500000003,839.66796875,22.135754565039193,0.0,0.0,1
5,0.0,0.0,54.16173999999956,839.421875,22.129266916286674,0.0,0.0,1
5,0.0,0.0,60.619275000000236,839.484375,22.13091457311271,0.0,0.0,1
5,0.0,0.0,58.49551499999961,839.49609375,22.131223508767594,0.0,0.0,1
5,0.0,0.0,55.268950000000814,839.6015625,22.13400392966153,0.0,0.0,1
5,0.0,0.0,66.87051499999939,839.60546875,22.13410690821316,0.0,0.0,1
5,0.0,0.0,53.77158500000064,839.734375,22.137505200416857,0.0,0.0,1
5,0.0,0.0,58.22180499999945,839.73828125,22.137608178968485,0.0,0.0,1
5,0.0,0.0,57.44575499999996,839.98828125,22.14419880627263,0.0,0.0,1
5,0.0,0.0,62.8941999999995,840.0,22.144507741927512,0.0,0.0,1
6,0.0,0.0,50.76008333333372,840.00390625,22.14461072047914,0.0,0.0,1
5,0.0,0.0,59.93974999999978,840.00390625,22.14461072047914,0.0,0.0,1
5,0.0,0.0,64.89465500000051,840.00390625,22.14461072047914,0.0,0.0,1
5,0.0,0.0,52.00857499999984,840.00390625,22.14461072047914,0.0,0.0,1
5,0.0,0.0,73.32172000000014,840.01171875,22.144816677582394,0.0,0.0,1
5,0.0,0.0,56.280709999999765,812.1953125,21.411506411444627,0.0,0.0,1
5,0.0,0.0,57.66089999999963,836.99609375,22.06531723572614,0.0,0.0,1
5,0.0,0.0,52.46413500000017,842.54296875,22.211546779036862,0.0,0.0,1
5,2599388.4,238538.6,69.08291500000018,772.875,20.374924310764552,0.0,0.0,1
5,14757.6,2387397.4,49.717560000000276,828.41015625,21.83897037924941,0.0,0.0,1
5,8.4,8.4,59.61459999999988,828.41015625,21.83897037924941,0.0,0.0,1
5,0.0,0.0,38.96338499999956,828.359375,21.837631658078255,0.0,0.0,1
5,0.0,0.0,0.09238500000037675,828.359375,21.837631658078255,0.0,0.0,1
5,19960.8,2628568.6,17.91103499999963,721.69140625,19.025596348792472,0.0,0.0,1
5,0.0,0.0,24.67341000000033,707.84765625,18.66064036182544,0.0,0.0,1
6,0.0,0.0,19.49730000000045,723.203125,19.065449048272225,0.0,0.0,1
5,0.0,0.0,25.853599999999233,526.24609375,13.873167496673794,0.0,0.0,1
5,0.0,0.0,21.6682650000007,526.73046875,13.885936837075574,0.0,0.0,1
5,0.0,0.0,23.93642,573.17578125,15.110351815923778,0.0,0.0,1
5,0.0,0.0,28.747889999999643,552.265625,14.55910762906302,0.0,0.0,1
5,0.0,0.0,20.20432000000028,556.1484375,14.66146830938052,0.0,0.0,1
5,0.0,0.0,26.94652499999961,645.09375,17.006289929933395,0.0,0.0,1
5,0.0,0.0,25.00233999999978,662.71875,17.470929154875623,0.0,0.0,1
5,0.0,0.0,61.297415000000235,782.97265625,20.64112386672104,0.0,0.0,1
5,0.0,0.0,43.12411999999995,802.46484375,21.154986839341102,0.0,0.0,1
5,0.0,0.0,73.0327950000003,813.19921875,21.437971899212833,0.0,0.0,1
5,0.0,0.0,67.37270999999964,813.44921875,21.44456252651698,0.0,0.0,1
5,0.0,0.0,59.91085500000054,814.72265625,21.478133534347464,0.0,0.0,1
6,0.0,0.0,36.565908333332686,818.48046875,21.5771989010129,0.0,0.0,1
5,0.0,0.0,76.95032000000083,818.48046875,21.5771989010129,0.0,0.0,1
5,0.0,0.0,54.57352999999898,818.85546875,21.587084841969116,0.0,0.0,1
5,0.0,0.0,55.76915500000042,818.734375,21.58389250686867,0.0,0.0,1
5,0.0,0.0,60.20187999999962,822.9765625,21.695727213935882,0.0,0.0,1
5,0.0,0.0,62.81157500000063,822.9765625,21.695727213935882,0.0,0.0,1
5,0.0,0.0,54.73983999999973,822.98046875,21.69583019248751,0.0,0.0,1
5,0.0,0.0,52.85724999999957,825.98046875,21.77491772013725,0.0,0.0,1
5,0.0,0.0,68.85432500000093,825.98046875,21.77491772013725,0.0,0.0,1
5,0.0,0.0,68.19772499999999,826.04296875,21.776565376963287,0.0,0.0,1
5,0.0,14.0,54.45550499999967,827.1171875,21.804884478660785,0.0,0.0,1
5,0.0,0.0,52.709634999999935,827.62109375,21.8181687118207,0.0,0.0,1
5,0.0,0.0,56.01116999999931,827.74609375,21.821464025472775,0.0,0.0,1
5,0.0,0.0,76.03871000000026,828.51953125,21.841853778694972,0.0,0.0,1
5,0.0,0.0,59.116650000000845,828.64453125,21.845149092347047,0.0,0.0,1
6,0.0,0.0,46.57072916666607,828.64453125,21.845149092347047,0.0,0.0,1
5,0.0,0.0,52.904505000001336,828.64453125,21.845149092347047,0.0,0.0,1
5,0.0,0.0,70.6757749999997,828.76953125,21.848444405999118,0.0,0.0,1
5,0.0,0.0,52.512874999999894,828.8984375,21.85184269820282,0.0,0.0,1
5,0.0,0.0,56.710009999999336,833.39453125,21.970371011125803,0.0,0.0,1
5,0.0,0.0,51.74734500000113,833.40234375,21.970576968229057,0.0,0.0,1
5,0.0,0.0,67.38306499999908,833.52734375,21.97387228188113,0.0,0.0,1
5,0.0,0.0,61.89913499999875,833.65234375,21.977167595533203,0.0,0.0,1
5,0.0,0.0,55.490330000000085,833.65234375,21.977167595533203,0.0,0.0,1
5,0.0,0.0,70.96979000000147,833.90625,21.983861201388972,0.0,0.0,1
5,2614278.0,2630305.2,41.78922499999999,837.58203125,22.080764018470234,0.0,0.0,1
5,8.4,8.4,100.0,838.0078125,22.091988680597606,0.0,0.0,1
5,20568.0,2627103.4,24.39194499999985,820.33984375,21.626216691587477,0.0,0.0,1
5,0.0,0.0,33.321315000000595,524.7890625,13.834756496916823,0.0,0.0,1
6,0.0,0.0,20.441916666665826,524.73046875,13.833211818642413,0.0,0.0,1
5,0.0,0.0,23.58023000000003,528.35546875,13.928775914552515,0.0,0.0,1
5,0.0,0.0,26.567234999999982,533.2578125,14.058013996844737,0.0,0.0,1
5,0.0,0.0,20.515210000000934,584.90625,15.419596406460462,0.0,0.0,1
5,0.0,0.0,31.451795000000406,569.88671875,15.02364387545362,0.0,0.0,1
5,0.0,0.0,22.794294999998783,576.07421875,15.186761901231211,0.0,0.0,1
5,0.0,0.0,27.44715499999984,672.109375,17.71848959298757,0.0,0.0,1
5,0.0,0.0,21.255169999999453,686.109375,18.087564722019696,0.0,0.0,1
5,0.0,0.0,53.20560000000114,797.34375,21.019981958157754,0.0,0.0,1
5,0.0,0.0,64.90937499999973,803.40234375,21.179701691731644,0.0,0.0,1
5,0.0,0.0,54.06069500000058,819.17578125,21.59552908320255,0.0,0.0,1
5,0.0,0.0,53.852679999999964,818.9453125,21.589453348656544,0.0,0.0,1
5,0.0,0.0,64.37868999999864,825.67578125,21.76688539311032,0.0,0.0,1
5,0.0,0.0,69.04254500000206,826.0546875,21.77687431261817,0.0,0.0,1
6,0.0,0.0,51.1019458333332,827.0390625,21.802824907628242,0.0,0.0,1
5,0.0,0.0,43.461999999999534,827.0390625,21.802824907628242,0.0,0.0,1
5,0.0,0.0,64.00503000000072,827.04296875,21.802927886179866,0.0,0.0,1
5,0.0,0.0,69.95732999999973,823.296875,21.704171455169316,0.0,0.0,1
5,0.0,0.0,60.48605499999894,827.29296875,21.80951851348401,0.0,0.0,1
5,0.0,0.0,56.69869000000063,827.296875,21.80962149203564,0.0,0.0,1
5,0.0,0.0,53.75800000000026,827.296875,21.80962149203564,0.0,0.0,1
5,0.0,0.0,50.560619999998835,827.296875,21.80962149203564,0.0,0.0,1
5,0.0,0.0,69.19679000000087,827.3671875,21.81147510596493,0.0,0.0,1
5,0.0,0.0,56.16369000000076,827.76953125,21.82208189678254,0.0,0.0,1
5,0.0,0.0,66.1573149999981,831.84375,21.929488526129777,0.0,0.0,1
5,0.0,0.0,50.687385000001086,832.11328125,21.93659404619206,0.0,0.0,1
5,0.0,0.0,60.92202000000043,832.36328125,21.943184673496205,0.0,0.0,1
6,0.0,0.0,51.2141333333318,832.37890625,21.943596587702714,0.0,0.0,1
5,0.0,0.0,57.3175500000002,832.515625,21.947200837009667,0.0,0.0,1
5,0.0,0.0,68.62388500000179,832.6484375,21.950702107764993,0.0,0.0,1
5,0.0,0.0,53.53087999999844,835.00390625,22.012798174396238,0.0,0.0,1
5,0.0,0.0,58.86679500000127,835.13671875,22.016299445151564,0.0,0.0,1
5,0.0,0.0,70.71535499999982,835.13671875,22.016299445151564,0.0,0.0,1
5,0.0,0.0,63.2938799999988,835.13671875,22.016299445151564,0.0,0.0,1
5,0.0,0.0,54.19988000000103,835.13671875,22.016299445151564,0.0,0.0,1
5,0.0,0.0,47.511429999999564,828.01953125,21.828672524086684,0.0,0.0,1
5,0.0,0.0,75.23579500000096,828.01953125,21.828672524086684,0.0,0.0,1
5,0.0,0.0,59.222369999999955,828.0234375,21.82877550263831,0.0,0.0,1
5,0.0,0.0,39.70957999999882,827.9375,21.82650997450251,0.0,0.0,1
6,2177300.0,1706736.5,2.358241666667027,772.96875,20.377395796003608,0.0,0.0,1
5,4540.8,581785.8,52.4026600000002,838.73828125,22.111245669751902,0.0,0.0,1
5,8.4,8.4,55.83317500000021,839.23828125,22.124426924360193,0.0,0.0,1
5,46.6,35.0,41.090489999999136,808.10546875,21.303687867890876,0.0,0.0,1
5,0.0,0.0,0.11839499999950931,808.10546875,21.303687867890876,0.0,0.0,1
5,23583.8,2628203.6,20.155145000001085,706.5078125,18.625318718617287,0.0,0.0,1
5,0.0,0.0,25.392429999999422,715.5859375,18.864640872599058,0.0,0.0,1
5,0.0,0.0,24.272515000000112,495.82421875,13.071170536600638,0.0,0.0,1
5,0.0,0.0,23.78390500000023,496.84375,13.098047938575352,0.0,0.0,1
5,0.0,0.0,28.216469999999845,506.55859375,13.354155596472367,0.0,0.0,1
5,0.0,0.0,21.496385000000373,524.37109375,13.823737791892704,0.0,0.0,1
5,0.0,0.0,24.40544999999929,528.9140625,13.943501847435217,0.0,0.0,1
5,0.0,0.0,28.056215000001426,535.48828125,14.116814749823906,0.0,0.0,1
6,0.0,0.0,20.62431666666574,627.8515625,16.551742603050638,0.0,0.0,1
5,0.0,0.0,25.22822000000133,641.29296875,16.906091799200063,0.0,0.0,1
5,0.0,0.0,54.90292499999896,765.0859375,20.169585078819782,0.0,0.0,1
5,0.0,0.0,56.06007500000032,766.8203125,20.21530755574229,0.0,0.0,1
5,0.0,0.0,68.24483500000042,791.26171875,20.859644353274103,0.0,0.0,1
5,0.0,0.0,66.43720499999972,798.6328125,21.053964880194755,0.0,0.0,1
5,0.0,0.0,56.89969000000019,804.61328125,21.2116250427361,0.0,0.0,1
5,0.0,0.0,50.84998999999926,796.10546875,20.98733775729191,0.0,0.0,1
5,0.0,0.0,68.89247999999952,798.484375,21.050051695232916,0.0,0.0,1
5,0.0,0.0,45.17896500000006,810.71875,21.372580518929517,0.0,0.0,1
5,0.0,0.0,72.6307850000012,810.84765625,21.375978811133216,0.0,0.0,1
5,0.0,0.0,55.118505000000376,810.85546875,21.376184768236474,0.0,0.0,1
5,0.0,0.0,58.81648999999924,797.11328125,21.013906223611748,0.0,0.0,1
5,0.0,0.0,100.0,802.14453125,21.146542598107665,0.0,0.0,1
6,0.0,0.0,56.00940416666541,802.14453125,21.146542598107665,0.0,0.0,1
5,0.0,0.0,64.22089000000142,802.21484375,21.148396212036957,0.0,0.0,1
5,0.0,0.0,57.83058999999866,803.2734375,21.176303399527946,0.0,0.0,1
5,0.0,0.0,54.4786450000015,783.5,20.65502597119072,0.0,0.0,1
5,0.0,0.0,50.85067499999922,797.296875,21.01874621553823,0.0,0.0,1
5,0.0,0.0,71.20018000000073,808.1328125,21.304408717752267,0.0,0.0,1
5,0.0,0.0,50.8616549999988,808.140625,21.30461467485552,0.0,0.0,1
5,0.0,0.0,63.65553500000033,808.1484375,21.304820631958776,0.0,0.0,1
5,0.0,0.0,66.83989999999994,810.42578125,21.36485712755747,0.0,0.0,1
5,0.0,0.0,54.31321499999967,810.53125,21.36763754845141,0.0,0.0,1
5,0.0,0.0,58.76944000000094,819.0078125,21.591101005482578,0.0,0.0,1
5,0.0,0.0,71.20849499999849,823.36328125,21.70592209054698,0.0,0.0,1
5,0.0,0.0,52.02607500000113,823.3671875,21.706025069098608,0.0,0.0,1
5,0.0,0.0,68.94016499999907,823.37109375,21.706128047650235,0.0,0.0,1
5,0.0,0.0,51.22899500000131,823.37109375,21.706128047650235,0.0,0.0,1
6,0.0,0.0,50.10996666666566,829.62890625,21.871099687357116,0.0,0.0,1
5,0.0,0.0,47.63999500000182,829.6328125,21.871202665908747,0.0,0.0,1
5,2597439.4,3625.4,62.63338499999917,772.734375,20.371217082905975,0.0,0.0,1
5,16055.0,2620141.0,10.216629999999896,831.98046875,21.933092775436734,0.0,0.0,1
5,0.0,0.0,44.18918500000018,832.35546875,21.94297871639295,0.0,0.0,1
5,0.0,0.0,65.78025999999909,832.7265625,21.95276167879754,0.0,0.0,1
5,0.0,0.0,29.937704999999827,832.88671875,21.95698379941426,0.0,0.0,1
5,18706.8,2058939.4,0.8449500000006083,770.2578125,20.305928681174283,0.0,0.0,1
5,3247.2,567860.4,21.725174999999126,707.2265625,18.644266772116705,0.0,0.0,1
5,0.0,0.0,27.397995000001174,718.1015625,18.930959059847016,0.0,0.0,1
5,0.0,0.0,25.063940000000002,651.68359375,17.18001474652859,0.0,0.0,1
5,0.0,0.0,20.589784999999665,529.1484375,13.949680560532851,0.0,0.0,1
5,0.0,0.0,23.62002000000075,529.8984375,13.969452442445288,0.0,0.0,1
5,0.0,0.0,25.28573499999993,552.109375,14.554988486997928,0.0,0.0,1
5,0.0,0.0,25.012735000000248,555.98046875,14.65704023166055,0.0,0.0,1
5,0.0,0.0,31.85461000000032,588.26953125,15.508260939411539,0.0,0.0,1
5,0.0,0.0,20.105519999999615,652.82421875,17.210084483603755,0.0,0.0,1
5,0.0,0.0,28.97269499999993,726.390625,19.149479546400077,0.0,0.0,1
6,0.0,0.0,42.92460416666586,788.24609375,20.78014491141785,0.0,0.0,1
5,0.0,0.0,65.52590000000009,813.3203125,21.441164234313277,0.0,0.0,1
5,0.0,0.0,62.24709500000017,821.7109375,21.66236216320865,0.0,0.0,1
5,0.0,0.0,55.85943499999985,822.08984375,21.672351082716492,0.0,0.0,1
5,0.0,0.0,68.25377500000059,822.1171875,21.673071932577884,0.0,0.0,1
5,0.0,0.0,58.07440999999927,827.109375,21.80467852155753,0.0,0.0,1
