Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,0.6586499999991702,792.66796875,20.897082463578425,0.0,0.0,70.114,0.2,0.0,1
5,0.0,0.0,37.348495000001094,792.7890625,20.900274854565996,0.0,0.0,69.627,4.2,0.0,1
5,0.0,0.0,55.85337999999979,793.05859375,20.907380499022203,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,62.03483000000005,792.83984375,20.901613599173686,0.0,0.0,72.549,1.4,0.0,1
6,20462.333333333332,2195362.1666666665,38.48014583333281,751.7734375,19.818981132969263,0.0,0.0,72.062,7364.5,0.0,1
5,16.8,16.8,68.67502000000059,757.45703125,19.968817548676242,0.0,0.0,72.549,291.0,0.0,1
5,0.0,0.0,57.37922999999909,765.46875,20.180030255628132,0.0,0.0,71.575,410.2,0.0,1
5,0.0,0.0,59.394245000000865,767.0234375,20.221016436694374,0.0,0.0,72.549,72.0,0.0,1
5,0.0,0.0,64.64928499999928,766.87890625,20.217206163580173,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,59.37552500000039,766.87890625,20.217206163580173,0.0,0.0,73.523,0.0,0.0,1
5,0.0,0.0,67.61576500000047,766.890625,20.21751510464349,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,30.974804999999606,766.80859375,20.215352517200294,0.0,0.0,72.062,0.8,0.0,1
5,0.0,0.0,30.752205000000004,767.4453125,20.232138314973653,0.0,0.0,67.679,6.6,0.0,1
5,0.0,0.0,52.692429999999604,767.0078125,20.220604515276623,0.0,0.0,73.036,12.2,0.0,1
5,2622739.6,2643439.2,34.557194999999865,784.9140625,20.69266646001942,0.0,0.0,72.549,6794.2,0.0,1
6,7.0,7.0,65.98960416666748,785.05078125,20.696270772424743,0.0,0.0,73.036,5.833333333333333,0.0,1
5,0.0,0.0,57.55345999999918,785.04296875,20.69606481171587,0.0,0.0,73.523,7.4,0.0,1
5,0.0,0.0,53.50989500000083,785.5,20.70811351318509,0.0,0.0,73.523,5.4,0.0,1
5,0.0,0.0,78.56568999999922,785.6484375,20.712026766653725,0.0,0.0,74.01,8.2,0.0,1
5,27722.8,2639846.6,45.372485000000324,884.48046875,23.317532714284095,0.0,0.0,73.036,6884.2,0.0,1
5,0.0,0.0,40.270305000000235,884.2421875,23.311250912663393,0.0,0.0,73.523,2.2,0.0,1
5,8.4,8.4,80.7515049999995,884.3671875,23.3145462840054,0.0,0.0,72.549,6.4,0.0,1
5,0.0,0.0,42.31694500000003,884.3671875,23.3145462840054,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,80.51519999999982,884.375,23.314752244714278,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,55.13510999999994,884.37890625,23.314855225068715,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,64.7860049999997,884.3828125,23.31495820542315,0.0,0.0,72.062,0.2,0.0,1
5,0.0,14.0,56.384645000000546,884.390625,23.31516416613203,0.0,0.0,73.036,0.4,0.0,1
5,0.0,0.0,70.53638999999976,884.59765625,23.32062212491723,0.0,0.0,74.01,15.6,0.0,1
6,2164588.1666666665,3054.1666666666665,21.049941666666427,754.9453125,19.902601180772745,0.0,0.0,72.549,16.5,0.0,1
5,15522.2,2618037.4,2.9855350000002545,792.42578125,20.89069768160328,0.0,0.0,68.166,1942.2,0.0,1
5,0.0,0.0,66.42503000000033,792.7890625,20.900274854565996,0.0,0.0,72.062,8.4,0.0,1
5,0.0,0.0,65.83080500000051,792.92578125,20.90387916697132,0.0,0.0,73.036,7.0,0.0,1
5,0.0,0.0,59.05645999999933,793.03125,20.906659636541136,0.0,0.0,73.036,8.0,0.0,1
5,0.0,0.0,58.17520000000058,793.05078125,20.907174538313324,0.0,0.0,74.01,1.0,0.0,1
5,0.0,0.0,74.44059499999867,793.328125,20.91448614347841,0.0,0.0,73.523,1.6,0.0,1
5,28343.2,2637972.2,37.790535000001455,891.87109375,23.512371544880384,0.0,0.0,72.062,6526.2,0.0,1
5,8.4,8.4,100.0,891.890625,23.512886446652573,0.0,0.0,74.01,1.0,0.0,1
5,0.0,0.0,58.95838499999855,891.89453125,23.51298942700701,0.0,0.0,73.523,0.2,0.0,1
6,0.0,0.0,62.41089583333329,891.89453125,23.51298942700701,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,60.532924999999985,891.89453125,23.51298942700701,0.0,0.0,73.523,0.0,0.0,1
5,0.0,0.0,60.184715000000324,891.90625,23.513298368070323,0.0,0.0,73.036,0.6,0.0,1
5,0.0,0.0,55.206929999999375,891.9609375,23.51474009303245,0.0,0.0,74.01,4.8,0.0,1
5,0.0,0.0,66.72340000000077,795.28125,20.9659763206973,0.0,0.0,73.036,17.0,0.0,1
5,2597439.8,3387.8,3.13425000000052,760.734375,20.05521806604954,0.0,0.0,69.627,26.0,0.0,1
5,26927.0,2638523.8,34.957635000000664,795.94921875,20.98358596130616,0.0,0.0,69.627,1790.0,0.0,1
5,0.0,0.0,52.166949999998444,795.9453125,20.983482980951724,0.0,0.0,72.062,4.4,0.0,1
5,0.0,0.0,77.01811000000134,796.12109375,20.988117096901423,0.0,0.0,73.036,9.0,0.0,1
5,0.0,0.0,38.57256000000007,796.16796875,20.98935286115468,0.0,0.0,73.523,4.8,0.0,1
5,0.0,0.0,66.87246999999843,796.1953125,20.990073723635742,0.0,0.0,74.497,1.4,0.0,1
5,0.0,0.0,63.91742499999964,796.21484375,20.99058862540793,0.0,0.0,74.497,11.2,0.0,1
6,22420.333333333332,2197991.1666666665,47.71270833333385,893.9296875,23.566642191669096,0.0,0.0,71.575,5393.833333333333,0.0,1
5,0.0,0.0,66.77977999999939,893.68359375,23.560154429339512,0.0,0.0,73.523,0.0,0.0,1
5,0.0,0.0,52.723975000001246,893.69140625,23.56036039004839,0.0,0.0,73.036,0.4,0.0,1
5,0.0,0.0,58.661955000000034,893.6953125,23.56046337040283,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,72.71984499999917,893.703125,23.560669331111704,0.0,0.0,73.523,0.4,0.0,1
5,0.0,0.0,55.12880500000165,893.70703125,23.560772311466142,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,54.37279499999932,893.70703125,23.560772311466142,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,66.02576499999941,894.0625,23.57014352371998,0.0,0.0,73.523,11.8,0.0,1
5,2597532.2,3480.2,43.50435000000061,762.953125,20.1137109073702,0.0,0.0,74.01,7.2,0.0,1
5,25625.0,2638924.6,23.016629999999623,796.10546875,20.987705175483672,0.0,0.0,70.114,1706.8,0.0,1
5,0.0,0.0,64.01280000000042,796.20703125,20.990382664699055,0.0,0.0,73.036,5.2,0.0,1
5,0.0,0.0,59.619744999999966,796.3359375,20.993781016395502,0.0,0.0,73.036,6.6,0.0,1
5,0.0,0.0,55.641885,796.42578125,20.996149564547572,0.0,0.0,74.01,7.0,0.0,1
6,0.0,0.0,45.235016666667136,796.4453125,20.996664466319757,0.0,0.0,74.01,0.8333333333333334,0.0,1
5,0.0,0.0,63.92276999999922,796.47265625,20.997385328800824,0.0,0.0,73.523,1.4,0.0,1
5,22324.0,2634606.2,50.43873500000018,895.203125,23.60021378721581,0.0,0.0,72.549,6748.4,0.0,1
5,0.0,0.0,58.33073999999897,895.20703125,23.600316767570252,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,68.95148000000063,895.20703125,23.600316767570252,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,62.252180000000415,896.69140625,23.639449302256608,0.0,0.0,72.549,63.6,0.0,1
5,0.0,0.0,55.641149999999016,897.453125,23.659530471371976,0.0,0.0,73.523,51.4,0.0,1
5,0.0,0.0,60.56921500000044,897.45703125,23.659633451726414,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,52.77674500000102,897.45703125,23.659633451726414,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,75.98252999999886,897.52734375,23.661487098106292,0.0,0.0,73.036,6.4,0.0,1
5,0.0,0.0,43.67919499999971,897.60546875,23.66354670519505,0.0,0.0,71.088,6.4,0.0,1
6,2164511.1666666665,2801.1666666666665,10.208008333334345,765.6796875,20.185591194767774,0.0,0.0,70.601,2.0,0.0,1
5,15302.6,2620748.2,29.824634999999944,800.5390625,21.10458787777056,0.0,0.0,68.653,1776.6,0.0,1
5,0.0,0.0,59.609645000000455,800.63671875,21.107162386631504,0.0,0.0,73.523,5.0,0.0,1
5,0.0,0.0,65.50395999999864,800.78515625,21.11107564010014,0.0,0.0,73.523,7.6,0.0,1
5,0.0,0.0,12.790139999999612,800.72265625,21.109427954429133,0.0,0.0,71.088,1.6,0.0,1
5,0.0,0.0,9.956429999999727,800.84375,21.112620345416705,0.0,0.0,68.653,4.0,0.0,1
