Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,53.83685999999983,794.75390625,20.951707178428876,0.0,0.0,1
6,0.0,0.0,47.81152083333329,802.77734375,21.163225123471282,0.0,0.0,1
5,0.0,0.0,66.85704500000014,803.15625,21.173214042979126,0.0,0.0,1
5,0.0,0.0,53.33495499999999,805.4296875,21.233147560026197,0.0,0.0,1
5,0.0,0.0,58.41297999999995,805.80859375,21.24313647953404,0.0,0.0,1
5,0.0,0.0,71.06064000000032,805.80859375,21.24313647953404,0.0,0.0,1
5,0.0,0.0,50.1311499999997,783.8203125,20.663470212424155,0.0,0.0,1
5,0.0,0.0,63.421220000000176,807.67578125,21.292360227211876,0.0,0.0,1
5,0.0,0.0,45.906205,807.703125,21.293081077073268,0.0,0.0,1
5,0.0,0.0,52.13125999999988,842.3828125,22.207324658420145,0.0,0.0,1
5,0.0,0.0,55.728864999999814,842.38671875,22.207427636971772,0.0,0.0,1
5,2620357.0,2634982.8,43.56668000000013,801.6171875,21.132640493637986,0.0,0.0,1
5,8.4,8.4,77.81954999999982,802.75390625,21.162607252161518,0.0,0.0,1
5,0.0,0.0,49.241685000000075,802.48046875,21.155398753547612,0.0,0.0,1
5,0.0,0.0,0.14710500000035154,802.4140625,21.153648118169947,0.0,0.0,1
6,18922.0,2191925.8333333335,2.822483333333044,768.55859375,20.261133011216423,0.0,0.0,1
5,8.4,8.4,28.451244999999968,624.6953125,16.468535933335804,0.0,0.0,1
5,0.0,0.0,27.20411500000012,532.140625,14.028562131079338,0.0,0.0,1
5,0.0,0.0,21.427130000000147,534.61328125,14.093747554259398,0.0,0.0,1
5,0.0,0.0,27.83904000000007,540.40234375,14.24636176777101,0.0,0.0,1
5,0.0,0.0,24.405089999999632,598.98046875,15.790628127973505,0.0,0.0,1
5,0.0,0.0,26.310260000000195,576.0078125,15.185011265853548,0.0,0.0,1
5,0.0,0.0,20.510140000000092,581.62890625,15.333197401645185,0.0,0.0,1
5,0.0,0.0,31.97046,667.94140625,17.60861147840128,0.0,0.0,1
5,0.0,0.0,24.622415000000046,696.86328125,18.371064674649563,0.0,0.0,1
5,0.0,0.0,34.924009999999726,788.39453125,20.784058096379688,0.0,0.0,1
5,0.0,0.0,71.75128000000029,801.68359375,21.134391129015647,0.0,0.0,1
5,0.0,0.0,59.05079999999998,803.47265625,21.181555305660936,0.0,0.0,1
6,0.0,0.0,52.56975416666639,803.88671875,21.19247103213343,0.0,0.0,1
5,0.0,0.0,56.82217500000035,812.2890625,21.41397789668368,0.0,0.0,1
5,0.0,0.0,54.4642349999998,812.41015625,21.417170231784123,0.0,0.0,1
5,0.0,0.0,59.1500450000001,812.41015625,21.417170231784123,0.0,0.0,1
5,0.0,0.0,65.73248999999976,812.41796875,21.41737618888738,0.0,0.0,1
5,0.0,0.0,56.90219500000012,812.44140625,21.41799406019714,0.0,0.0,1
5,0.0,0.0,70.24058500000024,812.44140625,21.41799406019714,0.0,0.0,1
5,0.0,0.0,49.92999499999996,812.66015625,21.42376085908827,0.0,0.0,1
5,0.0,0.0,60.08554500000003,816.23046875,21.517883255275592,0.0,0.0,1
5,0.0,0.0,70.00956999999971,816.34765625,21.52097261182441,0.0,0.0,1
5,0.0,0.0,42.051569999999856,817.75,21.557941911858595,0.0,0.0,1
5,0.0,0.0,77.96184500000038,817.75390625,21.558044890410226,0.0,0.0,1
5,0.0,0.0,62.57984499999964,817.75390625,21.558044890410226,0.0,0.0,1
5,0.0,0.0,31.127740000000014,841.0390625,22.171900036660364,0.0,0.0,1
5,0.0,14.0,58.32066499999996,841.41015625,22.181682999064954,0.0,0.0,1
6,2185286.0,2198393.3333333335,50.56993750000013,828.0859375,21.830423159464345,0.0,0.0,1
5,8.4,8.4,100.0,828.91796875,21.852357590960956,0.0,0.0,1
5,0.0,0.0,13.647440000000302,828.828125,21.849989084273528,0.0,0.0,1
5,0.0,0.0,0.09467499999971096,828.828125,21.849989084273528,0.0,0.0,1
5,23590.8,2630482.6,20.431105000000116,694.50390625,18.308865629466695,0.0,0.0,1
5,8.4,8.4,22.914064999999937,704.70703125,18.577845606317116,0.0,0.0,1
5,0.0,0.0,20.153005000000235,659.375,17.38277951468268,0.0,0.0,1
5,0.0,0.0,26.71704999999974,526.2578125,13.873476432328674,0.0,0.0,1
5,0.0,0.0,27.978165000000104,528.0078125,13.91961082345769,0.0,0.0,1
5,0.0,0.0,28.79462999999987,556.19921875,14.662807030551678,0.0,0.0,1
5,0.0,0.0,23.54456500000026,561.86328125,14.812125930411213,0.0,0.0,1
5,0.0,0.0,26.599134999999592,565.875,14.917884902932418,0.0,0.0,1
5,0.0,0.0,21.368420000000015,657.625,17.336645123553666,0.0,0.0,1
5,0.0,0.0,25.067559999999954,674.125,17.771626525627244,0.0,0.0,1
6,0.0,0.0,58.542700000000046,791.83203125,20.874679221811682,0.0,0.0,1
5,0.0,0.0,45.246455000000196,791.8203125,20.8743702861568,0.0,0.0,1
5,0.0,0.0,64.26727999999969,810.171875,21.3581635217017,0.0,0.0,1
5,0.0,0.0,70.89346500000033,810.41796875,21.36465117045422,0.0,0.0,1
5,0.0,0.0,47.907690000000116,814.41796875,21.47010120732054,0.0,0.0,1
5,0.0,0.0,71.68872999999962,809.14453125,21.331080162623728,0.0,0.0,1
5,0.0,0.0,54.90199500000017,813.30859375,21.440855298658395,0.0,0.0,1
5,0.0,0.0,52.929189999999835,813.3671875,21.442399976932805,0.0,0.0,1
5,0.0,0.0,43.844195000000354,813.4765625,21.44528337637837,0.0,0.0,1
5,0.0,0.0,72.74002999999993,821.50390625,21.656904299972403,0.0,0.0,1
5,0.0,0.0,61.32536500000014,821.640625,21.660508549279356,0.0,0.0,1
5,0.0,0.0,56.972935,821.76953125,21.663906841483055,0.0,0.0,1
