Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,86.81454499999973,820.49609375,21.630714508593197,0.0,0.0,1
5,0.0,0.0,66.05933500000049,823.96875,21.722264043688387,0.0,0.0,1
5,0.0,0.0,45.592304999999556,827.984375,21.82812784805043,0.0,0.0,1
5,0.0,0.0,75.64311000000032,828.96875,21.854078897368748,0.0,0.0,1
5,0.0,0.0,64.84301500000015,835.5546875,22.02770377495085,0.0,0.0,1
6,0.0,0.0,49.03017916666623,836.37890625,22.049432629737225,0.0,0.0,1
5,0.0,0.0,67.65944000000047,837.84375,22.088050262651393,0.0,0.0,1
5,0.0,0.0,56.27026000000001,841.68359375,22.189279951063735,0.0,0.0,1
5,0.0,0.0,49.560149999999794,844.4296875,22.261675140233496,0.0,0.0,1
5,0.0,0.0,65.94783500000005,844.1875,22.255290358258357,0.0,0.0,1
5,0.0,0.0,58.633125000000064,844.1953125,22.25549631896723,0.0,0.0,1
5,0.0,0.0,71.18251999999984,844.41796875,22.261366199170183,0.0,0.0,1
5,0.0,0.0,47.713620000000105,844.79296875,22.27125231319621,0.0,0.0,1
5,0.0,0.0,75.48622499999965,845.04296875,22.277843055880233,0.0,0.0,1
5,0.0,0.0,53.59038000000055,894.87109375,23.5914604570886,0.0,0.0,1
5,0.0,0.0,58.98845499999993,894.83984375,23.5906366142531,0.0,0.0,1
5,0.0,0.0,57.71334499999966,894.83984375,23.5906366142531,0.0,0.0,1
5,0.0,0.0,55.96279500000036,894.82421875,23.59022469283535,0.0,0.0,1
5,0.0,0.0,0.0804049999999279,894.75390625,23.588371046455467,0.0,0.0,1
5,2619624.0,2642573.2,28.461545000000115,845.484375,22.2894798359317,0.0,0.0,1
6,7.0,18.666666666666668,43.08131666666621,845.984375,22.302661321299734,0.0,0.0,1
5,0.0,0.0,69.98914500000012,845.984375,22.302661321299734,0.0,0.0,1
5,46.6,35.0,28.490055000000325,782.95703125,20.64107330244609,0.0,0.0,1
5,28283.0,2636889.2,8.719719999999711,909.77734375,23.984433489623186,0.0,0.0,1
5,8.4,8.4,21.447170000000142,725.6875,19.131278326033744,0.0,0.0,1
5,0.0,0.0,28.085624999999936,693.7578125,18.289516908859298,0.0,0.0,1
5,0.0,0.0,20.205604999999878,565.25,14.901669208565082,0.0,0.0,1
5,0.0,0.0,28.241760000000227,566.84375,14.943685193175698,0.0,0.0,1
5,0.0,0.0,27.35917499999971,595.18359375,15.69080766462182,0.0,0.0,1
5,0.0,0.0,24.035765000000424,600.90234375,15.841570903518736,0.0,0.0,1
5,0.0,0.0,23.650690000000054,625.06640625,16.478607376070865,0.0,0.0,1
5,0.0,0.0,23.43561999999963,703.87890625,18.556339007207594,0.0,0.0,1
5,0.0,0.0,40.98278999999991,806.36328125,21.258131586237294,0.0,0.0,1
5,0.0,0.0,69.43684000000019,835.5546875,22.02770377495085,0.0,0.0,1
6,0.0,0.0,53.676837499999884,829.72265625,21.873954105775244,0.0,0.0,1
5,0.0,0.0,52.97566000000018,837.46875,22.07816414862537,0.0,0.0,1
5,0.0,0.0,57.789885000000254,815.9375,21.510536434964305,0.0,0.0,1
5,0.0,0.0,70.89182499999993,842.18359375,22.202461436431772,0.0,0.0,1
5,0.0,0.0,58.077104999999854,842.1875,22.20256441678621,0.0,0.0,1
5,0.0,0.0,60.19103999999971,845.23046875,22.282786112893245,0.0,0.0,1
5,0.0,0.0,9.193814999999859,845.14453125,22.280520545095612,0.0,0.0,1
5,0.0,0.0,65.2499750000004,845.7421875,22.296276539324595,0.0,0.0,1
5,0.0,0.0,66.37351999999964,845.62890625,22.293290109045895,0.0,0.0,1
5,0.0,0.0,47.131255000000465,845.8828125,22.29998383208435,0.0,0.0,1
5,0.0,0.0,76.88981000000013,846.01171875,22.3033821837808,0.0,0.0,1
5,0.0,0.0,51.34837999999945,816.140625,21.515891413395067,0.0,0.0,1
5,0.0,0.0,66.10103500000037,818.51171875,21.5784004885388,0.0,0.0,1
5,0.0,0.0,55.92569000000026,834.31640625,21.995059002594076,0.0,0.0,1
6,0.0,0.0,42.64691666666636,792.953125,20.904600029452382,0.0,0.0,1
5,0.0,0.0,82.80805500000042,799.10546875,21.06679408769189,0.0,0.0,1
5,0.0,0.0,60.45735499999978,766.859375,20.216691261807984,0.0,0.0,1
5,0.0,0.0,0.09572999999932108,766.84375,20.216279340390233,0.0,0.0,1
5,2622448.8,2639352.4,24.367485000000215,773.83203125,20.400511194479428,0.0,0.0,1
5,8.4,8.4,67.03491999999983,774.9375,20.429654634785322,0.0,0.0,1
5,0.0,0.0,52.896160000000236,774.9375,20.429654634785322,0.0,0.0,1
5,0.0,0.0,33.98505500000056,742.6875,19.579448828546976,0.0,0.0,1
5,24778.8,2633096.2,6.343385000000127,718.32421875,18.93716035791852,0.0,0.0,1
5,0.0,0.0,26.64868999999953,705.87890625,18.60906494867974,0.0,0.0,1
5,0.0,0.0,17.621450000000323,716.46484375,18.888141709206135,0.0,0.0,1
5,0.0,0.0,31.245699999999488,710.609375,18.733774157903895,0.0,0.0,1
6,0.0,0.0,17.047020833333214,580.90625,15.31441446915172,0.0,0.0,1
5,0.0,0.0,23.99195500000019,602.61328125,15.886676298762485,0.0,0.0,1
5,0.0,0.0,29.651700000000574,606.609375,15.99202520135234,0.0,0.0,1
5,0.0,0.0,27.138009999999895,650.91796875,17.16013136174012,0.0,0.0,1
5,0.0,0.0,17.787124999999833,704.8828125,18.582804958298105,0.0,0.0,1
5,0.0,0.0,39.31562500000041,813.09375,21.435566736933595,0.0,0.0,1
5,0.0,0.0,57.3425599999996,832.1328125,21.937492984463354,0.0,0.0,1
5,0.0,0.0,70.00592500000039,855.71484375,22.559185384204255,0.0,0.0,1
5,0.0,0.0,63.60346999999933,855.46484375,22.552594641520237,0.0,0.0,1
5,0.0,0.0,100.0,854.32421875,22.522524378024407,0.0,0.0,1
5,0.0,0.0,52.50958500000025,854.32421875,22.522524378024407,0.0,0.0,1
5,0.0,0.0,58.843500000000404,854.328125,22.52262735837884,0.0,0.0,1
5,0.0,0.0,51.39831499999901,857.32421875,22.60161329023262,0.0,0.0,1
5,0.0,0.0,84.84994500000084,857.328125,22.601716270587062,0.0,0.0,1
5,0.0,0.0,37.47663999999986,857.59375,22.608718934688827,0.0,0.0,1
6,0.0,0.0,63.07053333333291,857.98046875,22.618913989778168,0.0,0.0,1
5,0.0,0.0,71.31573500000059,858.0,22.61942889155036,0.0,0.0,1
5,0.0,0.0,39.300475000000006,860.25,22.67874557570652,0.0,0.0,1
5,0.0,0.0,83.06054000000017,860.24609375,22.678642595352088,0.0,0.0,1
5,0.0,0.0,57.03996499999903,917.328125,24.183494514751423,0.0,0.0,1
5,0.0,0.0,64.7340900000006,917.44140625,24.186480945030116,0.0,0.0,1
5,0.0,0.0,42.48333499999944,917.44140625,24.186480945030116,0.0,0.0,1
5,2597426.2,3393.0,28.250040000000354,778.68359375,20.528412794691157,0.0,0.0,1
5,12728.6,2253480.0,1.0336400000005597,784.53125,20.682574385284518,0.0,0.0,1
5,2257.2,364615.0,63.11568999999964,858.375,22.629315005576387,0.0,0.0,1
5,0.0,0.0,59.12814499999968,858.37890625,22.629417985930825,0.0,0.0,1
6,0.0,0.0,41.24891666666694,858.37890625,22.629417985930825,0.0,0.0,1
5,0.0,0.0,4.330119999999624,858.28515625,22.626946457424317,0.0,0.0,1
5,25742.4,2633597.8,14.767425000000003,737.58203125,19.444853505296795,0.0,0.0,1
5,8.4,8.4,29.749275000000353,571.76171875,15.073337459412867,0.0,0.0,1
5,0.0,0.0,20.52298999999948,572.015625,15.080031182451323,0.0,0.0,1
5,0.0,0.0,26.91639000000009,576.203125,15.19042612240863,0.0,0.0,1
5,0.0,0.0,29.389610000000634,634.8828125,16.737397006773016,0.0,0.0,1
5,0.0,0.0,23.568339999999353,611.671875,16.125487740703708,0.0,0.0,1
5,0.0,0.0,24.371605000000045,618.73046875,16.31157324117278,0.0,0.0,1
5,0.0,0.0,19.72199499999988,684.02734375,18.032992845954777,0.0,0.0,1
5,0.0,0.0,26.495175000000014,730.328125,19.25361898710583,0.0,0.0,1
5,0.0,0.0,56.18018000000007,842.44921875,22.20946410053354,0.0,0.0,1
6,0.0,0.0,49.517012500000604,842.48828125,22.210493904077918,0.0,0.0,1
5,0.0,0.0,64.65433499999904,846.75,22.322845470769543,0.0,0.0,1
5,0.0,0.0,72.85281000000055,846.7578125,22.323051431478415,0.0,0.0,1
5,0.0,0.0,60.36396500000023,846.765625,22.323257392187294,0.0,0.0,1
5,0.0,0.0,55.653575000000046,852.7421875,22.480817334477102,0.0,0.0,1
5,0.0,0.0,61.67618999999945,861.20703125,22.70397576254378,0.0,0.0,1
5,0.0,0.0,68.61729500000024,861.47265625,22.710978426645546,0.0,0.0,1
5,0.0,0.0,60.48518000000058,865.44921875,22.815812427463214,0.0,0.0,1
5,0.0,0.0,65.8313899999996,865.70703125,22.822609130856105,0.0,0.0,1
5,0.0,0.0,52.683865000000196,865.70703125,22.822609130856105,0.0,0.0,1
5,0.0,0.0,52.533975000000055,865.71484375,22.822815091564983,0.0,0.0,1
5,0.0,0.0,76.70163499999944,865.84765625,22.826316423615868,0.0,0.0,1
6,0.0,0.0,52.24112083333333,865.97265625,22.829611794957877,0.0,0.0,1
5,0.0,0.0,51.835644999999886,895.5546875,23.609482019115212,0.0,0.0,1
5,0.0,0.0,65.2626250000003,910.62109375,24.006677246181745,0.0,0.0,1
5,0.0,0.0,61.54236999999967,910.73046875,24.009560696106004,0.0,0.0,1
5,2597439.4,3366.6,49.92953499999999,781.40234375,20.600087121379854,0.0,0.0,1
5,8.4,8.4,0.10444500000062362,780.9296875,20.587626498492885,0.0,0.0,1
5,0.0,0.0,0.1167499999996835,780.9296875,20.587626498492885,0.0,0.0,1
5,0.0,14.0,0.1929649999999583,780.9296875,20.587626498492885,0.0,0.0,1
5,20415.8,2631405.4,51.523785000000544,860.4296875,22.683482672010662,0.0,0.0,1
5,0.0,0.0,46.884209999999484,860.4296875,22.683482672010662,0.0,0.0,1
5,0.0,0.0,61.3106300000004,860.4296875,22.683482672010662,0.0,0.0,1
5,19274.4,2631829.0,39.62500499999919,733.8984375,19.347743031061963,0.0,0.0,1
5,0.0,0.0,28.67437999999993,747.45703125,19.705187841315514,0.0,0.0,1
6,0.0,0.0,18.60970000000085,618.6640625,16.30982257514734,0.0,0.0,1
5,0.0,0.0,24.251839999999447,619.13671875,16.32228319803431,0.0,0.0,1
5,0.0,0.0,28.907094999999572,666.51953125,17.57143489736463,0.0,0.0,1
5,0.0,0.0,21.277710000000525,649.45703125,17.12161670918039,0.0,0.0,1
5,0.0,0.0,27.873435000000203,654.6171875,17.257653757392703,0.0,0.0,1
5,0.0,0.0,26.20900499999948,746.6171875,19.68304706511139,0.0,0.0,1
5,0.0,0.0,27.241119999999906,805.390625,21.232489477982284,0.0,0.0,1
5,0.0,0.0,100.0,861.15625,22.70263701793609,0.0,0.0,1
5,0.0,0.0,47.13251000000014,861.05859375,22.700062509075146,0.0,0.0,1
5,0.0,0.0,72.3449299999993,861.0625,22.700165489429583,0.0,0.0,1
5,0.0,0.0,59.963635000000295,861.06640625,22.700268469784017,0.0,0.0,1
5,0.0,0.0,48.74826999999982,861.0703125,22.700371450138455,0.0,0.0,1
5,0.0,0.0,63.54609500000038,861.1015625,22.701195292973956,0.0,0.0,1
6,0.0,0.0,58.915349999999954,861.82421875,22.720246658544948,0.0,0.0,1
5,0.0,0.0,50.99377000000004,864.328125,22.78625706573957,0.0,0.0,1
5,0.0,0.0,66.95693000000006,864.33203125,22.786360046094007,0.0,0.0,1
5,0.0,0.0,64.29964499999983,864.33203125,22.786360046094007,0.0,0.0,1
5,0.0,0.0,55.653144999999995,864.73046875,22.79686404224666,0.0,0.0,1
5,0.0,0.0,70.04534000000035,864.98046875,22.80345478493068,0.0,0.0,1
5,0.0,0.0,52.9116149999993,864.859375,22.800262393943107,0.0,0.0,1
5,0.0,0.0,72.7169349999997,914.01171875,24.09606419383374,0.0,0.0,1
5,0.0,0.0,59.55729500000076,913.88671875,24.092768822491735,0.0,0.0,1
5,0.0,0.0,57.91144000000031,913.88671875,24.092768822491735,0.0,0.0,1
5,0.0,0.0,38.07198999999855,881.59765625,23.24153321270901,0.0,0.0,1
5,0.0,0.0,0.08129000000053566,881.59765625,23.24153321270901,0.0,0.0,1
6,2177472.0,2192515.3333333335,45.89189583333375,872.16796875,22.992938637096202,0.0,0.0,1
5,0.0,0.0,46.09520499999917,872.16796875,22.992938637096202,0.0,0.0,1
5,0.0,0.0,69.6517700000004,872.4140625,22.999426399425783,0.0,0.0,1
5,0.0,0.0,8.26291000000083,840.125,22.14819078964306,0.0,0.0,1
5,27880.8,2637544.6,15.134034999998674,716.46484375,18.888141709206135,0.0,0.0,1
5,0.0,0.0,24.812309999999798,724.4375,19.098324612613652,0.0,0.0,1
5,0.0,0.0,25.49647499999992,740.05859375,19.51014305001035,0.0,0.0,1
5,0.0,0.0,25.455525000002126,624.08984375,16.45286228746142,0.0,0.0,1
5,0.0,0.0,20.534999999999854,629.546875,16.596725842611004,0.0,0.0,1
5,0.0,0.0,28.809079999998634,646.04296875,17.03161187940177,0.0,0.0,1
5,0.0,0.0,22.008230000001276,649.28515625,17.11708557358513,0.0,0.0,1
5,0.0,0.0,21.750324999998156,692.75390625,18.263050957768787,0.0,0.0,1
5,0.0,0.0,34.72889500000065,753.93359375,19.87592926897336,0.0,0.0,1
6,0.0,0.0,39.65848333333308,811.328125,21.389019616727715,0.0,0.0,1
5,0.0,0.0,58.121055000001434,822.76953125,21.690649074875985,0.0,0.0,1
5,0.0,0.0,60.466064999998245,826.72265625,21.794865193567023,0.0,0.0,1
5,0.0,0.0,74.41173500000104,837.61328125,22.081974421739563,0.0,0.0,1
5,0.0,0.0,57.57251499999938,836.875,22.062511134750824,0.0,0.0,1
5,0.0,0.0,56.066315000000486,837.125,22.06910187743484,0.0,0.0,1
5,0.0,0.0,62.252375000000484,836.88671875,22.062820075814138,0.0,0.0,1
5,0.0,0.0,62.77289999999993,836.9453125,22.064364781130706,0.0,0.0,1
5,0.0,0.0,67.82463999999891,838.99609375,22.11842946721054,0.0,0.0,1
5,0.0,0.0,51.79706000000124,838.99609375,22.11842946721054,0.0,0.0,1
5,0.0,0.0,80.01878000000033,839.0859375,22.12079801536261,0.0,0.0,1
5,0.0,0.0,46.37395999999853,839.96875,22.14407157546555,0.0,0.0,1
5,0.0,0.0,70.25053999999955,840.22265625,22.150765298504005,0.0,0.0,1
5,0.0,0.0,57.5504500000011,840.1015625,22.147572907516434,0.0,0.0,1
6,0.0,0.0,51.22438333333245,845.97265625,22.302352380236425,0.0,0.0,1
5,0.0,0.0,13.529375000000526,896.51171875,23.63471220595247,0.0,0.0,1
5,0.0,0.0,58.669644999999946,897.01953125,23.648099652029384,0.0,0.0,1
5,0.0,0.0,69.05508000000054,897.01953125,23.648099652029384,0.0,0.0,1
5,0.0,0.0,35.31966999999895,864.7578125,22.797584904727724,0.0,0.0,1
5,0.0,0.0,0.08966000000100394,864.73828125,22.797070002955536,0.0,0.0,1
5,2618378.4,2640100.0,55.071175000000494,858.671875,22.637141512513658,0.0,0.0,1
5,0.0,0.0,57.99698999999918,858.671875,22.637141512513658,0.0,0.0,1
5,0.0,0.0,54.45867500000077,858.671875,22.637141512513658,0.0,0.0,1
5,23326.8,2632515.4,28.861890000000585,742.32421875,19.569871655584265,0.0,0.0,1
5,0.0,0.0,26.509214999998676,619.33203125,16.3274322157562,0.0,0.0,1
5,0.0,0.0,24.742140000000745,620.35546875,16.3544130686189,0.0,0.0,1
5,0.0,0.0,30.647129999999834,624.18359375,16.45533381596793,0.0,0.0,1
6,0.0,0.0,15.985533333332569,662.30078125,17.46021611457182,0.0,0.0,1
5,0.0,0.0,31.33649000000105,659.63671875,17.389983512845255,0.0,0.0,1
5,0.0,0.0,18.69519999999966,665.046875,17.532611303741586,0.0,0.0,1
5,0.0,0.0,31.846224999999322,764.375,20.151195756385555,0.0,0.0,1
5,0.0,0.0,21.01724000000104,788.03125,20.774844782860775,0.0,0.0,1
5,0.0,0.0,69.22956999999997,863.765625,22.771427894700526,0.0,0.0,1
5,0.0,0.0,51.37174499999902,873.1640625,23.019198627477834,0.0,0.0,1
5,0.0,0.0,57.91750500000035,873.296875,23.02269995952872,0.0,0.0,1
5,0.0,0.0,74.12029500000017,873.43359375,23.02630427193404,0.0,0.0,1
5,0.0,0.0,100.0,860.8671875,22.695016471707692,0.0,0.0,1
5,0.0,0.0,58.21347500000002,863.15234375,22.755259979053797,0.0,0.0,1
5,0.0,0.0,30.692655000000286,863.15625,22.755362959408235,0.0,0.0,1
5,0.0,0.0,62.14298000000099,864.24609375,22.784094478296378,0.0,0.0,1
6,0.0,0.0,49.190862499998886,874.125,23.04453179466953,0.0,0.0,1
5,0.0,0.0,54.54269000000067,874.5,23.054417908695555,0.0,0.0,1
5,0.0,0.0,57.7094749999992,874.6328125,23.057919240746443,0.0,0.0,1
5,0.0,0.0,62.91292999999995,854.375,22.523863122632097,0.0,0.0,1
5,0.0,0.0,65.17203000000109,854.78125,22.534573079493626,0.0,0.0,1
5,0.0,0.0,65.23581499999864,867.06640625,22.858446294200455,0.0,0.0,1
5,0.0,0.0,27.029545000000326,866.9765625,22.856077746048385,0.0,0.0,1
5,0.0,0.0,39.372885000000224,920.14453125,24.257743350301062,0.0,0.0,1
5,0.0,0.0,60.79443000000083,920.14453125,24.257743350301062,0.0,0.0,1
5,0.0,0.0,71.8021449999992,920.26953125,24.26103872164307,0.0,0.0,1
5,2597452.6,3353.4,6.280134999999517,799.25,21.07060436080609,0.0,0.0,1
5,16.8,16.8,0.11872000000039407,799.25,21.07060436080609,0.0,0.0,1
5,26857.4,2639681.8,46.788874999999734,878.125,23.14998367761382,0.0,0.0,1
5,0.0,0.0,61.01697000000058,878.25,23.15327904895583,0.0,0.0,1
6,0.0,0.0,51.169475000000375,878.75,23.166460534323868,0.0,0.0,1
5,0.0,0.0,8.142569999999978,878.6640625,23.164194966526235,0.0,0.0,1
5,16964.4,2618602.6,14.558799999999792,915.375,24.13200433753253,0.0,0.0,1
5,0.0,0.0,20.830905000000257,762.51953125,20.10228008802761,0.0,0.0,1
5,0.0,0.0,24.765709999999217,614.35546875,16.196235244202466,0.0,0.0,1
5,0.0,0.0,25.294604999999137,615.1484375,16.217140256153336,0.0,0.0,1
5,0.0,0.0,28.20335999999998,640.2734375,16.87950989589716,0.0,0.0,1
5,0.0,0.0,26.307680000002165,644.12890625,16.98115150572725,0.0,0.0,1
5,0.0,0.0,21.284674999999424,647.59375,17.072495080113566,0.0,0.0,1
5,0.0,0.0,26.5532949999988,706.17578125,18.61689145561701,0.0,0.0,1
5,0.0,0.0,25.95252999999957,757.87109375,19.979733466246643,0.0,0.0,1
5,0.0,0.0,40.06563500000084,820.43359375,21.62906682292219,0.0,0.0,1
5,0.0,0.0,69.04398000000128,829.39453125,21.86530375600247,0.0,0.0,1
5,0.0,0.0,65.04799999999932,839.77734375,22.139025538098096,0.0,0.0,1
6,0.0,0.0,40.472595833333955,850.7734375,22.428915235840456,0.0,0.0,1
5,0.0,0.0,75.039969999998,850.89453125,22.432107626828028,0.0,0.0,1
5,0.0,0.0,52.880810000001475,862.53125,22.73888610269819,0.0,0.0,1
5,0.0,0.0,59.366585000000214,863.91015625,22.775238167814727,0.0,0.0,1
5,0.0,0.0,67.76799999999866,863.984375,22.777194794549043,0.0,0.0,1
5,0.0,0.0,65.8708700000011,864.1015625,22.780284205182177,0.0,0.0,1
5,0.0,0.0,61.568234999999724,864.10546875,22.780387185536615,0.0,0.0,1
5,0.0,0.0,61.58897999999908,863.86328125,22.77400240356147,0.0,0.0,1
5,0.0,0.0,53.625970000000514,863.86328125,22.77400240356147,0.0,0.0,1
5,0.0,0.0,63.817725000001246,863.86328125,22.77400240356147,0.0,0.0,1
5,0.0,0.0,56.27759499999912,865.55078125,22.818489916678594,0.0,0.0,1
5,0.0,0.0,66.62364000000025,865.5546875,22.81859289703303,0.0,0.0,1
6,0.0,0.0,44.73419166666683,919.02734375,24.228290968931855,0.0,0.0,1
5,0.0,0.0,72.78826999999865,919.15234375,24.231586340273868,0.0,0.0,1
5,0.0,0.0,62.513265000000054,919.40234375,24.238177082957886,0.0,0.0,1
5,2597465.8,3459.0,4.565334999999777,811.37890625,21.39035836133541,0.0,0.0,1
5,25580.6,2637177.4,2.9984550000017407,877.984375,23.146276384854062,0.0,0.0,1
5,0.0,0.0,63.186379999999644,895.9609375,23.62019197597674,0.0,0.0,1
5,0.0,0.0,72.1616599999993,895.9609375,23.62019197597674,0.0,0.0,1
5,0.0,0.0,39.83022000000119,863.73828125,22.770707032219466,0.0,0.0,1
5,0.0,0.0,0.09545499999831009,863.671875,22.768956366194022,0.0,0.0,1
5,26930.4,2634799.0,23.127280000001065,740.234375,19.51477716596005,0.0,0.0,1
5,8.4,8.4,24.05388500000072,751.3828125,19.808683097525485,0.0,0.0,1
5,0.0,0.0,29.49033499999814,611.6171875,16.124046015741577,0.0,0.0,1
