Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,57.510075000000136,851.23046875,22.44096393730968,0.0,0.0,1
5,0.0,0.0,58.19353500000034,851.265625,22.441890760499618,0.0,0.0,1
5,2597465.8,3406.2,61.42785000000004,774.8671875,20.427800988405444,0.0,0.0,1
5,16.8,16.8,0.11703999999781445,774.6953125,20.42326985281018,0.0,0.0,1
5,0.0,0.0,0.1533600000016122,774.6953125,20.42326985281018,0.0,0.0,1
5,24381.0,2640236.2,35.380014999998366,860.4296875,22.683482672010662,0.0,0.0,1
5,0.0,0.0,62.875410000001466,860.56640625,22.687086984415984,0.0,0.0,1
5,0.0,0.0,46.80724000000055,860.56640625,22.687086984415984,0.0,0.0,1
5,46.6,35.0,32.82617999999957,793.16015625,20.910057988237586,0.0,0.0,1
5,25344.6,2639864.4,9.444974999998976,734.875,19.37348811967141,0.0,0.0,1
6,0.0,0.0,20.202729166667645,692.1953125,18.248324767084185,0.0,0.0,1
5,0.0,0.0,26.381770000000415,573.45703125,15.118030933238865,0.0,0.0,1
5,0.0,0.0,17.948949999999968,575.39453125,15.169109189040006,0.0,0.0,1
5,0.0,0.0,32.40542000000005,579.6640625,15.281666716440503,0.0,0.0,1
5,0.0,0.0,18.577969999998913,606.5859375,15.991407319225711,0.0,0.0,1
5,0.0,0.0,30.781770000000964,615.44140625,16.22486378273617,0.0,0.0,1
5,0.0,0.0,22.836154999999962,641.8046875,16.91987819483677,0.0,0.0,1
5,0.0,0.0,27.237519999998767,732.859375,19.320350256781513,0.0,0.0,1
5,0.0,0.0,46.37966000000006,791.25,20.859700594917506,0.0,0.0,1
5,0.0,0.0,44.13772000000108,812.1875,21.41167529470403,0.0,0.0,1
5,0.0,0.0,78.02817000000005,821.171875,21.648530109910933,0.0,0.0,1
5,0.0,0.0,43.2699649999995,827.15625,21.806296012909616,0.0,0.0,1
5,0.0,0.0,62.490574999999346,832.1796875,21.938728748716606,0.0,0.0,1
5,0.0,0.0,64.71154500000011,832.18359375,21.938831729071044,0.0,0.0,1
5,0.0,0.0,63.456100000000795,847.63671875,22.346222011226917,0.0,0.0,1
5,0.0,0.0,66.34477500000003,840.88671875,22.168271958758428,0.0,0.0,1
5,0.0,0.0,15.50405499999897,840.859375,22.167551096277364,0.0,0.0,1
6,0.0,0.0,40.98692916666664,844.33984375,22.25930659208143,0.0,0.0,1
5,0.0,0.0,64.62435500000083,845.21875,22.28247717182993,0.0,0.0,1
5,0.0,0.0,62.96605499999941,845.34765625,22.28587552352638,0.0,0.0,1
5,0.0,0.0,55.646145000000615,852.234375,22.46742988840019,0.0,0.0,1
5,0.0,0.0,78.91628500000024,852.359375,22.4707252597422,0.0,0.0,1
5,0.0,0.0,61.27459999999928,852.484375,22.47402063108421,0.0,0.0,1
5,0.0,0.0,52.06773000000112,852.484375,22.47402063108421,0.0,0.0,1
5,2597452.6,3379.8,17.159139999998843,767.5859375,20.235845607733413,0.0,0.0,1
5,20587.8,2635136.2,20.008499999999003,852.4921875,22.474226591793084,0.0,0.0,1
5,0.0,0.0,54.23015500000019,852.4921875,22.474226591793084,0.0,0.0,1
5,0.0,0.0,77.10587500000202,852.4921875,22.474226591793084,0.0,0.0,1
5,23516.8,2637470.6,34.63504999999941,901.8203125,23.77466250763342,0.0,0.0,1
5,0.0,0.0,28.679544999999962,708.96875,18.690522409040028,0.0,0.0,1
5,0.0,0.0,27.415885000000344,575.90234375,15.182496635116918,0.0,0.0,1
6,0.0,0.0,17.953099999999722,577.0546875,15.212875839676066,0.0,0.0,1
5,0.0,0.0,24.186829999998736,595.48046875,15.698634171559092,0.0,0.0,1
5,0.0,0.0,25.807545000000122,604.171875,15.92776546018316,0.0,0.0,1
5,0.0,0.0,22.8325400000017,607.9375,16.027038521861183,0.0,0.0,1
5,0.0,0.0,26.380104999998366,657.64453125,17.337463532081983,0.0,0.0,1
5,0.0,0.0,26.264300000000272,720.14453125,18.985149203086525,0.0,0.0,1
5,0.0,0.0,49.23950500000046,804.515625,21.209421878588223,0.0,0.0,1
5,0.0,0.0,55.193314999999075,823.99609375,21.72298490616945,0.0,0.0,1
5,0.0,0.0,60.278574999999826,830.78515625,21.90196476218232,0.0,0.0,1
5,0.0,0.0,59.67320500000142,831.046875,21.908864445929648,0.0,0.0,1
5,0.0,0.0,81.10747499999889,839.0625,22.120180133235984,0.0,0.0,1
6,0.0,0.0,37.314758333333955,840.06640625,22.146646084326495,0.0,0.0,1
5,0.0,0.0,73.9470950000009,846.05859375,22.304617948034053,0.0,0.0,1
5,0.0,0.0,63.7326999999982,846.11328125,22.30605967299618,0.0,0.0,1
5,0.0,0.0,59.48950500000137,848.1171875,22.358888594822766,0.0,0.0,1
5,0.0,0.0,62.65186999999969,848.2109375,22.36136012332927,0.0,0.0,1
5,0.0,0.0,41.54984000000013,848.21484375,22.36146310368371,0.0,0.0,1
5,0.0,0.0,69.10696499999858,848.21875,22.36156608403815,0.0,0.0,1
5,0.0,0.0,70.17530500000021,848.23046875,22.36187502510146,0.0,0.0,1
5,0.0,0.0,46.51363500000116,848.48046875,22.36846576778548,0.0,0.0,1
5,0.0,0.0,73.60281499999928,848.35546875,22.36517039644347,0.0,0.0,1
5,2597482.6,3383.4,14.07664999999952,786.52734375,20.735197346402227,0.0,0.0,1
5,19800.6,2634494.2,25.838115000001384,855.71484375,22.559185384204255,0.0,0.0,1
5,0.0,0.0,72.12403499999937,856.0859375,22.568968517875845,0.0,0.0,1
5,0.0,0.0,52.96438500000023,856.08984375,22.569071498230283,0.0,0.0,1
5,27846.4,2637642.2,40.22701000000097,745.8671875,19.663274837059333,0.0,0.0,1
5,0.0,0.0,22.61636999999837,751.671875,19.81630364375388,0.0,0.0,1
5,0.0,0.0,30.96287000000075,770.453125,20.311433187890746,0.0,0.0,1
5,0.0,0.0,19.907559999999194,642.17578125,16.92966132850836,0.0,0.0,1
5,0.0,0.0,27.54466000000093,613.10546875,16.163281530782374,0.0,0.0,1
6,0.0,0.0,20.212408333333087,615.75390625,16.23310221109119,0.0,0.0,1
5,0.0,0.0,22.070400000000063,618.546875,16.306733164514206,0.0,0.0,1
5,0.0,0.0,32.005814999999984,702.4609375,18.51895713854668,0.0,0.0,1
5,0.0,0.0,23.948064999999588,723.4609375,19.072579524004205,0.0,0.0,1
5,0.0,0.0,53.28412999999955,825.42578125,21.76067571589368,0.0,0.0,1
5,0.0,0.0,60.96080499999971,840.6796875,22.162813999973224,0.0,0.0,1
5,0.0,0.0,54.236495000000104,840.828125,22.166727253441863,0.0,0.0,1
5,0.0,0.0,60.31988000000184,841.21484375,22.176922308531203,0.0,0.0,1
5,0.0,0.0,76.3299649999999,841.59375,22.186911402911665,0.0,0.0,1
5,0.0,0.0,54.792809999999,841.6015625,22.187117363620544,0.0,0.0,1
5,0.0,0.0,57.2957150000002,843.83203125,22.245919146004518,0.0,0.0,1
5,0.0,0.0,45.49231499999905,843.89453125,22.24756683167552,0.0,0.0,1
5,0.0,0.0,32.77084500000001,844.36328125,22.259924474208056,0.0,0.0,1
5,0.0,0.0,69.78495000000066,848.51171875,22.36928961062098,0.0,0.0,1
5,0.0,0.0,57.2828400000003,848.515625,22.36939259097542,0.0,0.0,1
5,0.0,0.0,66.64993000000095,854.72265625,22.533028374177057,0.0,0.0,1
5,0.0,0.0,53.77077499999814,854.7265625,22.533131354531495,0.0,0.0,1
6,0.0,0.0,49.909654166666925,854.73046875,22.533234334885936,0.0,0.0,1
5,0.0,0.0,58.443780000000054,854.73046875,22.533234334885936,0.0,0.0,1
5,2597452.6,3353.4,59.59558000000016,786.921875,20.745598362200443,0.0,0.0,1
5,8.4,8.4,0.09917999999970561,786.48828125,20.734167542857847,0.0,0.0,1
5,20355.0,2637675.4,38.457665000000816,858.55078125,22.633949121526086,0.0,0.0,1
5,0.0,0.0,65.67075499999874,858.4296875,22.630756730538515,0.0,0.0,1
5,0.0,0.0,61.521950000001205,858.4296875,22.630756730538515,0.0,0.0,1
5,0.0,0.0,12.346099999999751,858.34375,22.628491162740886,0.0,0.0,1
5,26658.4,2635701.8,9.517315000000508,924.4609375,24.371536641954812,0.0,0.0,1
5,0.0,0.0,23.837429999998676,661.65234375,17.443121375735153,0.0,0.0,1
