Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,80.52414999999996,801.14453125,21.120549832708413,0.0,0.0,1
5,0.0,0.0,59.63445999999977,801.2734375,21.12394818440486,0.0,0.0,1
5,0.0,0.0,57.03643999999996,802.01171875,21.143411471393602,0.0,0.0,1
6,0.0,0.0,53.68819583333343,805.87109375,21.245156061578133,0.0,0.0,1
5,0.0,0.0,69.3160800000004,806.328125,21.25720476304735,0.0,0.0,1
5,0.0,0.0,45.90316499999972,807.32421875,21.283464753428987,0.0,0.0,1
5,2597420.0,3226.2,35.95290499999976,730.3359375,19.253824947814703,0.0,0.0,1
5,8.4,8.4,0.12201500000003306,730.2109375,19.250529576472697,0.0,0.0,1
5,0.0,0.0,0.17578500000013264,730.2109375,19.250529576472697,0.0,0.0,1
5,23847.8,2640231.0,9.034520000000157,809.86328125,21.350401983813548,0.0,0.0,1
5,0.0,14.0,68.7915449999997,810.37890625,21.363995390599335,0.0,0.0,1
5,0.0,0.0,57.34081000000003,810.75,21.373778524270925,0.0,0.0,1
5,46.6,35.0,9.189825000000269,738.9453125,19.480793648995583,0.0,0.0,1
5,4457.0,408276.0,0.24713000000019747,739.25390625,19.488929096996166,0.0,0.0,1
5,21410.4,2229576.8,25.50033999999982,679.19921875,17.905709127869677,0.0,0.0,1
5,0.0,0.0,24.39756999999986,486.68359375,12.830425339757934,0.0,0.0,1
5,0.0,0.0,25.638430000000202,489.4765625,12.904056293180949,0.0,0.0,1
5,0.0,0.0,28.875669999999896,495.18359375,13.054510591014552,0.0,0.0,1
5,0.0,0.0,25.016749999999778,524.859375,13.836852343678396,0.0,0.0,1
6,0.0,0.0,15.773458333333679,530.67578125,13.990190091436256,0.0,0.0,1
5,0.0,0.0,24.044139999999743,538.3515625,14.192546487906501,0.0,0.0,1
5,0.0,0.0,29.554299999999785,635.24609375,16.746974179735734,0.0,0.0,1
5,0.0,0.0,38.17594500000041,740.2109375,19.514159283833425,0.0,0.0,1
5,0.0,0.0,57.319544999999714,770.1953125,20.304636484497852,0.0,0.0,1
5,0.0,0.0,67.59029499999997,757.49609375,19.96984735222062,0.0,0.0,1
5,0.0,0.0,59.70035999999993,761.51171875,20.07571115658266,0.0,0.0,1
5,0.0,0.0,54.44629000000021,780.53515625,20.577225482694665,0.0,0.0,1
5,0.0,0.0,63.32637999999975,780.71484375,20.581962578998805,0.0,0.0,1
5,0.0,0.0,64.62196000000006,780.8359375,20.585154969986373,0.0,0.0,1
5,0.0,0.0,66.41941000000031,780.84375,20.585360930695252,0.0,0.0,1
5,0.0,0.0,60.6318600000003,780.84765625,20.58546391104969,0.0,0.0,1
5,0.0,0.0,59.89971499999911,780.8515625,20.585566891404127,0.0,0.0,1
5,0.0,0.0,67.08573500000057,789.55078125,20.814904140737074,0.0,0.0,1
6,0.0,0.0,45.894379166666496,789.5859375,20.815830963927013,0.0,0.0,1
5,0.0,0.0,69.7842300000002,776.31640625,20.466006699901858,0.0,0.0,1
5,0.0,0.0,100.0,782.17578125,20.620477231558535,0.0,0.0,1
5,0.0,0.0,61.92657000000054,797.81640625,21.032810570727424,0.0,0.0,1
5,0.0,0.0,53.416794999999404,798.19921875,21.042902645462323,0.0,0.0,1
5,0.0,0.0,63.433005000000556,798.203125,21.043005625816765,0.0,0.0,1
5,0.0,0.0,69.80322000000001,798.45703125,21.04969934885522,0.0,0.0,1
5,0.0,0.0,58.946995000000015,798.96875,21.06318977528657,0.0,0.0,1
5,0.0,0.0,47.90333499999974,784.9765625,20.694314145690427,0.0,0.0,1
5,0.0,0.0,70.45135999999957,790.76953125,20.84703401132166,0.0,0.0,1
5,0.0,0.0,59.698735000000624,793.40625,20.916545750567163,0.0,0.0,1
5,0.0,0.0,71.56080999999972,797.44921875,21.02313041741027,0.0,0.0,1
6,0.0,0.0,50.31249166666688,804.9453125,21.22074971757638,0.0,0.0,1
5,0.0,0.0,57.55337999999938,786.96484375,20.746731146099258,0.0,0.0,1
5,0.0,0.0,58.54417500000068,781.53125,20.6034854730763,0.0,0.0,1
5,0.0,0.0,62.40359000000012,789.01953125,20.800898812533532,0.0,0.0,1
5,0.0,0.0,66.50794499999961,791.30078125,20.8610393395252,0.0,0.0,1
5,0.0,0.0,63.51963500000011,765.33984375,20.17663190393169,0.0,0.0,1
5,2597439.4,3195.0,23.16278000000011,710.29296875,18.725432749194436,0.0,0.0,1
5,16.8,16.8,0.13819499999954132,710.29296875,18.725432749194436,0.0,0.0,1
5,24309.8,2640764.2,27.994385000000648,773.6171875,20.394847274985352,0.0,0.0,1
5,0.0,0.0,52.646159999999334,774.11328125,20.40792577999895,0.0,0.0,1
5,46.6,35.0,64.44250500000066,709.33984375,18.700305542711618,0.0,0.0,1
5,17023.4,2630936.0,23.298489999999674,647.23046875,17.062917907150855,0.0,0.0,1
5,0.0,0.0,23.419649999999592,662.3828125,17.462378702015016,0.0,0.0,1
6,0.0,0.0,21.769020833333265,483.2421875,12.739699647498245,0.0,0.0,1
5,0.0,0.0,26.31285000000048,483.875,12.756382464917168,0.0,0.0,1
5,0.0,0.0,24.109589999999343,510.62109375,13.461488951752672,0.0,0.0,1
5,0.0,0.0,22.988915000000816,516.3203125,13.611737288877402,0.0,0.0,1
5,0.0,0.0,22.917979999999716,520.578125,13.723985875214586,0.0,0.0,1
5,0.0,0.0,24.39377000000036,613.3671875,16.170181214529705,0.0,0.0,1
5,0.0,0.0,38.747774999999365,708.66796875,18.682592921748316,0.0,0.0,1
5,0.0,0.0,52.350754999999936,772.98046875,20.378061477211993,0.0,0.0,1
5,0.0,0.0,57.553695000000296,784.8984375,20.69225453860167,0.0,0.0,1
5,0.0,0.0,72.24947000000043,785.01953125,20.69544692958924,0.0,0.0,1
5,0.0,0.0,53.66192999999952,788.55078125,20.788541170001,0.0,0.0,1
5,0.0,0.0,75.82351000000017,805.37890625,21.23218053691897,0.0,0.0,1
5,0.0,0.0,59.3612799999994,778.54296875,20.524705501931397,0.0,0.0,1
5,0.0,0.0,54.76745000000051,785.60546875,20.71089398275491,0.0,0.0,1
5,0.0,0.0,62.66570500000057,789.19140625,20.805429948128797,0.0,0.0,1
6,0.0,0.0,49.1184999999992,795.07421875,20.960518361912097,0.0,0.0,1
5,0.0,0.0,63.733060000000705,795.078125,20.960621342266535,0.0,0.0,1
5,0.0,0.0,56.11502999999971,803.88671875,21.192842041523736,0.0,0.0,1
5,0.0,0.0,68.34537999999952,807.52734375,21.288819731859753,0.0,0.0,1
5,0.0,0.0,54.02462500000069,807.52734375,21.288819731859753,0.0,0.0,1
5,0.0,0.0,74.43243499999994,808.515625,21.314873761532514,0.0,0.0,1
5,0.0,0.0,37.90047500000014,812.31640625,21.415073646400476,0.0,0.0,1
5,0.0,0.0,0.1951850000000377,812.31640625,21.415073646400476,0.0,0.0,1
5,0.0,0.0,35.99923999999987,812.6640625,21.42423889794544,0.0,0.0,1
5,0.0,0.0,68.45372999999995,819.64453125,21.60826479132576,0.0,0.0,1
5,0.0,0.0,71.16444999999999,819.63671875,21.608058830616883,0.0,0.0,1
5,0.0,0.0,56.57155499999931,819.7578125,21.611251221604455,0.0,0.0,1
5,0.0,0.0,49.20289500000081,798.29296875,21.04537417396883,0.0,0.0,1
5,0.0,0.0,72.27574000000004,803.07421875,21.17142212780068,0.0,0.0,1
6,0.0,0.0,47.543287499999565,807.51171875,21.288407810442003,0.0,0.0,1
5,0.0,0.0,54.26682000000028,812.72265625,21.425783603262005,0.0,0.0,1
5,0.0,0.0,69.07859499999972,813.1015625,21.43577269764247,0.0,0.0,1
5,0.0,0.0,61.839700000000455,813.484375,21.445864772377373,0.0,0.0,1
5,0.0,0.0,56.8905899999993,813.484375,21.445864772377373,0.0,0.0,1
5,0.0,0.0,53.65024000000063,813.484375,21.445864772377373,0.0,0.0,1
5,0.0,0.0,71.22530999999981,813.484375,21.445864772377373,0.0,0.0,1
5,0.0,14.0,68.16261000000054,814.734375,21.478818485797465,0.0,0.0,1
5,0.0,0.0,61.15763499999958,814.734375,21.478818485797465,0.0,0.0,1
5,0.0,0.0,6.922749999999951,814.64453125,21.476449937645395,0.0,0.0,1
5,2619584.4,2640144.4,3.4470350000003687,788.1953125,20.77916995774716,0.0,0.0,1
5,16.8,16.8,70.19933499999979,822.33203125,21.679115275178955,0.0,0.0,1
5,0.0,0.0,56.58106500000031,822.453125,21.682307666166526,0.0,0.0,1
5,0.0,0.0,16.801150000000007,822.3984375,21.680865941204395,0.0,0.0,1
5,0.0,0.0,0.1637099999993552,822.37890625,21.680351039432207,0.0,0.0,1
6,10936.0,2181508.8333333335,21.60092916666656,690.0859375,18.19271537568778,0.0,0.0,1
5,0.0,0.0,21.600194999999758,700.9375,18.478794800315942,0.0,0.0,1
5,0.0,0.0,54.867135000000644,549.14453125,14.477081207218099,0.0,0.0,1
5,0.0,0.0,21.454804999999624,595.7890625,15.706769619559676,0.0,0.0,1
5,0.0,0.0,22.08319500000016,573.8125,15.127402145492704,0.0,0.0,1
5,0.0,0.0,25.526260000000324,578.94140625,15.262615350869515,0.0,0.0,1
5,0.0,0.0,27.009019999999285,671.43359375,17.70098418324736,0.0,0.0,1
5,0.0,0.0,29.27238500000044,731.31640625,19.279673016778588,0.0,0.0,1
5,0.0,0.0,57.24576500000011,783.3671875,20.65188623966206,0.0,0.0,1
5,0.0,0.0,69.50515499999938,811.3984375,21.390873263107597,0.0,0.0,1
5,0.0,0.0,55.44869500000005,814.68359375,21.47747974118977,0.0,0.0,1
5,0.0,0.0,75.58289500000001,821.95703125,21.669229161152927,0.0,0.0,1
5,0.0,0.0,44.8251700000003,821.98046875,21.669847043279553,0.0,0.0,1
6,0.0,0.0,55.63165416666701,821.98828125,21.67005300398843,0.0,0.0,1
5,0.0,0.0,53.12086499999964,821.98828125,21.67005300398843,0.0,0.0,1
5,0.0,0.0,76.19080000000054,821.98828125,21.67005300398843,0.0,0.0,1
5,0.0,0.0,60.987319999999265,821.98828125,21.67005300398843,0.0,0.0,1
5,0.0,0.0,58.83439000000067,808.72265625,21.320331720317714,0.0,0.0,1
5,0.0,0.0,54.413569999999254,817.9765625,21.564292179980825,0.0,0.0,1
5,0.0,0.0,60.51788999999985,818.23046875,21.57098590301928,0.0,0.0,1
5,0.0,0.0,72.66125500000044,817.984375,21.5644981406897,0.0,0.0,1
5,0.0,0.0,61.683625000000575,817.98828125,21.564601121044138,0.0,0.0,1
5,0.0,0.0,56.55511499999989,818.89453125,21.588492563273704,0.0,0.0,1
5,0.0,0.0,63.66828999999938,819.39453125,21.60167404864174,0.0,0.0,1
5,0.0,0.0,69.92465000000038,820.8984375,21.64132148510029,0.0,0.0,1
5,0.0,0.0,56.03728999999931,822.38671875,21.680557000141082,0.0,0.0,1
5,0.0,0.0,58.92881500000045,809.01953125,21.32815822725499,0.0,0.0,1
5,0.0,0.0,58.31097,812.1484375,21.410645491159652,0.0,0.0,1
6,0.0,0.0,56.485783333332996,816.91015625,21.536178543219307,0.0,0.0,1
5,0.0,0.0,58.10474500000055,817.04296875,21.539679875270195,0.0,0.0,1
5,0.0,0.0,53.56743499999993,817.42578125,21.5497719500051,0.0,0.0,1
5,0.0,0.0,65.38045499999953,817.19140625,21.54359312873883,0.0,0.0,1
5,0.0,0.0,73.13272000000097,819.18359375,21.5961131095021,0.0,0.0,1
5,0.0,0.0,57.48135999999931,827.8046875,21.823390751746288,0.0,0.0,1
5,0.0,0.0,52.895195000000975,827.7890625,21.822978830328537,0.0,0.0,1
5,0.0,0.0,60.302990000000136,827.79296875,21.823081810682975,0.0,0.0,1
5,0.0,0.0,72.72146999999904,808.12109375,21.304472745734294,0.0,0.0,1
5,0.0,0.0,33.080625000000055,810.9453125,21.378927541992816,0.0,0.0,1
5,0.0,0.0,0.08218500000111817,810.91796875,21.37820667951175,0.0,0.0,1
5,2597426.2,3155.4,1.7443699999989803,743.60546875,19.60364921183986,0.0,0.0,1
5,16.8,16.8,0.17628999999942607,743.60546875,19.60364921183986,0.0,0.0,1
5,25233.8,2640302.2,27.943480000001276,819.92578125,21.61567937684528,0.0,0.0,1
6,0.0,0.0,41.355516666665906,822.30078125,21.678291432343453,0.0,0.0,1
5,0.0,0.0,61.83240999999953,822.3046875,21.67839441269789,0.0,0.0,1
5,0.0,0.0,4.91856000000098,822.2109375,21.675922884191383,0.0,0.0,1
5,27880.8,2639696.2,4.975799999999708,773.16796875,20.383004534225005,0.0,0.0,1
5,8.4,8.4,22.52044500000011,536.0,14.130552314534956,0.0,0.0,1
5,0.0,0.0,23.699260000000777,536.54296875,14.144866583801807,0.0,0.0,1
5,0.0,0.0,31.63332499999797,540.41015625,14.246817134695213,0.0,0.0,1
5,0.0,0.0,23.450345000001107,544.6484375,14.358550819260211,0.0,0.0,1
5,0.0,0.0,21.63867499999924,596.27734375,15.7196421638644,0.0,0.0,1
5,0.0,0.0,29.790830000001733,583.5625,15.384441110169414,0.0,0.0,1
5,0.0,0.0,24.37748499999998,619.6171875,16.334949781630158,0.0,0.0,1
5,0.0,0.0,27.075674999998682,697.6171875,18.391261499043825,0.0,0.0,1
5,0.0,0.0,32.20508500000051,767.90625,20.24428999679731,0.0,0.0,1
6,0.0,0.0,58.170541666667454,790.81640625,20.848269775574913,0.0,0.0,1
5,0.0,0.0,64.35816499999873,794.61328125,20.94836668008844,0.0,0.0,1
5,0.0,0.0,56.13372000000027,812.1015625,21.409409726906397,0.0,0.0,1
5,0.0,0.0,67.66355499999918,816.0859375,21.514449688432936,0.0,0.0,1
5,0.0,0.0,58.74188000000004,820.08984375,21.620004551731668,0.0,0.0,1
5,0.0,0.0,57.930825000000816,820.08984375,21.620004551731668,0.0,0.0,1
5,0.0,0.0,68.26636000000008,820.34375,21.626698274770124,0.0,0.0,1
5,0.0,0.0,53.61343000000034,820.09765625,21.62021051244054,0.0,0.0,1
5,0.0,0.0,66.72068500000023,820.2265625,21.62360886413699,0.0,0.0,1
5,0.0,0.0,56.55393999999887,820.2265625,21.62360886413699,0.0,0.0,1
5,0.0,0.0,60.73018499999989,820.2265625,21.62360886413699,0.0,0.0,1
5,0.0,0.0,68.83995500000083,820.2265625,21.62360886413699,0.0,0.0,1
5,0.0,0.0,56.35530499999959,820.2265625,21.62360886413699,0.0,0.0,1
5,0.0,0.0,66.77088500000082,820.296875,21.62546251051687,0.0,0.0,1
5,0.0,0.0,53.96454499999891,820.578125,21.632877096036392,0.0,0.0,1
6,0.0,0.0,56.83080416666636,820.70703125,21.636275447732835,0.0,0.0,1
5,0.0,0.0,49.48565000000144,804.0078125,21.19603443251131,0.0,0.0,1
5,0.0,0.0,100.0,807.0859375,21.277182951808282,0.0,0.0,1
5,0.0,0.0,76.39895499999966,821.19140625,21.64904501168312,0.0,0.0,1
5,0.0,0.0,62.18186999999944,823.57421875,21.711863027890168,0.0,0.0,1
5,0.0,0.0,61.36600499999986,823.69921875,21.71515839923218,0.0,0.0,1
5,0.0,0.0,50.59064999999918,823.703125,21.715261379586618,0.0,0.0,1
5,0.0,0.0,70.96802500000194,823.703125,21.715261379586618,0.0,0.0,1
5,0.0,0.0,51.5503149999995,799.8828125,21.087287178225008,0.0,0.0,1
5,0.0,0.0,63.39352499999904,814.828125,21.481290014303973,0.0,0.0,1
5,0.0,0.0,64.88219500000014,818.9453125,21.589831307881397,0.0,0.0,1
5,0.0,0.0,62.62580000000071,817.20703125,21.54400505015658,0.0,0.0,1
5,0.0,0.0,62.3156999999992,821.22265625,21.649868854518623,0.0,0.0,1
5,2597439.4,3195.0,21.648585000000367,755.171875,19.908574041330134,0.0,0.0,1
6,14.0,14.0,0.16859166666639186,755.171875,19.908574041330134,0.0,0.0,1
5,0.0,0.0,0.08225000000038563,755.171875,19.908574041330134,0.0,0.0,1
5,23240.6,2640011.8,36.21327500000007,831.1015625,21.91030617089178,0.0,0.0,1
5,0.0,0.0,51.72460999999885,831.34765625,21.91679393322136,0.0,0.0,1
5,28686.0,2640065.8,61.69386000000031,784.234375,20.674747878347247,0.0,0.0,1
5,0.0,0.0,23.217085000001134,700.75390625,18.473954723657368,0.0,0.0,1
5,0.0,0.0,29.320454999999583,533.953125,14.076590608809559,0.0,0.0,1
5,0.0,0.0,21.805764999999155,534.77734375,14.09831946359593,0.0,0.0,1
5,0.0,0.0,27.833335000000258,536.734375,14.149912621169259,0.0,0.0,1
5,0.0,0.0,25.413405000001603,563.19921875,14.847604522485245,0.0,0.0,1
5,0.0,0.0,23.55230499999834,568.91015625,14.998161800673286,0.0,0.0,1
5,0.0,0.0,21.42809500000112,573.734375,15.125342538403949,0.0,0.0,1
5,0.0,0.0,28.905869999998686,682.59765625,17.995302036230548,0.0,0.0,1
5,0.0,0.0,48.28385000000026,759.46484375,20.02174945085726,0.0,0.0,1
5,0.0,0.0,52.6795600000014,772.8125,20.37363332197117,0.0,0.0,1
5,0.0,0.0,62.001359999999295,796.15625,20.989043920091362,0.0,0.0,1
6,0.0,0.0,50.78314999999899,782.26953125,20.622948760065043,0.0,0.0,1
5,0.0,0.0,60.94916500000181,799.50390625,21.077298083844546,0.0,0.0,1
5,0.0,0.0,59.86317999999983,804.77734375,21.21632156233555,0.0,0.0,1
5,0.0,0.0,67.81182499999886,797.609375,21.02735261194222,0.0,0.0,1
5,0.0,0.0,56.22283000000152,806.73828125,21.26801770026332,0.0,0.0,1
5,0.0,0.0,63.12260999999808,810.234375,21.360185117485138,0.0,0.0,1
5,0.0,0.0,59.96696500000098,810.23828125,21.360288097839575,0.0,0.0,1
5,0.0,0.0,54.720629999999346,817.5078125,21.551934537448293,0.0,0.0,1
5,0.0,0.0,76.31550000000061,817.51171875,21.55203751780273,0.0,0.0,1
5,0.0,0.0,59.21530999999959,824.01171875,21.7233968275872,0.0,0.0,1
5,0.0,0.0,64.02062000000114,829.23828125,21.861184541824958,0.0,0.0,1
5,0.0,0.0,55.893614999999954,829.2421875,21.861287522179392,0.0,0.0,1
5,0.0,0.0,57.12712499999952,830.00390625,21.88136869129476,0.0,0.0,1
5,0.0,0.0,73.97702499999923,830.00390625,21.88136869129476,0.0,0.0,1
5,0.0,0.0,43.42834000000039,830.01171875,21.88157465200364,0.0,0.0,1
5,0.0,0.0,63.39615500000036,830.265625,21.888268375042095,0.0,0.0,1
5,0.0,0.0,61.29985000000033,830.2734375,21.888474335750967,0.0,0.0,1
5,0.0,0.0,70.62806499999851,830.2734375,21.888474335750967,0.0,0.0,1
5,0.0,0.0,57.41800000000013,830.27734375,21.888577316105405,0.0,0.0,1
5,0.0,0.0,64.25296000000117,801.88671875,21.140116100051593,0.0,0.0,1
6,0.0,0.0,48.33764583333391,817.2578125,21.545343794764275,0.0,0.0,1
5,0.0,0.0,64.8083349999979,831.515625,21.921222088462184,0.0,0.0,1
5,0.0,0.0,58.150650000000034,831.64453125,21.92462044015863,0.0,0.0,1
5,0.0,0.0,63.72720500000014,831.66015625,21.92503236157638,0.0,0.0,1
5,0.0,0.0,59.73523500000055,842.41015625,22.208434296989164,0.0,0.0,1
5,0.0,0.0,69.11546999999928,828.90625,21.852431211697745,0.0,0.0,1
5,0.0,0.0,52.47855000000072,828.9140625,21.85263717240662,0.0,0.0,1
5,0.0,0.0,32.30297999999948,828.8203125,21.850165643900112,0.0,0.0,1
5,1385938.0,1447.4,1.745260000000144,789.1953125,20.805532928483235,0.0,0.0,1
5,1224683.6,2619715.4,20.654465000000073,832.0625,21.935639338083472,0.0,0.0,1
5,8.4,8.4,60.49625000000105,832.0625,21.935639338083472,0.0,0.0,1
5,0.0,0.0,61.36900499999911,832.07421875,21.935948279146785,0.0,0.0,1
5,46.6,35.0,4.328275000000303,763.734375,20.134306978257758,0.0,0.0,1
5,24032.6,2637087.2,3.2303649999994377,797.53515625,21.0253959852079,0.0,0.0,1
5,0.0,0.0,26.991375000000062,710.68359375,18.735730784638214,0.0,0.0,1
5,0.0,0.0,21.73108000000184,722.4609375,19.046216553268135,0.0,0.0,1
6,0.0,0.0,25.68388333333284,559.609375,14.752965576756921,0.0,0.0,1
5,0.0,0.0,23.677000000000135,560.45703125,14.775312313669922,0.0,0.0,1
5,0.0,0.0,24.100109999999404,582.86328125,15.36600762672505,0.0,0.0,1
5,0.0,0.0,25.265059999999266,587.328125,15.483714171847437,0.0,0.0,1
5,0.0,0.0,27.132785000001146,636.75390625,16.786724596548716,0.0,0.0,1
5,0.0,0.0,22.92744500000026,693.50390625,18.28282318582084,0.0,0.0,1
5,0.0,0.0,45.11706499999946,783.421875,20.65332796462419,0.0,0.0,1
5,0.0,0.0,57.31354499999952,794.7578125,20.952176953202635,0.0,0.0,1
5,0.0,0.0,72.64646999999968,807.73046875,21.294174710290516,0.0,0.0,1
5,0.0,0.0,56.97885000000043,819.58984375,21.606823066363628,0.0,0.0,1
