Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,0.0,636.59375,16.782502402016767,0.0,0.0,1
6,0.0,0.0,76.92029583333331,798.31640625,21.045992056095457,0.0,0.0,1
5,0.0,0.0,0.0,798.31640625,21.045992056095457,0.0,0.0,1
5,0.0,0.0,47.19095999999922,815.32421875,21.494368519317568,0.0,0.0,1
5,0.0,0.0,75.51915500000064,820.45703125,21.629684705048817,0.0,0.0,1
5,0.0,0.0,48.375409999999874,821.359375,21.653473166923945,0.0,0.0,1
5,0.0,0.0,100.0,838.24609375,22.098657239158488,0.0,0.0,1
5,0.0,0.0,0.0,838.24609375,22.098657239158488,0.0,0.0,1
5,0.0,0.0,69.04649500000005,838.2578125,22.098966180221797,0.0,0.0,1
5,0.0,0.0,60.621619999999446,811.36328125,21.389946439917658,0.0,0.0,1
5,0.0,0.0,58.80178,829.54296875,21.869217009471104,0.0,0.0,1
5,0.0,0.0,100.0,832.5546875,21.948614862742634,0.0,0.0,1
5,0.0,0.0,0.0,832.5546875,21.948614862742634,0.0,0.0,1
5,0.0,0.0,100.0,819.93359375,21.615885337554154,0.0,0.0,1
5,0.0,0.0,100.0,844.10546875,22.253127770815162,0.0,0.0,1
6,2164532.8333333335,2651.5,1.7098166666661048,783.16796875,20.646634241585733,0.0,0.0,1
5,16.8,16.8,0.10353500000064741,783.16796875,20.646634241585733,0.0,0.0,1
5,0.0,0.0,0.0,783.16796875,20.646634241585733,0.0,0.0,1
5,18673.4,2629253.8,94.14253500000086,868.44140625,22.894695378962552,0.0,0.0,1
5,0.0,0.0,0.0,868.44140625,22.894695378962552,0.0,0.0,1
5,0.0,0.0,81.6688350000004,868.359375,22.89253279151936,0.0,0.0,1
5,15129.6,2616715.0,7.704064999998081,649.359375,17.119042200319445,0.0,0.0,1
5,16.8,16.8,31.603885000001807,582.9296875,15.36775829275049,0.0,0.0,1
5,0.0,0.0,15.630629999998291,583.0,15.369611939130372,0.0,0.0,1
5,0.0,0.0,28.53778000000148,585.4375,15.43387168029955,0.0,0.0,1
5,0.0,0.0,25.55562999999893,589.10546875,15.530570233116627,0.0,0.0,1
5,0.0,0.0,29.89526999999953,619.23046875,16.324754726540817,0.0,0.0,1
5,0.0,0.0,20.804795000001377,625.0625,16.478504395716428,0.0,0.0,1
5,0.0,0.0,29.499749999999946,692.3203125,18.25162013842619,0.0,0.0,1
6,0.0,0.0,17.68079166666704,741.40625,19.545671272291383,0.0,0.0,1
5,0.0,0.0,0.0,741.40625,19.545671272291383,0.0,0.0,1
5,0.0,0.0,43.880229999999756,805.5234375,21.23599081003317,0.0,0.0,1
5,0.0,0.0,63.74918499999922,826.64453125,21.792805586478266,0.0,0.0,1
5,0.0,0.0,69.24914500000114,841.15625,22.175377603214635,0.0,0.0,1
5,0.0,0.0,100.0,854.0625,22.515624694277072,0.0,0.0,1
5,0.0,0.0,0.0,854.0625,22.515624694277072,0.0,0.0,1
5,0.0,0.0,66.75340000000006,854.17578125,22.51861112455577,0.0,0.0,1
5,0.0,0.0,59.464585000000625,854.17578125,22.51861112455577,0.0,0.0,1
5,0.0,0.0,61.74234999999953,854.8359375,22.536014804455753,0.0,0.0,1
5,0.0,0.0,63.34157000000005,855.08984375,22.54270852749421,0.0,0.0,1
5,0.0,0.0,100.0,855.359375,22.549814171950416,0.0,0.0,1
5,0.0,0.0,0.0,855.359375,22.549814171950416,0.0,0.0,1
6,0.0,0.0,50.93009166666699,859.21484375,22.65145578178051,0.0,0.0,1
5,0.0,0.0,100.0,859.33984375,22.65475115312252,0.0,0.0,1
5,0.0,0.0,64.81563499999993,859.33984375,22.65475115312252,0.0,0.0,1
5,2597439.4,3195.0,8.92439000000195,782.87890625,20.639013695357335,0.0,0.0,1
5,16.8,16.8,0.07135500000003958,782.87890625,20.639013695357335,0.0,0.0,1
5,0.0,0.0,0.0,782.87890625,20.639013695357335,0.0,0.0,1
5,23385.8,2639589.4,32.814639999999144,854.8046875,22.535190961620252,0.0,0.0,1
5,0.0,0.0,70.63921500000106,854.8046875,22.535190961620252,0.0,0.0,1
5,28118.4,2638389.4,90.313064999998,722.02734375,19.03478573392554,0.0,0.0,1
5,0.0,0.0,27.291280000001734,733.2734375,19.331266174351917,0.0,0.0,1
5,0.0,0.0,0.0,733.2734375,19.331266174351917,0.0,0.0,1
5,0.0,0.0,45.38814499999944,561.18359375,14.794466659595349,0.0,0.0,1
6,0.0,0.0,0.0,561.18359375,14.794466659595349,0.0,0.0,1
5,0.0,0.0,54.22085499999867,590.421875,15.56527461256216,0.0,0.0,1
5,0.0,0.0,23.750665000000026,594.2578125,15.666401320620066,0.0,0.0,1
5,0.0,0.0,0.0,594.2578125,15.666401320620066,0.0,0.0,1
5,0.0,0.0,25.892010000000028,684.4609375,18.044423665297373,0.0,0.0,1
5,0.0,0.0,78.43069000000014,824.10546875,21.72586835609371,0.0,0.0,1
5,0.0,0.0,0.0,824.10546875,21.72586835609371,0.0,0.0,1
5,0.0,0.0,71.81833999999981,841.85546875,22.193811086659,0.0,0.0,1
5,0.0,0.0,55.778265000001284,841.8515625,22.19370810630456,0.0,0.0,1
5,0.0,0.0,59.106404999999995,841.85546875,22.193811086659,0.0,0.0,1
5,0.0,0.0,53.86661000000004,841.984375,22.197209438355443,0.0,0.0,1
5,0.0,0.0,74.76637499999924,843.0,22.223984330509268,0.0,0.0,1
5,0.0,0.0,65.86643999999978,846.5,22.316254728085525,0.0,0.0,1
6,0.0,0.0,39.85490416666646,846.34375,22.312135513908014,0.0,0.0,1
5,0.0,0.0,100.0,854.421875,22.52509888688535,0.0,0.0,1
5,0.0,0.0,0.0,854.421875,22.52509888688535,0.0,0.0,1
5,0.0,0.0,67.7421900000013,854.43359375,22.525407827948662,0.0,0.0,1
5,0.0,0.0,56.32638999999926,854.68359375,22.53199857063268,0.0,0.0,1
5,0.0,0.0,100.0,860.91015625,22.696149255606507,0.0,0.0,1
5,0.0,0.0,54.98592000000144,861.0078125,22.698723764467452,0.0,0.0,1
5,2597465.8,3234.6,1.8732649999992645,787.6484375,20.764752708125872,0.0,0.0,1
5,0.0,0.0,0.0,787.6484375,20.764752708125872,0.0,0.0,1
5,21005.0,2637010.6,60.15777000000071,858.0078125,22.619634852259235,0.0,0.0,1
5,0.0,0.0,100.0,858.14453125,22.623239164664557,0.0,0.0,1
5,0.0,0.0,4.3608949999998,858.0546875,22.620870616512487,0.0,0.0,1
5,16449.6,2618761.0,16.185954999998557,748.0390625,19.72053191412674,0.0,0.0,1
6,0.0,0.0,22.115670833333446,757.32421875,19.965316216625354,0.0,0.0,1
5,0.0,0.0,26.097990000000664,773.34375,20.387638650174704,0.0,0.0,1
5,0.0,0.0,24.610150000000885,619.640625,16.335567663756787,0.0,0.0,1
5,0.0,0.0,26.46446499999911,612.34765625,16.143303342021444,0.0,0.0,1
5,0.0,0.0,26.658939999999802,594.16796875,15.664032772467994,0.0,0.0,1
5,0.0,0.0,25.444179999999506,598.3125,15.773294928526486,0.0,0.0,1
5,0.0,0.0,23.231510000000526,680.30078125,17.93474958782113,0.0,0.0,1
5,0.0,0.0,0.0,680.30078125,17.93474958782113,0.0,0.0,1
5,0.0,0.0,83.11991000000035,808.65234375,21.318478073937836,0.0,0.0,1
5,0.0,0.0,0.0,808.65234375,21.318478073937836,0.0,0.0,1
5,0.0,0.0,67.3696700000005,822.0625,21.672009630722748,0.0,0.0,1
5,0.0,0.0,100.0,843.453125,22.23593005162405,0.0,0.0,1
5,0.0,0.0,59.89959500000168,843.46875,22.236341973041803,0.0,0.0,1
5,0.0,0.0,0.0,843.46875,22.236341973041803,0.0,0.0,1
5,0.0,0.0,65.95338999999967,843.73046875,22.243241656789134,0.0,0.0,1
6,0.0,0.0,44.61225000000013,843.76171875,22.24406549962464,0.0,0.0,1
5,0.0,0.0,56.6886199999999,846.80859375,22.32439017608611,0.0,0.0,1
5,0.0,0.0,100.0,829.046875,21.856138504457505,0.0,0.0,1
5,0.0,0.0,0.0,829.046875,21.856138504457505,0.0,0.0,1
5,0.0,0.0,62.08977999999888,843.171875,22.228515466104533,0.0,0.0,1
5,0.0,0.0,61.08872499999961,843.1796875,22.228721426813408,0.0,0.0,1
5,0.0,0.0,100.0,847.171875,22.333967349048823,0.0,0.0,1
5,2597439.4,3168.6,49.35765000000174,778.84765625,20.532737969577543,0.0,0.0,1
5,8.4,8.4,0.19446999999900072,778.5625,20.525220403703585,0.0,0.0,1
5,0.0,0.0,0.0,778.5625,20.525220403703585,0.0,0.0,1
5,0.0,0.0,0.08274000000028536,778.5625,20.525220403703585,0.0,0.0,1
5,23108.6,2639800.6,100.0,847.8125,22.35085612717662,0.0,0.0,1
5,26864.4,2636884.6,53.246524999999565,816.69921875,21.53061760407967,0.0,0.0,1
6,0.0,0.0,15.22564583333216,734.74609375,19.370089767974964,0.0,0.0,1
5,0.0,0.0,29.092980000000352,593.81640625,15.654764540568596,0.0,0.0,1
5,0.0,0.0,23.786059999999907,595.08984375,15.688336136115314,0.0,0.0,1
5,0.0,0.0,25.950334999999995,597.71484375,15.757538934297505,0.0,0.0,1
5,0.0,0.0,20.406010000001515,653.3671875,17.22470004397261,0.0,0.0,1
5,0.0,0.0,25.284139999998846,631.09375,16.63750606296837,0.0,0.0,1
5,0.0,0.0,31.05353500000092,638.59375,16.83522834348891,0.0,0.0,1
5,0.0,0.0,0.0,638.59375,16.83522834348891,0.0,0.0,1
5,0.0,0.0,22.825849999999264,733.8203125,19.34568342397321,0.0,0.0,1
5,0.0,0.0,35.16318500000125,798.61328125,21.05381856303273,0.0,0.0,1
5,0.0,0.0,50.14501999999993,827.3046875,21.81020926637825,0.0,0.0,1
5,0.0,0.0,100.0,838.59765625,22.10792547105789,0.0,0.0,1
5,0.0,0.0,0.0,838.59765625,22.10792547105789,0.0,0.0,1
6,0.0,0.0,55.776462500000434,846.58984375,22.31862327623759,0.0,0.0,1
5,0.0,0.0,100.0,856.07421875,22.56865957681253,0.0,0.0,1
5,0.0,0.0,0.0,856.07421875,22.56865957681253,0.0,0.0,1
5,0.0,0.0,100.0,856.87890625,22.589873529826715,0.0,0.0,1
5,0.0,0.0,0.0,856.87890625,22.589873529826715,0.0,0.0,1
5,0.0,0.0,51.05180000000018,857.01171875,22.5933748618776,0.0,0.0,1
5,0.0,0.0,100.0,859.39453125,22.656192878084646,0.0,0.0,1
5,0.0,0.0,68.74141999999893,862.25390625,22.731574497533106,0.0,0.0,1
