Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,63.63681999999926,823.94140625,21.72154318120732,0.0,0.0,1
5,0.0,0.0,52.31572000000029,823.9453125,21.721646161561758,0.0,0.0,1
5,0.0,0.0,61.00385999999958,823.9453125,21.721646161561758,0.0,0.0,1
5,0.0,0.0,52.209890000000314,823.953125,21.721852122270636,0.0,0.0,1
5,0.0,0.0,68.7810550000006,829.76953125,21.875189870028493,0.0,0.0,1
5,2597452.6,3445.8,48.38204499999961,747.30078125,19.701068627138003,0.0,0.0,1
5,16.8,16.8,0.10165499999970963,747.08203125,19.695301727289486,0.0,0.0,1
5,22356.2,2637767.8,18.74945000000025,828.7265625,21.847694115393608,0.0,0.0,1
5,0.0,0.0,58.92165500000033,828.7265625,21.847694115393608,0.0,0.0,1
5,0.0,0.0,60.12912999999912,828.87890625,21.85171034921668,0.0,0.0,1
5,46.6,35.0,4.889205000000629,799.94140625,21.088831883541577,0.0,0.0,1
6,0.0,0.0,0.0976833333330281,799.94140625,21.088831883541577,0.0,0.0,1
5,28428.2,2637726.0,31.464365000000498,703.49609375,18.546246932472695,0.0,0.0,1
5,0.0,0.0,24.078289999999924,603.796875,15.917879346157134,0.0,0.0,1
5,0.0,0.0,25.871339999999922,519.80859375,13.70369874539034,0.0,0.0,1
5,0.0,0.0,16.758159999999407,520.546875,13.723162032379083,0.0,0.0,1
5,0.0,0.0,31.044795000000246,548.265625,14.453910627469599,0.0,0.0,1
5,0.0,0.0,26.225560000000314,555.44140625,14.643085538571807,0.0,0.0,1
5,0.0,0.0,24.38152500000001,559.21484375,14.742564560958707,0.0,0.0,1
5,0.0,0.0,25.71358000000032,668.48046875,17.623131035292396,0.0,0.0,1
5,0.0,0.0,34.49206000000004,776.921875,20.481968654839715,0.0,0.0,1
5,0.0,0.0,71.59471999999937,808.734375,21.32064066138103,0.0,0.0,1
5,0.0,0.0,53.654315,815.0546875,21.48726287486136,0.0,0.0,1
5,0.0,0.0,60.08309000000054,819.953125,21.616400239326346,0.0,0.0,1
5,0.0,0.0,65.3184049999993,820.44140625,21.629272783631066,0.0,0.0,1
5,0.0,0.0,61.04356000000053,820.4453125,21.629375763985504,0.0,0.0,1
5,0.0,0.0,47.18116499999951,820.45703125,21.629684705048817,0.0,0.0,1
6,0.0,0.0,66.05168333333324,820.703125,21.636172467378397,0.0,0.0,1
5,0.0,0.0,46.291700000000446,826.6875,21.793938370377084,0.0,0.0,1
5,0.0,0.0,72.41141500000026,830.41015625,21.89207864815629,0.0,0.0,1
5,0.0,0.0,61.104554999999436,831.41796875,21.918647579601238,0.0,0.0,1
5,0.0,0.0,53.380114999999925,831.41796875,21.918647579601238,0.0,0.0,1
5,0.0,0.0,73.80512500000009,831.41796875,21.918647579601238,0.0,0.0,1
5,0.0,0.0,42.033700000000636,836.15625,22.04356274953427,0.0,0.0,1
5,0.0,0.0,66.16780500000004,840.2109375,22.15045635744069,0.0,0.0,1
5,0.0,0.0,74.69806999999946,840.36328125,22.154472591263765,0.0,0.0,1
5,0.0,0.0,52.92782500000044,840.37109375,22.15467855197264,0.0,0.0,1
5,0.0,0.0,58.421884999999065,841.38671875,22.181453444126465,0.0,0.0,1
5,0.0,0.0,69.44093000000066,816.296875,21.520010627572578,0.0,0.0,1
5,0.0,0.0,55.606729999999516,827.1171875,21.80526620936524,0.0,0.0,1
5,0.0,0.0,70.27254000000084,828.890625,21.85201929027999,0.0,0.0,1
5,0.0,0.0,56.300979999999754,832.39453125,21.944392668210686,0.0,0.0,1
5,0.0,0.0,66.11360499999932,833.87890625,21.983525202897045,0.0,0.0,1
5,0.0,0.0,45.40140000000065,833.6875,21.978479165529592,0.0,0.0,1
5,0.0,14.0,59.218254999999544,833.70703125,21.97899406730178,0.0,0.0,1
5,0.0,0.0,68.97304500000018,839.1171875,22.12162185819811,0.0,0.0,1
6,0.0,0.0,49.648650000000316,839.1171875,22.12162185819811,0.0,0.0,1
5,0.0,0.0,66.41248000000019,839.125,22.121827818906986,0.0,0.0,1
5,0.0,0.0,57.31348999999909,839.6484375,22.13562718640165,0.0,0.0,1
5,0.0,0.0,46.059525000000576,839.578125,22.13377354002177,0.0,0.0,1
5,0.0,0.0,0.10016999999947983,839.55859375,22.133258638249583,0.0,0.0,1
5,2597439.4,3353.4,1.7507650000004558,763.7890625,20.135748703219885,0.0,0.0,1
5,16.8,16.8,0.11782499999981155,763.578125,20.130187764080247,0.0,0.0,1
5,0.0,0.0,0.10838000000035208,763.578125,20.130187764080247,0.0,0.0,1
5,12971.0,2617677.4,34.11524499999928,840.0546875,22.146337143263178,0.0,0.0,1
5,0.0,0.0,56.06841500000087,840.18359375,22.14973549495963,0.0,0.0,1
5,46.6,35.0,50.96771999999987,811.43359375,21.39180008629754,0.0,0.0,1
5,0.0,0.0,0.10479499999973996,811.43359375,21.39180008629754,0.0,0.0,1
5,16297.4,2617675.2,31.045135000000528,729.0546875,19.22004739155911,0.0,0.0,1
5,0.0,0.0,22.24979499999904,741.640625,19.55185009355765,0.0,0.0,1
5,0.0,0.0,33.509390000000394,568.00390625,14.97427035844372,0.0,0.0,1
5,0.0,0.0,21.200300000000425,568.71484375,14.993012782951395,0.0,0.0,1
6,0.0,0.0,19.73859166666614,590.89453125,15.577735235449133,0.0,0.0,1
5,0.0,0.0,26.543580000000023,595.25390625,15.692661311001702,0.0,0.0,1
5,0.0,0.0,23.479280000000244,624.1015625,16.453171228524734,0.0,0.0,1
5,0.0,0.0,22.719925000000103,696.7890625,18.369429663903016,0.0,0.0,1
5,0.0,0.0,49.3415200000004,812.94921875,21.431756463819397,0.0,0.0,1
5,0.0,0.0,48.51037499999961,817.6953125,21.556877594461305,0.0,0.0,1
5,0.0,0.0,81.50440499999945,831.16015625,21.911850876208348,0.0,0.0,1
5,0.0,0.0,43.93925000000081,841.86328125,22.194017047367872,0.0,0.0,1
5,0.0,0.0,74.1578949999996,841.8671875,22.19412002772231,0.0,0.0,1
5,0.0,0.0,56.935889999999745,841.87109375,22.19422300807675,0.0,0.0,1
5,0.0,0.0,67.19654500000047,841.87890625,22.194428968785626,0.0,0.0,1
5,0.0,0.0,49.8249450000003,844.625,22.266824157955387,0.0,0.0,1
5,0.0,0.0,77.33690499999966,846.14453125,22.306883515831686,0.0,0.0,1
5,0.0,0.0,45.72708499999976,846.14453125,22.306883515831686,0.0,0.0,1
5,0.0,0.0,71.58755000000042,846.14453125,22.306883515831686,0.0,0.0,1
6,0.0,0.0,48.409058333333135,846.14453125,22.306883515831686,0.0,0.0,1
5,0.0,0.0,66.77841999999941,846.14453125,22.306883515831686,0.0,0.0,1
5,0.0,0.0,50.72045000000003,849.13671875,22.385766467331027,0.0,0.0,1
5,0.0,0.0,62.460905000000366,849.14453125,22.385972428039903,0.0,0.0,1
5,0.0,0.0,69.36004000000025,850.42578125,22.419749984295496,0.0,0.0,1
5,0.0,0.0,58.10660499999927,854.79296875,22.53488202055694,0.0,0.0,1
5,0.0,0.0,68.969965,854.79296875,22.53488202055694,0.0,0.0,1
5,0.0,0.0,58.340260000001074,854.796875,22.534985000911377,0.0,0.0,1
5,0.0,0.0,65.60854499999891,858.265625,22.62643155565213,0.0,0.0,1
5,0.0,0.0,60.540205000000924,858.265625,22.62643155565213,0.0,0.0,1
5,0.0,0.0,58.632314999999835,858.28125,22.62684347706988,0.0,0.0,1
5,0.0,0.0,55.53159999999935,858.28125,22.62684347706988,0.0,0.0,1
5,0.0,0.0,55.99115500000153,858.28125,22.62684347706988,0.0,0.0,1
5,0.0,0.0,70.7827599999996,858.53125,22.633434219753898,0.0,0.0,1
5,0.0,0.0,49.573275000000194,858.77734375,22.63992198208348,0.0,0.0,1
6,0.0,0.0,52.65079166666548,858.90234375,22.643217353425488,0.0,0.0,1
5,0.0,0.0,73.04063499999984,859.15234375,22.649808096109506,0.0,0.0,1
5,0.0,0.0,56.06385000000046,859.4765625,22.65835546552784,0.0,0.0,1
5,2597452.6,3432.6,34.9717499999997,787.4453125,20.759397729695106,0.0,0.0,1
5,8.4,8.4,0.12147000000140908,787.4453125,20.759397729695106,0.0,0.0,1
5,0.0,0.0,0.09103999999979351,787.4453125,20.759397729695106,0.0,0.0,1
5,0.0,0.0,0.15163999999913358,787.4453125,20.759397729695106,0.0,0.0,1
5,27543.8,2639919.4,33.42918999999938,856.671875,22.584415571041514,0.0,0.0,1
5,0.0,0.0,64.90291500000012,856.796875,22.58771094238352,0.0,0.0,1
5,21874.8,2178406.6,44.72336499999983,788.5390625,20.788232228937687,0.0,0.0,1
5,2719.2,455671.6,30.68623500000058,554.69921875,14.623519271228627,0.0,0.0,1
5,0.0,0.0,23.826500000000124,555.0625,14.63309644419134,0.0,0.0,1
5,0.0,0.0,22.521054999999706,558.23046875,14.716613511640384,0.0,0.0,1
5,0.0,0.0,29.17545000000018,563.5546875,14.856975734739084,0.0,0.0,1
5,0.0,0.0,22.007300000000214,615.38671875,16.22342205777404,0.0,0.0,1
5,0.0,0.0,23.902129999999033,600.6171875,15.834053337644777,0.0,0.0,1
5,0.0,0.0,22.706955000001017,607.24609375,16.008810999125696,0.0,0.0,1
5,0.0,0.0,32.42418999999927,717.39453125,18.912651033562327,0.0,0.0,1
5,0.0,0.0,36.2960350000003,801.8046875,21.137953512608398,0.0,0.0,1
6,0.0,0.0,40.75079583333452,818.859375,21.587565740083765,0.0,0.0,1
5,0.0,0.0,78.26750999999831,825.921875,21.773754220907275,0.0,0.0,1
5,0.0,0.0,64.73762000000079,827.1953125,21.807325816453996,0.0,0.0,1
5,0.0,0.0,48.70425999999952,838.484375,22.10493904077919,0.0,0.0,1
5,0.0,0.0,69.98414500000081,839.734375,22.13789275419928,0.0,0.0,1
5,0.0,0.0,60.417700000000416,842.31640625,22.205962768482657,0.0,0.0,1
5,0.0,0.0,63.40302500000007,849.30859375,22.39029760292629,0.0,0.0,1
5,0.0,0.0,59.32837999999947,850.296875,22.41635163259905,0.0,0.0,1
5,0.0,0.0,61.59590499999922,850.421875,22.41964700394106,0.0,0.0,1
5,0.0,0.0,58.566379999999754,850.546875,22.422942375283068,0.0,0.0,1
5,0.0,0.0,66.16201000000046,850.55078125,22.423045355637505,0.0,0.0,1
6,0.0,0.0,46.67974166666606,850.5546875,22.423148335991943,0.0,0.0,1
5,0.0,0.0,64.6514000000002,850.6171875,22.424796021662946,0.0,0.0,1
5,0.0,0.0,67.01633000000129,851.125,22.438183467739858,0.0,0.0,1
5,0.0,0.0,53.654285000000066,850.921875,22.432828489309095,0.0,0.0,1
5,0.0,0.0,63.03125499999851,852.5625,22.476080238172962,0.0,0.0,1
5,0.0,0.0,52.612975000001825,835.66015625,22.03048424452067,0.0,0.0,1
5,0.0,0.0,75.39248499999985,841.015625,22.171670310454875,0.0,0.0,1
5,0.0,0.0,57.67744999999878,852.26171875,22.468150750881254,0.0,0.0,1
5,0.0,0.0,50.776725000000624,852.65234375,22.478448786325032,0.0,0.0,1
5,0.0,0.0,77.87366999999904,832.55078125,21.948511882388196,0.0,0.0,1
5,0.0,0.0,59.269360000000695,844.41015625,22.261160238461308,0.0,0.0,1
5,0.0,0.0,100.0,844.1875,22.255290358258357,0.0,0.0,1
5,0.0,0.0,75.3556350000008,844.3203125,22.25879169030924,0.0,0.0,1
5,0.0,0.0,54.446594999999434,858.0625,22.621076577221363,0.0,0.0,1
6,0.0,0.0,57.5225666666654,858.0703125,22.62128253793024,0.0,0.0,1
5,0.0,0.0,60.70539499999995,858.07421875,22.621385518284676,0.0,0.0,1
5,0.0,0.0,31.456725000000464,857.984375,22.61901697013261,0.0,0.0,1
5,0.0,0.0,0.13602500000160944,857.984375,22.61901697013261,0.0,0.0,1
5,2597439.4,3459.0,1.7824749999999767,789.58203125,20.815727983572575,0.0,0.0,1
5,8.4,8.4,0.12649000000010346,789.58203125,20.815727983572575,0.0,0.0,1
5,0.0,0.0,0.10034999999788852,789.58203125,20.815727983572575,0.0,0.0,1
5,14119.4,2617717.0,29.58001000000195,861.9375,22.723233088823644,0.0,0.0,1
5,0.0,0.0,60.31774499999983,862.05078125,22.726219519102344,0.0,0.0,1
5,24858.0,2635371.8,56.320570000000316,813.7109375,21.451837632934765,0.0,0.0,1
5,8.4,8.4,19.804704999999103,731.97265625,19.296973716324135,0.0,0.0,1
5,0.0,0.0,23.536870000000363,709.171875,18.69587738747079,0.0,0.0,1
6,0.0,0.0,22.688683333332925,587.43359375,15.486494641417256,0.0,0.0,1
5,0.0,0.0,25.9993099999997,588.796875,15.522434785116044,0.0,0.0,1
5,0.0,0.0,23.454655000000457,614.83984375,16.20900480815275,0.0,0.0,1
5,0.0,0.0,21.11750999999913,618.90625,16.31620735712248,0.0,0.0,1
5,0.0,0.0,32.67018000000007,626.53515625,16.517327989339474,0.0,0.0,1
5,0.0,0.0,24.699335000000247,725.73046875,19.13241110993256,0.0,0.0,1
5,0.0,0.0,26.220439999999602,773.84765625,20.40092311589718,0.0,0.0,1
5,0.0,0.0,58.508715000000386,818.16796875,21.569338217348278,0.0,0.0,1
5,0.0,0.0,71.82853499999965,823.99609375,21.72298490616945,0.0,0.0,1
5,0.0,0.0,49.71110000000181,824.25,21.729678629207903,0.0,0.0,1
5,0.0,0.0,80.18714999999929,837.953125,22.09093371257565,0.0,0.0,1
5,0.0,0.0,60.997995000000174,837.953125,22.09093371257565,0.0,0.0,1
5,0.0,0.0,54.24391999999898,837.95703125,22.091036692930093,0.0,0.0,1
5,0.0,0.0,54.89856500000088,837.9609375,22.091139673284527,0.0,0.0,1
5,0.0,0.0,67.67752999999857,844.5625,22.26517647228438,0.0,0.0,1
6,0.0,0.0,47.94162500000046,844.5625,22.26517647228438,0.0,0.0,1
5,0.0,0.0,56.24634000000015,844.81640625,22.271870195322837,0.0,0.0,1
5,0.0,0.0,57.98261000000139,849.953125,22.407289361408527,0.0,0.0,1
5,0.0,0.0,75.10110999999824,840.20703125,22.150353377086255,0.0,0.0,1
5,0.0,0.0,54.99925000000076,842.6875,22.215745902154246,0.0,0.0,1
5,0.0,0.0,54.80258999999933,842.6875,22.215745902154246,0.0,0.0,1
5,0.0,0.0,78.11973500000022,842.99609375,22.22388135015483,0.0,0.0,1
5,0.0,0.0,58.91705499999944,843.00390625,22.22408731086371,0.0,0.0,1
5,0.0,0.0,50.96193000000084,842.7578125,22.217599548534125,0.0,0.0,1
5,0.0,0.0,64.56342500000119,842.8203125,22.21924723420513,0.0,0.0,1
5,0.0,0.0,71.49065500000006,842.9453125,22.22254260554714,0.0,0.0,1
5,0.0,0.0,52.69293999999945,843.08984375,22.226352878661338,0.0,0.0,1
5,0.0,0.0,72.48683999999912,843.1015625,22.22666181972465,0.0,0.0,1
5,0.0,0.0,63.03695500000004,843.3515625,22.23325256240867,0.0,0.0,1
5,0.0,0.0,53.729064999999984,843.3515625,22.23325256240867,0.0,0.0,1
6,0.0,0.0,60.54385000000101,843.3515625,22.23325256240867,0.0,0.0,1
5,0.0,0.0,48.83486999999832,843.3515625,22.23325256240867,0.0,0.0,1
5,0.0,0.0,65.19915500000025,843.3515625,22.23325256240867,0.0,0.0,1
5,0.0,0.0,57.86202000000002,843.35546875,22.233355542763107,0.0,0.0,1
5,0.0,0.0,65.54153000000042,843.72265625,22.24303569608026,0.0,0.0,1
5,0.0,0.0,53.03019500000119,845.90234375,22.300498733856543,0.0,0.0,1
5,0.0,0.0,0.09022499999900901,845.90234375,22.300498733856543,0.0,0.0,1
5,2597465.8,3406.2,2.097595000000183,777.79296875,20.50493327387934,0.0,0.0,1
5,8.4,8.4,0.07896500000015294,777.79296875,20.50493327387934,0.0,0.0,1
5,21735.8,2638203.4,4.883434999999281,853.5390625,22.50182532678241,0.0,0.0,1
5,0.0,0.0,65.72658000000047,853.6640625,22.50512069812442,0.0,0.0,1
5,0.0,0.0,58.36428999999953,853.6640625,22.50512069812442,0.0,0.0,1
6,38.833333333333336,29.166666666666668,9.507345833333147,785.33203125,20.703685357944266,0.0,0.0,1
5,29906.6,2639455.2,2.650820000001204,814.4453125,21.471197939569066,0.0,0.0,1
5,8.4,8.4,24.707574999999906,745.4296875,19.651741037362303,0.0,0.0,1
5,0.0,0.0,21.237200000000485,755.80859375,19.925359839103493,0.0,0.0,1
5,0.0,0.0,29.93152999999893,608.98828125,16.05474023720495,0.0,0.0,1
5,0.0,0.0,23.333800000000338,609.60546875,16.071011133206117,0.0,0.0,1
5,0.0,0.0,27.125069999999596,632.296875,16.669224012135206,0.0,0.0,1
5,0.0,0.0,21.58433999999943,635.30859375,16.748621865406736,0.0,0.0,1
5,0.0,0.0,25.233835000001363,640.859375,16.894956949062827,0.0,0.0,1
5,0.0,0.0,23.24491500000022,730.609375,19.26103357262535,0.0,0.0,1
5,0.0,0.0,91.8608949999998,835.79296875,22.033985576571556,0.0,0.0,1
5,0.0,0.0,57.48770499999865,840.5390625,22.159106707213468,0.0,0.0,1
