Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,63.13578000000006,820.31640625,21.625598820277713,0.0,0.0,59.887,4.2,0.0,2
5,2597479.4,3327.0,20.548515000000407,728.6171875,19.20817732082762,0.0,0.0,58.426,2271.0,0.0,2
5,8.4,8.4,0.13017999999988206,728.6171875,19.20817732082762,0.0,0.0,58.426,0.0,0.0,2
6,0.0,0.0,0.12371249999982108,728.6171875,19.20817732082762,0.0,0.0,57.939,0.0,0.0,2
5,0.0,0.0,0.10043500000051608,728.6171875,19.20817732082762,0.0,0.0,58.426,0.0,0.0,2
5,0.0,0.0,0.10366999999973814,728.6171875,19.20817732082762,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.1519749999999931,728.6171875,19.20817732082762,0.0,0.0,57.939,0.0,0.0,2
5,0.0,0.0,0.11024000000020352,728.6171875,19.20817732082762,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.1472749999993539,728.6171875,19.20817732082762,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.29008500000031745,728.6171875,19.20817732082762,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.09652999999957501,728.6171875,19.20817732082762,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.17323500000088643,728.6171875,19.20817732082762,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.15143999999963853,728.6171875,19.20817732082762,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.07707916666674919,728.6171875,19.20817732082762,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.11096500000007836,728.6171875,19.20817732082762,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.17484999999965112,728.6171875,19.20817732082762,0.0,0.0,55.991,0.0,0.0,2
5,0.0,14.0,0.1394500000003518,728.6171875,19.20817732082762,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10747000000037588,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.10804999999891152,728.6171875,19.20817732082762,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.11545500000011087,728.6171875,19.20817732082762,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.17382999999995263,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.1285300000006373,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.13127499999995962,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.0820099999998547,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.1940649999994548,728.6171875,19.20817732082762,0.0,0.0,54.53,0.0,0.0,2
6,0.0,0.0,0.07703750000018772,728.6171875,19.20817732082762,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.1361500000007254,728.6171875,19.20817732082762,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.11804999999981193,728.6171875,19.20817732082762,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.11101499999995212,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.18222000000037042,728.6171875,19.20817732082762,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.12998499999980595,728.6171875,19.20817732082762,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.11752999999998792,728.6171875,19.20817732082762,0.0,0.0,58.426,0.0,0.0,2
5,21939.0,2631808.0,43.50912499999936,774.6953125,20.42291231582286,0.0,0.0,58.426,2347.4,0.0,2
5,16.8,16.8,59.728450000000066,774.6953125,20.42291231582286,0.0,0.0,60.374,0.0,0.0,2
5,0.0,0.0,51.954180000000186,774.70703125,20.42322125147774,0.0,0.0,60.374,3.2,0.0,2
5,0.0,0.0,65.12788500000056,774.72265625,20.42363316568425,0.0,0.0,58.913,0.8,0.0,2
5,60.2,35.0,33.42670999999996,714.4765625,18.83539496393691,0.0,0.0,56.965,7.2,0.0,2
5,0.0,0.0,0.11193499999990308,714.4765625,18.83539496393691,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.16906249999995754,714.4765625,18.83539496393691,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.1129249999996773,714.4765625,18.83539496393691,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.12731499999972584,714.4765625,18.83539496393691,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.08820000000014261,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.1831049999998413,714.4765625,18.83539496393691,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.12718500000005406,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.11412000000063927,714.4765625,18.83539496393691,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.07732999999916501,714.4765625,18.83539496393691,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.13870500000052743,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.08691499999940788,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.22549500000081935,714.4765625,18.83539496393691,0.0,0.0,56.478,0.0,0.0,2
6,0.0,0.0,0.07633750000006026,714.4765625,18.83539496393691,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.11684500000001206,714.4765625,18.83539496393691,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.12416499999972075,714.4765625,18.83539496393691,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.18052499999953397,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10844000000020058,714.4765625,18.83539496393691,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.10322999999971215,714.4765625,18.83539496393691,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.1451000000008662,714.4765625,18.83539496393691,0.0,0.0,55.504,0.0,0.0,2
5,24925.8,2634744.2,24.85681999999997,813.0546875,21.434161692802622,0.0,0.0,58.426,5030.8,0.0,2
5,8.4,8.4,44.01836000000003,813.05859375,21.43426467135425,0.0,0.0,58.913,0.2,0.0,2
5,0.0,0.0,78.59455999999909,813.07421875,21.434676585560762,0.0,0.0,59.887,0.8,0.0,2
5,0.0,0.0,60.933830000000164,813.078125,21.434779564112386,0.0,0.0,59.4,0.2,0.0,2
6,0.0,0.0,37.517204166667284,813.078125,21.434779564112386,0.0,0.0,60.374,0.0,0.0,2
5,0.0,0.0,58.71986499999935,813.078125,21.434779564112386,0.0,0.0,60.861,0.0,0.0,2
5,0.0,0.0,75.05071000000044,813.09375,21.435191478318895,0.0,0.0,60.861,0.8,0.0,2
5,0.0,0.0,48.02053499999943,813.10546875,21.435500413973777,0.0,0.0,60.861,0.6,0.0,2
5,0.0,0.0,59.65490000000045,813.140625,21.436427220938423,0.0,0.0,60.374,4.6,0.0,2
5,2597479.4,3511.8,70.23094499999956,729.1171875,19.22135857543591,0.0,0.0,57.939,2755.0,0.0,2
5,8.4,8.4,0.17655500000046231,729.1171875,19.22135857543591,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.15527499999961947,729.1171875,19.22135857543591,0.0,0.0,57.939,0.0,0.0,2
5,0.0,0.0,0.08739500000046974,729.1171875,19.22135857543591,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.11794499999950858,729.1171875,19.22135857543591,0.0,0.0,56.478,0.0,0.0,2
6,0.0,0.0,0.10734166666660865,729.1171875,19.22135857543591,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.17429999999990287,729.1171875,19.22135857543591,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.12684000000035667,729.1171875,19.22135857543591,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.11794500000064545,729.1171875,19.22135857543591,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.0973799999997027,729.1171875,19.22135857543591,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.10220499999945785,729.1171875,19.22135857543591,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.11663500000054228,729.1171875,19.22135857543591,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.11607000000026346,729.1171875,19.22135857543591,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.17294499999934487,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.12847500000020773,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10441000000014355,729.1171875,19.22135857543591,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.08727083333326391,729.1171875,19.22135857543591,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.13644999999996799,729.1171875,19.22135857543591,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.15718999999990046,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.13112500000033833,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10291999999935797,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.1374800000007781,729.1171875,19.22135857543591,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.10701999999923827,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.07899000000065826,729.1171875,19.22135857543591,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.12120999999979178,729.1171875,19.22135857543591,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.16662499999938518,729.1171875,19.22135857543591,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.14439000000038504,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
6,0.0,0.0,0.08369999999994585,729.1171875,19.22135857543591,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.10854500000050393,729.1171875,19.22135857543591,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.12157999999999447,729.1171875,19.22135857543591,0.0,0.0,58.426,0.0,0.0,2
5,17477.4,2620376.8,56.189314999999176,775.54296875,20.445258661525976,0.0,0.0,59.4,2365.2,0.0,2
5,8.4,8.4,57.00503500000082,775.54296875,20.445258661525976,0.0,0.0,60.374,0.0,0.0,2
5,0.0,0.0,56.84443999999985,775.56640625,20.44587653283574,0.0,0.0,60.861,3.4,0.0,2
5,0.0,0.0,65.48749499999985,775.58203125,20.44628844704225,0.0,0.0,57.939,0.8,0.0,2
5,60.2,35.0,18.720299999999952,720.48828125,18.993878954891276,0.0,0.0,56.965,11.6,0.0,2
5,8.4,8.4,0.15783000000055836,720.48828125,18.993878954891276,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.10193499999900268,720.48828125,18.993878954891276,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.13160000000084437,720.48828125,18.993878954891276,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.09948000000008506,720.48828125,18.993878954891276,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.14175999999906708,720.48828125,18.993878954891276,0.0,0.0,56.478,0.0,0.0,2
6,0.0,0.0,0.08691666666701772,720.48828125,18.993878954891276,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.20529499999952353,720.48828125,18.993878954891276,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.08909500000072512,720.48828125,18.993878954891276,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.11616000000003623,720.48828125,18.993878954891276,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.11080499999934547,720.48828125,18.993878954891276,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.12411000000042804,720.48828125,18.993878954891276,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.09687500000040927,720.48828125,18.993878954891276,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.21418999999923471,720.48828125,18.993878954891276,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.08616500000016458,720.48828125,18.993878954891276,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10873500000002424,720.48828125,18.993878954891276,0.0,0.0,55.504,0.0,0.0,2
6,0.0,0.0,0.1052958333332299,720.48828125,18.993878954891276,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.11278000000061184,720.48828125,18.993878954891276,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.15837999999916974,720.48828125,18.993878954891276,0.0,0.0,57.452,0.0,0.0,2
5,22993.8,2631668.6,43.52696000000037,727.15234375,19.169560363967392,0.0,0.0,58.426,7356.6,0.0,2
5,8.4,8.4,57.95311999999967,744.26953125,19.620812377198078,0.0,0.0,58.426,877.6,0.0,2
5,0.0,0.0,56.71846000000074,744.046875,19.614942599755324,0.0,0.0,58.913,1.2,0.0,2
5,0.0,0.0,59.44059499999981,744.265625,19.62070939864645,0.0,0.0,60.861,11.2,0.0,2
5,0.0,0.0,100.0,744.296875,19.62153322705947,0.0,0.0,61.835,1.6,0.0,2
5,0.0,0.0,57.1364349999999,744.30859375,19.62184216271435,0.0,0.0,61.835,0.6,0.0,2
5,0.0,0.0,56.47580000000062,744.328125,19.622357055472488,0.0,0.0,62.809,1.0,0.0,2
6,0.0,0.0,54.52670833333286,744.29296875,19.62143024850784,0.0,0.0,62.322,5.166666666666667,0.0,2
5,0.0,0.0,48.33001500000023,697.58984375,18.390218685252236,0.0,0.0,58.426,1056.4,0.0,2
5,2597474.6,3454.2,1.3950650000003861,716.28125,18.882971054788708,0.0,0.0,58.426,3845.2,0.0,2
5,0.0,0.0,0.09831500000018421,716.28125,18.882971054788708,0.0,0.0,57.939,0.0,0.0,2
5,0.0,0.0,0.1204599999994116,716.28125,18.882971054788708,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.09101500000042506,716.28125,18.882971054788708,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.18241499999930966,716.28125,18.882971054788708,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.141479999999774,716.28125,18.882971054788708,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.09526500000106353,716.28125,18.882971054788708,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.11722499999905268,716.28125,18.882971054788708,0.0,0.0,57.939,0.0,0.0,2
6,0.0,0.0,0.10071666666722952,716.28125,18.882971054788708,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.07907999999929416,716.28125,18.882971054788708,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.16284500000097069,716.28125,18.882971054788708,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.1680999999996402,716.28125,18.882971054788708,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.1016700000002402,716.28125,18.882971054788708,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.06892999999990934,716.28125,18.882971054788708,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.200924999999188,716.28125,18.882971054788708,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.12668000000076063,716.28125,18.882971054788708,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.09640499999932217,716.28125,18.882971054788708,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.09785500000020875,716.28125,18.882971054788708,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.12260833333357368,716.28125,18.882971054788708,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.09233500000050299,716.28125,18.882971054788708,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.19494499999950676,716.28125,18.882971054788708,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.13154999999983374,716.28125,18.882971054788708,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.09354000000030283,716.28125,18.882971054788708,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.11331999999924848,716.28125,18.882971054788708,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.18229000000019369,716.28125,18.882971054788708,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.10356999999999061,716.28125,18.882971054788708,0.0,0.0,59.4,0.0,0.0,2
5,13609.8,2623148.8,54.99249500000018,787.8984375,20.770979820323024,0.0,0.0,59.4,3654.4,0.0,2
5,8.4,8.4,73.01709000000074,787.7421875,20.76686067825793,0.0,0.0,60.374,0.0,0.0,2
5,0.0,0.0,59.56422499999917,787.921875,20.77159769163279,0.0,0.0,60.861,3.4,0.0,2
5,0.0,0.0,52.824239999999925,787.9375,20.772009605839294,0.0,0.0,57.452,0.8,0.0,2
6,50.166666666666664,29.166666666666668,12.652891666667188,725.609375,19.12888383607462,0.0,0.0,57.939,14.833333333333334,0.0,2
5,0.0,0.0,0.11846499999933259,725.609375,19.12888383607462,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.13882500000022446,725.609375,19.12888383607462,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.09419500000035441,725.609375,19.12888383607462,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.1121449999993729,725.609375,19.12888383607462,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.1312350000000606,725.609375,19.12888383607462,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.13633000000027096,725.609375,19.12888383607462,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.13990000000035252,725.609375,19.12888383607462,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.11462999999935163,725.609375,19.12888383607462,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.1128049999999803,725.609375,19.12888383607462,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.08848499999999149,725.609375,19.12888383607462,0.0,0.0,55.504,0.0,0.0,2
6,0.0,0.0,0.10118333333366536,725.609375,19.12888383607462,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.17388999999980115,725.609375,19.12888383607462,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.08381500000041342,725.609375,19.12888383607462,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.1382499999999709,725.609375,19.12888383607462,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.10502999999971509,725.609375,19.12888383607462,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.11497999999960484,725.609375,19.12888383607462,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.1229200000000219,725.609375,19.12888383607462,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.27445000000057007,725.609375,19.12888383607462,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.12022000000001752,725.609375,19.12888383607462,0.0,0.0,54.043,0.0,0.0,2
5,17007.0,2631404.6,2.329294999999547,762.1875,20.09317499351235,0.0,0.0,57.452,1856.4,0.0,2
5,8.4,8.4,48.46015500000021,822.0703125,21.671836189958356,0.0,0.0,58.426,3066.0,0.0,2
5,0.0,0.0,59.41136000000029,822.32421875,21.67852979581413,0.0,0.0,58.913,0.4,0.0,2
5,0.0,0.0,55.677934999999934,822.328125,21.678632774365756,0.0,0.0,59.887,0.2,0.0,2
6,0.0,0.0,52.791862500000285,822.1015625,21.672660018371374,0.0,0.0,60.374,0.8333333333333334,0.0,2
5,0.0,0.0,60.052239999999976,822.36328125,21.679559581330402,0.0,0.0,60.861,13.4,0.0,2
5,0.0,0.0,58.369969999999974,822.37109375,21.679765538433653,0.0,0.0,61.835,0.4,0.0,2
5,0.0,0.0,64.8436449999997,822.38671875,21.680177452640166,0.0,0.0,62.809,0.8,0.0,2
5,0.0,0.0,52.146924999999555,822.40625,21.6806923453983,0.0,0.0,62.809,1.0,0.0,2
5,0.0,0.0,73.77834500000063,822.46484375,21.68223702367271,0.0,0.0,60.374,8.2,0.0,2
5,0.0,0.0,27.93309000000022,799.515625,21.077238032862518,0.0,0.0,58.426,2309.0,0.0,2
5,2597501.0,3467.4,0.5104449999998906,731.37109375,19.28077719972484,0.0,0.0,58.426,9.4,0.0,2
5,0.0,0.0,0.0987899999995534,731.37109375,19.28077719972484,0.0,0.0,57.939,0.0,0.0,2
5,0.0,0.0,0.1086150000003272,731.37109375,19.28077719972484,0.0,0.0,57.452,0.0,0.0,2
6,0.0,0.0,0.09306249999951888,731.37109375,19.28077719972484,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.17640500000084103,731.37109375,19.28077719972484,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.11247999999909551,731.37109375,19.28077719972484,0.0,0.0,57.452,0.0,0.0,2
5,0.0,0.0,0.11470000000031177,731.37109375,19.28077719972484,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.17203999999992448,731.37109375,19.28077719972484,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.1340600000003178,731.37109375,19.28077719972484,0.0,0.0,56.965,0.0,0.0,2
5,0.0,0.0,0.11529999999993379,731.37109375,19.28077719972484,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.10445000000004258,731.37109375,19.28077719972484,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.10119499999973412,731.37109375,19.28077719972484,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.1812700000004952,731.37109375,19.28077719972484,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.08564999999975953,731.37109375,19.28077719972484,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.12981500000023516,731.37109375,19.28077719972484,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.1121100000000297,731.37109375,19.28077719972484,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.1168299999994815,731.37109375,19.28077719972484,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10225999999988744,731.37109375,19.28077719972484,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.22138499999982741,731.37109375,19.28077719972484,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.08663000000069587,731.37109375,19.28077719972484,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.11257000000000517,731.37109375,19.28077719972484,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.13553999999999178,731.37109375,19.28077719972484,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.1768400000003112,731.37109375,19.28077719972484,0.0,0.0,55.991,0.0,0.0,2
6,0.0,0.0,0.07133333333323813,731.37109375,19.28077719972484,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.1385199999992892,731.37109375,19.28077719972484,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.10009500000023763,731.37109375,19.28077719972484,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.15297499999974207,731.37109375,19.28077719972484,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.1302900000007412,731.37109375,19.28077719972484,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.11501999999950385,731.37109375,19.28077719972484,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.12194000000022241,731.37109375,19.28077719972484,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.09692500000028303,731.37109375,19.28077719972484,0.0,0.0,53.556,0.0,0.0,2
5,0.0,0.0,0.21927499999947034,731.37109375,19.28077719972484,0.0,0.0,57.939,0.0,0.0,2
5,23812.2,2631728.8,38.390865000000076,788.64453125,20.79064872368383,0.0,0.0,59.887,2919.2,0.0,2
5,8.4,8.4,53.91183500000011,788.64453125,20.79064872368383,0.0,0.0,58.913,0.0,0.0,2
6,0.0,0.0,57.27504583333314,788.6640625,20.791163616441967,0.0,0.0,60.374,2.6666666666666665,0.0,2
5,0.0,0.0,63.01991499999986,788.67578125,20.79147255209685,0.0,0.0,58.426,0.6,0.0,2
5,60.2,35.0,31.01132500000062,723.75390625,19.07996902405167,0.0,0.0,56.478,7.0,0.0,2
5,0.0,0.0,0.1331849999996848,723.75390625,19.07996902405167,0.0,0.0,56.478,0.0,0.0,2
5,0.0,0.0,0.11101000000053318,723.75390625,19.07996902405167,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.164754999999559,723.75390625,19.07996902405167,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.24936499999967054,723.75390625,19.07996902405167,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.10966499999994993,723.75390625,19.07996902405167,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.08548000000018874,723.75390625,19.07996902405167,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.09606500000018059,723.75390625,19.07996902405167,0.0,0.0,55.504,0.0,0.0,2
6,0.0,0.0,0.14701666666686225,723.75390625,19.07996902405167,0.0,0.0,55.991,0.0,0.0,2
5,0.0,0.0,0.11505499999998393,723.75390625,19.07996902405167,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.14093000000002576,723.75390625,19.07996902405167,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.1190350000001672,723.75390625,19.07996902405167,0.0,0.0,54.53,0.0,0.0,2
5,0.0,0.0,0.09410499999944477,723.75390625,19.07996902405167,0.0,0.0,54.043,0.0,0.0,2
5,0.0,0.0,0.14588500000058957,723.75390625,19.07996902405167,0.0,0.0,55.017,0.0,0.0,2
5,0.0,0.0,0.15221999999994296,723.75390625,19.07996902405167,0.0,0.0,55.504,0.0,0.0,2
5,0.0,0.0,0.11995499999898131,723.75390625,19.07996902405167,0.0,0.0,54.043,0.0,0.0,2
5,6379.4,1182303.2,0.6255850000002283,723.9765625,19.085838801494425,0.0,0.0,57.452,0.0,0.0,2
5,8356.0,1432702.2,54.88923500000056,819.8671875,21.613756286840577,0.0,0.0,58.426,4904.0,0.0,2
5,0.0,0.0,64.17143500000066,819.88671875,21.614271179598713,0.0,0.0,60.374,1.0,0.0,2
6,0.0,0.0,44.77280416666645,819.88671875,21.614271179598713,0.0,0.0,59.887,0.0,0.0,2
5,0.0,0.0,69.92782499999976,819.88671875,21.614271179598713,0.0,0.0,60.861,0.0,0.0,2
5,0.0,0.0,58.240319999999876,819.8984375,21.614580115253595,0.0,0.0,60.861,0.6,0.0,2
5,0.0,0.0,52.079049999999825,819.90625,21.61478607235685,0.0,0.0,60.861,0.4,0.0,2
5,0.0,0.0,65.94863499999974,819.921875,21.61519798656336,0.0,0.0,60.374,0.8,0.0,2
5,0.0,0.0,51.409089999999644,820.04296875,21.618390321663806,0.0,0.0,60.374,6.0,0.0,2
5,0.0,0.0,53.576485000000964,820.11328125,21.620243935593095,0.0,0.0,61.348,8.6,0.0,2
5,2597466.2,3564.6,43.362560000000485,729.4921875,19.231244516392128,0.0,0.0,58.913,2288.6,0.0,2
5,8.4,8.4,0.0894849999986036,729.4921875,19.231244516392128,0.0,0.0,57.939,0.0,0.0,2
6,0.0,0.0,0.09146666666689876,729.4921875,19.231244516392128,0.0,0.0,57.939,0.0,0.0,2
