Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,8.4,8.4,53.357120000000016,811.92578125,21.404400891382345,0.0,0.0,73.036,116.8,0.0,1
5,0.0,0.0,67.59541500000012,811.953125,21.405121741243736,0.0,0.0,71.575,9.6,0.0,1
5,0.0,0.0,55.645375000000286,811.96484375,21.405430676898614,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,50.35247999999968,811.98828125,21.40604854820838,0.0,0.0,71.575,1.2,0.0,1
5,0.0,0.0,74.46984499999985,812.203125,21.411712368547878,0.0,0.0,72.549,11.0,0.0,1
5,0.0,0.0,41.13559000000009,812.21484375,21.41202130420276,0.0,0.0,73.523,0.6,0.0,1
5,0.0,0.0,67.16369000000043,812.23828125,21.412639175512524,0.0,0.0,74.01,1.2,0.0,1
5,0.0,0.0,51.73882999999989,812.65234375,21.423554901985014,0.0,0.0,71.088,15.0,0.0,1
6,2164522.1666666665,2937.5,32.80851249999965,721.46875,19.019726571349718,0.0,0.0,71.088,1915.5,0.0,1
5,14845.8,2616187.6,44.8040050000003,768.91796875,20.270607037966133,0.0,0.0,73.523,2422.8,0.0,1
5,0.0,0.0,59.03554499999984,769.03515625,20.27369639451495,0.0,0.0,73.036,5.0,0.0,1
5,0.0,0.0,58.29057000000034,769.12890625,20.276167879754002,0.0,0.0,73.036,7.2,0.0,1
5,0.0,0.0,52.92287999999985,768.90234375,20.270195123759624,0.0,0.0,71.575,1.0,0.0,1
5,60.2,35.0,28.827034999999913,709.88671875,18.71439516577487,0.0,0.0,69.627,9.4,0.0,1
5,0.0,0.0,0.1152350000000979,709.88671875,18.71439516577487,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.11618499999997312,709.88671875,18.71439516577487,0.0,0.0,70.114,0.0,0.0,1
5,26281.8,2632756.2,28.609379999999764,807.0390625,21.275574723296632,0.0,0.0,71.575,4946.6,0.0,1
5,8.4,8.4,69.29183999999964,806.81640625,21.269704945853878,0.0,0.0,71.088,1.0,0.0,1
5,0.0,0.0,62.427245000000084,808.34375,21.30996955954014,0.0,0.0,72.549,78.2,0.0,1
5,0.0,0.0,61.262570000000096,808.38671875,21.31110232360804,0.0,0.0,72.549,2.2,0.0,1
6,0.0,0.0,41.580112500000155,808.6640625,21.318413800773577,0.0,0.0,71.575,11.833333333333334,0.0,1
5,0.0,0.0,62.023790000000645,808.921875,21.325210385180974,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,53.47622499999943,808.9296875,21.325416342284228,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,58.784124999999676,808.69140625,21.319134650634965,0.0,0.0,73.523,0.4,0.0,1
5,0.0,0.0,51.150740000000496,808.76953125,21.32119422166751,0.0,0.0,72.549,8.6,0.0,1
5,2597466.2,3419.4,47.763929999999846,726.05078125,19.140520412408506,0.0,0.0,71.575,2698.6,0.0,1
5,23584.2,2629506.4,40.014489999999796,772.03125,20.352680943613063,0.0,0.0,72.062,2353.0,0.0,1
5,0.0,0.0,55.14189999999986,772.36328125,20.361434120501382,0.0,0.0,71.088,4.4,0.0,1
5,0.0,0.0,100.0,772.7578125,20.371834954215736,0.0,0.0,72.062,35.2,0.0,1
5,60.2,35.0,28.06009000000017,708.36328125,18.674233530640237,0.0,0.0,69.14,7.0,0.0,1
6,15345.5,2185911.5,2.261754166666681,774.4453125,20.416321688518714,0.0,0.0,70.114,2816.6666666666665,0.0,1
5,0.0,0.0,53.48124999999981,809.4140625,21.33818568268601,0.0,0.0,71.575,1764.0,0.0,1
5,0.0,0.0,65.92591500000026,809.18359375,21.33210994814,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,68.72282499999983,809.4453125,21.33900951109903,0.0,0.0,71.575,0.8,0.0,1
5,0.0,0.0,54.74870000000009,809.2109375,21.332830798001392,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,55.65474499999936,809.2265625,21.333242712207902,0.0,0.0,72.062,0.8,0.0,1
5,0.0,0.0,70.67685500000039,809.24609375,21.33375760496604,0.0,0.0,73.036,1.0,0.0,1
5,0.0,0.0,53.87461499999973,809.2578125,21.33406654062092,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,25.939845000000332,809.171875,21.33180101248512,0.0,0.0,71.575,0.8,0.0,1
5,0.0,0.0,41.34550500000046,809.49609375,21.34034823227018,0.0,0.0,73.523,14.0,0.0,1
5,2620804.4,2636600.2,63.37767999999983,772.5,20.365038369808335,0.0,0.0,73.036,5253.8,0.0,1
6,7.0,7.0,49.03009166666645,772.66015625,20.369260490425052,0.0,0.0,73.036,4.166666666666667,0.0,1
5,0.0,0.0,61.15759000000025,772.75,20.37162899711248,0.0,0.0,73.036,19.6,0.0,1
5,0.0,0.0,53.61178999999993,772.765625,20.37204091131899,0.0,0.0,74.01,0.8,0.0,1
5,60.2,35.0,57.15555999999993,713.33984375,18.805428205413378,0.0,0.0,70.601,8.4,0.0,1
5,0.0,0.0,0.10583999999994377,713.29296875,18.80419246279385,0.0,0.0,71.088,0.0,0.0,1
5,25107.0,2632782.6,32.10332499999936,811.05078125,21.381333695817837,0.0,0.0,70.601,4988.4,0.0,1
5,0.0,0.0,65.35775000000058,811.05859375,21.381539652921088,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,60.61771499999964,812.09375,21.408828969102313,0.0,0.0,72.549,52.6,0.0,1
5,0.0,0.0,62.47407000000067,812.10546875,21.4091379047572,0.0,0.0,73.036,0.4,0.0,1
5,0.0,0.0,54.71196999999961,812.36328125,21.4159344891646,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,56.212154999999484,812.12890625,21.40975577606696,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,63.19710500000042,812.38671875,21.416552360474363,0.0,0.0,73.036,0.6,0.0,1
6,0.0,0.0,48.2487416666667,812.109375,21.409240883308826,0.0,0.0,70.601,0.8333333333333334,0.0,1
5,0.0,0.0,8.810459999999694,812.1796875,21.411094497238114,0.0,0.0,70.601,3.6,0.0,1
5,0.0,0.0,39.27773000000002,812.296875,21.414183853786934,0.0,0.0,72.062,8.6,0.0,1
5,2617966.4,2632679.8,70.01817500000016,774.66015625,20.421985508858214,0.0,0.0,71.575,5268.4,0.0,1
5,8.4,8.4,58.1932100000006,774.75390625,20.42445699409727,0.0,0.0,73.523,4.8,0.0,1
5,0.0,0.0,59.185439999999964,775.12109375,20.43413697795023,0.0,0.0,73.036,8.4,0.0,1
5,0.0,0.0,57.28130999999962,775.0234375,20.431562514159552,0.0,0.0,72.549,7.6,0.0,1
5,60.2,35.0,42.11530000000039,711.56640625,18.758675942974598,0.0,0.0,70.114,7.8,0.0,1
5,0.0,0.0,0.13384999999971114,711.5625,18.75857296442297,0.0,0.0,68.166,0.0,0.0,1
5,0.0,0.0,0.1296300000001338,711.5625,18.75857296442297,0.0,0.0,68.653,0.0,0.0,1
5,23193.0,2632056.6,17.276584999999614,812.203125,21.411712368547878,0.0,0.0,71.088,5133.8,0.0,1
5,0.0,0.0,64.97354500000029,812.3984375,21.41686129612924,0.0,0.0,71.575,0.2,0.0,1
6,0.0,0.0,43.07313333333316,812.171875,21.410888540134863,0.0,0.0,71.088,0.8333333333333334,0.0,1
