Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,27.175325000000043,580.2421875,15.296907808897299,0.0,0.0,1
5,0.0,0.0,26.270030000000023,689.88671875,18.187463377611454,0.0,0.0,1
5,0.0,0.0,35.484275000000025,780.06640625,20.564867840162133,0.0,0.0,1
5,0.0,0.0,56.07242999999983,798.8046875,21.05886460040018,0.0,0.0,1
5,0.0,0.0,72.21688000000029,809.546875,21.34206057510409,0.0,0.0,1
5,0.0,0.0,56.57358499999987,809.92578125,21.35204966948455,0.0,0.0,1
5,0.0,0.0,66.8880200000001,809.94140625,21.3524615909023,0.0,0.0,1
5,0.0,0.0,58.474049999999814,810.19921875,21.3592582942952,0.0,0.0,1
5,0.0,0.0,53.30374500000005,815.72265625,21.504872515470225,0.0,0.0,1
6,0.0,0.0,58.99394583333333,818.203125,21.570265040538217,0.0,0.0,1
5,0.0,0.0,48.85442000000012,819.95703125,21.616503219680784,0.0,0.0,1
5,0.0,14.0,69.66565999999943,820.16015625,21.621858198111546,0.0,0.0,1
5,0.0,0.0,64.29143000000067,820.5546875,21.632259213909762,0.0,0.0,1
5,0.0,0.0,53.320625000000064,820.6875,21.635760545960647,0.0,0.0,1
5,0.0,0.0,53.28098999999952,833.390625,21.97065265859232,0.0,0.0,1
5,0.0,0.0,71.61371000000031,833.390625,21.97065265859232,0.0,0.0,1
5,0.0,0.0,57.78966500000025,833.390625,21.97065265859232,0.0,0.0,1
5,0.0,0.0,17.768310000000156,803.48828125,21.182338045371086,0.0,0.0,1
5,0.0,0.0,0.06099500000004809,803.48828125,21.182338045371086,0.0,0.0,1
5,0.0,0.0,48.854259999999385,823.58203125,21.712068988599047,0.0,0.0,1
5,0.0,0.0,69.57497999999987,823.83984375,21.71886569199194,0.0,0.0,1
5,0.0,0.0,69.25964499999964,824.2265625,21.72906074708128,0.0,0.0,1
5,0.0,0.0,59.52644000000078,824.23046875,21.729163727435715,0.0,0.0,1
