Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,60.072810000000345,787.59765625,20.763050471847723,0.0,0.0,1
5,0.0,0.0,55.26886999999988,794.7578125,20.951810156980503,0.0,0.0,1
5,0.0,0.0,52.283555000000206,796.91796875,21.008757296030385,0.0,0.0,1
5,0.0,0.0,58.91971999999953,808.16796875,21.305335524716913,0.0,0.0,1
5,0.0,0.0,65.23437000000001,808.984375,21.32685804200701,0.0,0.0,1
5,0.0,0.0,67.51269000000036,809.359375,21.336743982963227,0.0,0.0,1
5,0.0,0.0,49.947124999999915,802.09375,21.14520387693651,0.0,0.0,1
6,0.0,0.0,48.4866416666667,804.98046875,21.221305026589064,0.0,0.0,1
5,0.0,0.0,60.40200999999967,811.10546875,21.38277539554062,0.0,0.0,1
5,0.0,0.0,57.66862000000004,811.3671875,21.389674958499644,0.0,0.0,1
5,0.0,0.0,64.22402000000034,815.51171875,21.498935201776174,0.0,0.0,1
5,0.0,0.0,71.32370999999978,816.546875,21.5262245179574,0.0,0.0,1
5,0.0,0.0,52.46112499999981,794.98046875,20.95767993442326,0.0,0.0,1
5,0.0,0.0,61.16743500000042,811.28515625,21.38751240891547,0.0,0.0,1
5,0.0,0.0,59.830254999999966,813.17578125,21.43735402790307,0.0,0.0,1
5,0.0,0.0,65.96075999999982,815.04296875,21.4865777755809,0.0,0.0,1
5,0.0,0.0,55.1854400000002,816.81640625,21.53333003801968,0.0,0.0,1
5,0.0,0.0,63.94164499999988,819.05078125,21.59223376955048,0.0,0.0,1
5,0.0,0.0,40.36500999999987,816.6171875,21.52807813188669,0.0,0.0,1
6,31.333333333333332,24.833333333333332,65.16285416666676,854.6171875,22.529853482116742,0.0,0.0,1
5,0.0,0.0,44.53584499999977,854.74609375,22.533251774320444,0.0,0.0,1
5,2597458.0,3414.6,52.73297000000014,757.04296875,19.95755224101924,0.0,0.0,1
5,21846.6,2632964.4,9.404710000000023,823.9921875,21.72250163735897,0.0,0.0,1
5,0.0,0.0,53.96841999999993,824.6328125,21.739390119825845,0.0,0.0,1
5,0.0,14.0,68.65857000000005,824.390625,21.73300544962495,0.0,0.0,1
5,46.6,35.0,17.02048999999988,756.47265625,19.94251737248166,0.0,0.0,1
5,0.0,0.0,0.185610000000338,756.47265625,19.94251737248166,0.0,0.0,1
5,15721.8,2616884.6,17.312354999999684,705.08984375,18.58793750437659,0.0,0.0,1
5,0.0,0.0,33.154405000000224,487.8046875,12.859755570109858,0.0,0.0,1
5,0.0,0.0,23.701709999999707,489.2421875,12.897651677108692,0.0,0.0,1
5,0.0,0.0,24.71962500000018,494.4453125,13.034819107876212,0.0,0.0,1
5,0.0,0.0,25.257344999999987,528.1484375,13.923318051316272,0.0,0.0,1
6,0.0,0.0,17.83782083333326,529.390625,13.956065230733744,0.0,0.0,1
5,0.0,0.0,30.99383500000045,538.64453125,14.20002141953874,0.0,0.0,1
5,0.0,0.0,21.806814999999915,552.44140625,14.563741663886246,0.0,0.0,1
5,0.0,0.0,27.825980000000072,654.453125,17.253026539632323,0.0,0.0,1
5,0.0,0.0,28.166259999999856,744.1640625,19.61803195630414,0.0,0.0,1
5,0.0,0.0,61.00501499999951,786.203125,20.72628712891679,0.0,0.0,1
5,0.0,0.0,65.56745500000034,804.3046875,21.203489737157543,0.0,0.0,1
5,0.0,0.0,47.12499999999977,787.32421875,20.755841973233817,0.0,0.0,1
5,0.0,0.0,69.82307500000047,805.33203125,21.230573096235517,0.0,0.0,1
5,0.0,0.0,58.74550499999941,805.33203125,21.230573096235517,0.0,0.0,1
5,0.0,0.0,66.7223100000001,805.58203125,21.237163723539663,0.0,0.0,1
5,0.0,0.0,57.537985000000155,807.6171875,21.290815548937466,0.0,0.0,1
5,0.0,0.0,53.39992000000052,808.1171875,21.303996803545758,0.0,0.0,1
5,0.0,0.0,61.59524999999917,808.3125,21.30914573112712,0.0,0.0,1
5,0.0,0.0,62.75325500000009,808.078125,21.302967018029484,0.0,0.0,1
6,0.0,0.0,46.24285833333393,818.77734375,21.58502527093657,0.0,0.0,1
5,0.0,0.0,69.97413499999993,818.77734375,21.58502527093657,0.0,0.0,1
5,0.0,0.0,52.749564999999166,821.10546875,21.646400487706423,0.0,0.0,1
5,0.0,0.0,66.11306000000013,825.37109375,21.758853066083397,0.0,0.0,1
5,0.0,0.0,63.21977500000002,825.37109375,21.758853066083397,0.0,0.0,1
5,0.0,0.0,50.872474999999895,828.37890625,21.83814655083639,0.0,0.0,1
5,0.0,0.0,58.709990000000964,828.4921875,21.84113292883358,0.0,0.0,1
5,0.0,0.0,60.65836999999987,828.625,21.84463419958891,0.0,0.0,1
5,0.0,0.0,57.55817999999977,828.62890625,21.844737178140537,0.0,0.0,1
5,0.0,0.0,63.24216500000034,828.6328125,21.844840156692165,0.0,0.0,1
5,0.0,0.0,56.71008999999913,828.6328125,21.844840156692165,0.0,0.0,1
5,0.0,0.0,58.7990650000006,828.640625,21.84504611379542,0.0,0.0,1
6,0.0,0.0,47.53221250000006,828.76953125,21.848444405999118,0.0,0.0,1
5,0.0,0.0,72.66633999999954,829.14453125,21.858330346955338,0.0,0.0,1
5,0.0,0.0,56.788420000000315,829.27734375,21.861831617710664,0.0,0.0,1
5,0.0,0.0,59.64947999999936,827.0,21.801795122111965,0.0,0.0,1
5,0.0,0.0,56.14717500000097,811.9921875,21.406151526760006,0.0,0.0,1
5,0.0,0.0,61.42032999999969,816.89453125,21.535389609052228,0.0,0.0,1
5,0.0,0.0,63.462954999999965,823.9765625,21.722089723152465,0.0,0.0,1
5,0.0,0.0,58.849484999999504,825.96484375,21.77450580593074,0.0,0.0,1
5,37.6,29.8,100.0,852.34765625,22.470022943621302,0.0,0.0,1
5,2597434.2,3406.2,50.61796500000014,749.15234375,19.74953556673216,0.0,0.0,1
5,8.4,8.4,0.08258999999952721,749.0390625,19.74654918873497,0.0,0.0,1
5,18665.4,2631517.6,39.572030000000495,816.58203125,21.527151324922045,0.0,0.0,1
6,0.0,0.0,52.79037083333359,816.58203125,21.527151324922045,0.0,0.0,1
5,0.0,0.0,46.39004499999942,816.55078125,21.526327496509026,0.0,0.0,1
5,0.0,0.0,0.11600000000044018,816.55078125,21.526327496509026,0.0,0.0,1
5,27556.0,2634290.8,9.734869999999773,874.6875,23.058957280377644,0.0,0.0,1
5,0.0,0.0,23.895945000000438,669.27734375,17.643830143057805,0.0,0.0,1
5,0.0,0.0,30.547339999999394,493.55859375,13.011442976656824,0.0,0.0,1
5,0.0,0.0,20.212810000000445,494.5625,13.03790846442503,0.0,0.0,1
5,0.0,0.0,26.880350000000135,495.9921875,13.07559861432061,0.0,0.0,1
5,0.0,0.0,29.421079999999623,524.828125,13.835786282433094,0.0,0.0,1
5,0.0,0.0,21.882960000000367,528.7109375,13.938146962750597,0.0,0.0,1
5,0.0,0.0,23.17226000000005,534.0859375,14.079845449789719,0.0,0.0,1
5,0.0,0.0,25.129474999999957,614.19140625,16.191626608010086,0.0,0.0,1
5,0.0,0.0,25.552524999999378,644.875,17.000523131042268,0.0,0.0,1
6,0.0,0.0,42.76052083333373,773.33984375,20.387178758408197,0.0,0.0,1
5,0.0,0.0,68.38846999999987,798.59375,21.052935094678478,0.0,0.0,1
5,0.0,0.0,46.06955999999968,801.60546875,21.132331557983104,0.0,0.0,1
5,0.0,0.0,75.82623500000068,807.9765625,21.300289575687177,0.0,0.0,1
5,0.0,0.0,51.53589000000011,808.3515625,21.310175516643394,0.0,0.0,1
5,0.0,0.0,63.434124999999995,808.34765625,21.310072538091767,0.0,0.0,1
5,0.0,0.0,50.75273999999922,808.47265625,21.313367851743838,0.0,0.0,1
5,0.0,0.0,61.637490000000525,808.734375,21.320267414702865,0.0,0.0,1
5,0.0,0.0,60.31523499999935,814.73046875,21.478339491450722,0.0,0.0,1
5,0.0,0.0,65.98302500000045,816.734375,21.53116748843551,0.0,0.0,1
5,0.0,0.0,58.68078500000025,816.73046875,21.531064509883883,0.0,0.0,1
5,0.0,0.0,52.34070999999971,816.73046875,21.531064509883883,0.0,0.0,1
5,0.0,0.0,70.22739499999943,816.7421875,21.53137344553876,0.0,0.0,1
6,0.0,0.0,40.67579583333345,816.74609375,21.53147642409039,0.0,0.0,1
5,0.0,0.0,68.18630999999982,816.74609375,21.53147642409039,0.0,0.0,1
5,0.0,0.0,53.62661500000059,816.9140625,21.535904501810364,0.0,0.0,1
5,0.0,0.0,71.94682999999941,816.91796875,21.53600748036199,0.0,0.0,1
5,0.0,0.0,63.023965000001006,796.96875,21.010096017201537,0.0,0.0,1
5,0.0,0.0,54.837219999999434,806.52734375,21.26208453303346,0.0,0.0,1
5,0.0,0.0,58.20104000000015,809.41796875,21.338288661237637,0.0,0.0,1
5,0.0,0.0,60.172410000000134,809.42578125,21.338494618340892,0.0,0.0,1
5,0.0,0.0,63.584799999999866,809.67578125,21.345085245645038,0.0,0.0,1
5,0.0,0.0,52.84624000000008,799.62109375,21.080018453756452,0.0,0.0,1
5,0.0,0.0,58.55505999999991,818.16015625,21.56875465977946,0.0,0.0,1
5,0.0,0.0,51.944654999999784,818.1640625,21.56885763833109,0.0,0.0,1
5,0.0,0.0,64.00769500000024,819.66015625,21.60829842360433,0.0,0.0,1
5,0.0,0.0,53.86132999999973,795.921875,20.98249776536543,0.0,0.0,1
6,0.0,0.0,61.680095833333816,816.90625,21.535698544707106,0.0,0.0,1
5,0.0,0.0,54.22590499999955,817.03125,21.53899385835918,0.0,0.0,1
5,0.0,0.0,58.65750000000048,817.09375,21.540641515185214,0.0,0.0,1
5,0.0,0.0,56.09094499999969,817.09375,21.540641515185214,0.0,0.0,1
5,0.0,0.0,4.755255000000034,816.99609375,21.538067051394535,0.0,0.0,1
5,37.6,29.8,55.35459500000002,758.12109375,19.985974321268365,0.0,0.0,1
5,16.8,16.8,67.23754500000041,757.94140625,19.98123730789351,0.0,0.0,1
5,2615888.4,2635623.4,48.13492999999994,782.54296875,20.62979622604204,0.0,0.0,1
5,0.0,0.0,69.41316999999913,782.65234375,20.632679625487604,0.0,0.0,1
5,0.0,0.0,58.68586499999993,783.140625,20.645551944441014,0.0,0.0,1
5,46.6,35.0,2.83145500000046,714.08984375,18.82520008732581,0.0,0.0,1
5,16659.0,2617387.0,4.338440000000219,744.44921875,19.62554939057293,0.0,0.0,1
5,0.0,0.0,20.60442500000022,693.1015625,18.271896329432504,0.0,0.0,1
5,8.4,8.4,29.798634999999653,707.5234375,18.65209314204038,0.0,0.0,1
5,0.0,0.0,20.801890000000185,721.3984375,19.01787295742043,0.0,0.0,1
6,0.0,0.0,24.231929166666077,569.33203125,15.009020921122548,0.0,0.0,1
5,0.0,0.0,23.938865000000078,592.7890625,15.627407123644288,0.0,0.0,1
5,0.0,0.0,26.394410000000335,592.16796875,15.611033533935553,0.0,0.0,1
5,0.0,0.0,25.37894000000051,597.19140625,15.743463951328218,0.0,0.0,1
5,0.0,0.0,21.678739999999834,646.40625,17.040890723280157,0.0,0.0,1
5,0.0,0.0,25.098404999999957,706.0859375,18.614197035041542,0.0,0.0,1
5,0.0,0.0,39.039434999999685,777.73828125,20.5031326075405,0.0,0.0,1
5,0.0,0.0,71.0357399999998,810.28125,21.361046921147263,0.0,0.0,1
5,0.0,0.0,52.01391000000057,804.0546875,21.1968991098534,0.0,0.0,1
5,0.0,0.0,100.0,805.0859375,21.224085447483,0.0,0.0,1
5,0.0,0.0,48.97906999999918,813.31640625,21.44106125576165,0.0,0.0,1
5,0.0,0.0,54.73252500000058,813.3203125,21.441164234313277,0.0,0.0,1
6,0.0,0.0,55.537574999999606,822.546875,21.684399573256883,0.0,0.0,1
5,0.0,0.0,55.35407999999962,822.3046875,21.678014903055992,0.0,0.0,1
5,0.0,0.0,62.54048500000181,823.30078125,21.704274433720943,0.0,0.0,1
5,0.0,0.0,55.26400999999851,823.3046875,21.70437741227257,0.0,0.0,1
5,0.0,0.0,69.76609000000053,823.40625,21.707054854614878,0.0,0.0,1
5,0.0,0.0,46.96273499999961,823.40625,21.707054854614878,0.0,0.0,1
5,0.0,0.0,66.18159999999989,829.13671875,21.858124389852083,0.0,0.0,1
5,0.0,0.0,56.52717500000109,829.19921875,21.85977204667812,0.0,0.0,1
5,0.0,0.0,71.32670999999846,831.3359375,21.91610131441823,0.0,0.0,1
5,0.0,0.0,43.77280500000097,831.16015625,21.911467279595005,0.0,0.0,1
5,0.0,0.0,59.83733999999913,831.5390625,21.921456199102852,0.0,0.0,1
5,0.0,0.0,56.34556500000144,831.42578125,21.91846982110566,0.0,0.0,1
5,0.0,0.0,70.4331349999984,831.55078125,21.92176513475773,0.0,0.0,1
5,0.0,0.0,48.018615000000864,831.55078125,21.92176513475773,0.0,0.0,1
5,0.0,0.0,72.37464499999987,831.55859375,21.921971091860986,0.0,0.0,1
6,0.0,0.0,52.95806666666749,831.6875,21.925369384064687,0.0,0.0,1
5,0.0,0.0,50.18549499999836,831.6875,21.925369384064687,0.0,0.0,1
5,0.0,0.0,65.88507500000105,803.80078125,21.19020550399763,0.0,0.0,1
5,0.0,0.0,54.441719999999805,829.328125,21.86317033888182,0.0,0.0,1
5,0.0,0.0,54.64363999999933,819.23828125,21.597176740028587,0.0,0.0,1
5,0.0,0.0,56.79311000000098,828.0,21.828157631328544,0.0,0.0,1
5,0.0,0.0,77.79614000000038,828.125,21.83145294498062,0.0,0.0,1
5,0.0,0.0,59.27359000000024,827.88671875,21.82517125333136,0.0,0.0,1
5,0.0,0.0,57.0762149999996,830.63671875,21.897668153676953,0.0,0.0,1
5,0.0,0.0,53.66096999999854,871.2421875,22.96813019784239,0.0,0.0,1
5,37.6,29.8,60.96071000000165,871.3515625,22.971013597287957,0.0,0.0,1
5,16.8,16.8,51.700999999998196,871.27734375,22.969057004807038,0.0,0.0,1
5,0.0,0.0,0.07007000000157859,871.27734375,22.969057004807038,0.0,0.0,1
6,2173203.6666666665,1038092.5,1.9358916666665966,781.33203125,20.597872875037588,0.0,0.0,1
5,11423.2,1390295.2,69.04960999999957,848.41796875,22.36642652068427,0.0,0.0,1
5,0.0,0.0,56.851065000000744,848.41796875,22.36642652068427,0.0,0.0,1
5,46.6,35.0,22.840949999999793,819.26171875,21.59779461133835,0.0,0.0,1
5,0.0,0.0,0.08861000000024433,819.26171875,21.59779461133835,0.0,0.0,1
5,26633.4,2633921.0,27.601029999998445,725.6171875,19.12908979317788,0.0,0.0,1
5,0.0,0.0,22.288300000000163,530.765625,13.99231368090654,0.0,0.0,1
5,0.0,0.0,22.036729999999807,530.8671875,13.994991123248852,0.0,0.0,1
5,0.0,0.0,28.21916500000043,534.87890625,14.100750095770053,0.0,0.0,1
5,0.0,0.0,21.623420000000806,537.35546875,14.16603849750174,0.0,0.0,1
5,0.0,0.0,24.564284999999018,567.8984375,14.971227792675343,0.0,0.0,1
5,0.0,0.0,23.39913000000024,574.36328125,15.141657295618469,0.0,0.0,1
5,0.0,0.0,28.694735000001405,580.3515625,15.299523415263069,0.0,0.0,1
5,0.0,0.0,29.27252499999895,692.35546875,18.2522274260717,0.0,0.0,1
5,0.0,0.0,28.96991999999955,768.50390625,20.25969131149364,0.0,0.0,1
6,0.0,0.0,56.78342916666755,810.87890625,21.376802639546234,0.0,0.0,1
5,0.0,0.0,56.48288500000035,822.75390625,21.689857436493128,0.0,0.0,1
5,0.0,0.0,53.12444499999855,822.890625,21.69346168580008,0.0,0.0,1
5,0.0,0.0,55.65620999999965,824.2578125,21.729504178869625,0.0,0.0,1
5,0.0,0.0,70.6323250000014,826.53515625,21.78954067446832,0.0,0.0,1
5,0.0,0.0,56.32929999999987,826.91015625,21.79942661542454,0.0,0.0,1
5,0.0,0.0,56.11353999999892,826.91015625,21.79942661542454,0.0,0.0,1
5,0.0,0.0,56.37027500000158,834.61328125,22.00250031923351,0.0,0.0,1
5,0.0,0.0,49.47203999999829,834.6171875,22.002603297785136,0.0,0.0,1
5,0.0,0.0,69.70167000000174,834.63671875,22.003118190543276,0.0,0.0,1
5,0.0,0.0,71.28150000000005,834.64453125,22.003324147646527,0.0,0.0,1
5,0.0,0.0,54.51139999999896,834.65625,22.00363308330141,0.0,0.0,1
5,0.0,0.0,65.89799500000026,834.6640625,22.003839040404667,0.0,0.0,1
6,0.0,0.0,39.371404166666935,834.66796875,22.00394201895629,0.0,0.0,1
5,0.0,0.0,62.64409499999829,834.671875,22.00404499750792,0.0,0.0,1
5,0.0,0.0,67.09249,835.5390625,22.026906235969175,0.0,0.0,1
5,0.0,0.0,54.15988000000198,835.7890625,22.033496863273317,0.0,0.0,1
5,0.0,0.0,59.18343499999992,835.9140625,22.036792176925392,0.0,0.0,1
5,0.0,0.0,76.0699099999988,836.1640625,22.043382804229537,0.0,0.0,1
5,0.0,0.0,52.50829000000067,837.87890625,22.088590388393907,0.0,0.0,1
5,0.0,0.0,52.96115999999984,837.89453125,22.089002302600413,0.0,0.0,1
5,0.0,0.0,58.935220000000754,838.2578125,22.09857930790175,0.0,0.0,1
5,0.0,0.0,59.28897000000006,838.265625,22.098785265005006,0.0,0.0,1
5,0.0,0.0,65.56720999999925,838.26953125,22.098888243556633,0.0,0.0,1
5,0.0,0.0,100.0,842.296875,22.205059130284344,0.0,0.0,1
5,0.0,0.0,52.87680500000078,842.296875,22.205059130284344,0.0,0.0,1
5,0.0,0.0,62.232424999999694,842.296875,22.205059130284344,0.0,0.0,1
6,0.0,0.0,58.22037916666621,842.296875,22.205059130284344,0.0,0.0,1
5,0.0,0.0,42.767205000000104,845.515625,22.28991345682521,0.0,0.0,1
5,0.0,0.0,67.32938000000104,882.83203125,23.273667560520494,0.0,0.0,1
5,37.6,29.8,71.05446499999971,882.83203125,23.273667560520494,0.0,0.0,1
5,0.0,0.0,48.365444999999454,811.43359375,21.391425593877308,0.0,0.0,1
5,2597429.4,3375.0,0.3152649999992718,794.84765625,20.95417866366793,0.0,0.0,1
5,23615.4,2635081.6,9.320395000002009,862.7265625,22.743636955294953,0.0,0.0,1
5,0.0,0.0,56.939849999998835,862.73046875,22.74373993384658,0.0,0.0,1
5,0.0,0.0,66.9667800000002,862.73046875,22.74373993384658,0.0,0.0,1
5,25100.8,2631413.2,30.300695000000815,713.91015625,18.820463073950958,0.0,0.0,1
5,8.4,8.4,21.087054999998145,718.90234375,18.952069662930604,0.0,0.0,1
5,0.0,0.0,29.463880000000696,582.53515625,15.357088425622711,0.0,0.0,1
5,0.0,0.0,25.430295000001024,583.09765625,15.371917337057036,0.0,0.0,1
6,0.0,0.0,17.619387499998616,584.53125,15.409710465504245,0.0,0.0,1
5,0.0,0.0,28.953115000001617,632.60546875,16.67706750038102,0.0,0.0,1
5,0.0,0.0,23.776284999999007,614.26171875,16.193480221939375,0.0,0.0,1
5,0.0,0.0,31.391579999999518,621.125,16.374413537148484,0.0,0.0,1
5,0.0,0.0,22.65882000000147,716.078125,18.87761617010409,0.0,0.0,1
5,0.0,0.0,23.29813999999942,729.828125,19.24010067183207,0.0,0.0,1
5,0.0,0.0,57.72156499999937,822.703125,21.688518715321973,0.0,0.0,1
5,0.0,0.0,54.10005500000125,835.671875,22.0304075067245,0.0,0.0,1
5,0.0,0.0,67.33686999999918,835.3828125,22.022787093904082,0.0,0.0,1
5,0.0,0.0,66.81056500000068,836.1328125,22.04255897581652,0.0,0.0,1
5,0.0,0.0,54.50943999999935,836.90625,22.062948729038716,0.0,0.0,1
5,0.0,0.0,61.18403500000114,838.16796875,22.096210801214323,0.0,0.0,1
5,0.0,0.0,51.35095999999976,839.05859375,22.11968991098534,0.0,0.0,1
6,0.0,0.0,54.37629999999937,843.53515625,22.23770333115019,0.0,0.0,1
5,0.0,0.0,50.57499499999949,843.53515625,22.23770333115019,0.0,0.0,1
5,0.0,0.0,54.04499500000156,843.53515625,22.23770333115019,0.0,0.0,1
5,0.0,0.0,79.77249999999913,843.53515625,22.23770333115019,0.0,0.0,1
5,0.0,0.0,37.845144999998865,843.53515625,22.23770333115019,0.0,0.0,1
5,0.0,0.0,80.37314000000151,843.66015625,22.24099864480226,0.0,0.0,1
5,0.0,0.0,53.332000000000335,843.78125,22.244190979902704,0.0,0.0,1
5,0.0,0.0,62.79444999999896,843.78125,22.244190979902704,0.0,0.0,1
5,0.0,0.0,52.09837999999991,844.63671875,22.26674328270908,0.0,0.0,1
5,0.0,0.0,71.1930499999994,845.38671875,22.286515164621512,0.0,0.0,1
5,0.0,0.0,59.68291500000078,845.640625,22.293208770477285,0.0,0.0,1
5,0.0,0.0,48.49848999999949,845.765625,22.296504084129356,0.0,0.0,1
6,0.0,0.0,58.43964583333445,845.890625,22.29979939778143,0.0,0.0,1
5,0.0,0.0,55.63335999999936,846.140625,22.306390025085577,0.0,0.0,1
5,0.0,0.0,54.27459999999883,846.265625,22.309685338737648,0.0,0.0,1
5,0.0,0.0,50.854470000001584,846.265625,22.309685338737648,0.0,0.0,1
5,0.0,0.0,71.88732999999957,846.26953125,22.309788317289275,0.0,0.0,1
5,0.0,0.0,54.61890499999982,831.296875,21.91507152890196,0.0,0.0,1
5,0.0,0.0,61.987225000000315,831.3046875,21.915277486005213,0.0,0.0,1
5,0.0,0.0,59.795524999999536,831.43359375,21.918675778208915,0.0,0.0,1
5,0.0,0.0,56.59987000000001,831.4453125,21.918984713863797,0.0,0.0,1
5,0.0,0.0,62.26282500000024,839.55859375,22.132871165593627,0.0,0.0,1
