Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,75.26931999999988,828.46875,21.84089741200071,0.0,0.0,1
5,0.0,0.0,58.52823999999941,828.46875,21.84089741200071,0.0,0.0,1
5,0.0,0.0,59.201209999999946,828.46875,21.84089741200071,0.0,0.0,1
6,0.0,0.0,52.68364583333399,808.203125,21.30663533317749,0.0,0.0,1
5,0.0,0.0,53.194904999999146,808.34375,21.310342625937253,0.0,0.0,1
5,0.0,0.0,69.25600000000031,810.1796875,21.358743392523007,0.0,0.0,1
5,0.0,0.0,61.26610000000028,823.45703125,21.708773617257034,0.0,0.0,1
5,0.0,0.0,65.94108499999948,826.24609375,21.782301590325616,0.0,0.0,1
5,0.0,0.0,61.66655999999989,833.51953125,21.97405101028877,0.0,0.0,1
5,0.0,0.0,52.677265000000936,796.31640625,20.993266114623314,0.0,0.0,1
5,0.0,0.0,61.989304999999604,789.18359375,20.805223987419918,0.0,0.0,1
5,0.0,0.0,47.47775000000047,800.56640625,21.105308740251623,0.0,0.0,1
5,0.0,0.0,0.07490999999959058,800.53515625,21.10448489741612,0.0,0.0,1
5,37.6,29.8,30.907429999999746,825.34375,21.758513128450485,0.0,0.0,1
5,16.8,16.8,62.86206500000049,825.34375,21.758513128450485,0.0,0.0,1
6,1535400.3333333333,1767.1666666666667,42.21715416666616,751.89453125,19.822173523956835,0.0,0.0,1
5,782154.4,2640711.4,65.32300000000077,789.828125,20.822215745902152,0.0,0.0,1
5,0.0,0.0,40.579819999999245,790.20703125,20.83220484028262,0.0,0.0,1
5,0.0,0.0,37.46411999999964,790.1328125,20.830248213548302,0.0,0.0,1
5,28540.8,2637135.4,17.11617500000102,671.8046875,17.71076731691895,0.0,0.0,1
5,0.0,0.0,25.0342349999994,684.91015625,18.056266406057716,0.0,0.0,1
5,0.0,0.0,21.911320000000387,501.71875,13.226796723988965,0.0,0.0,1
5,0.0,0.0,26.933109999999942,503.25390625,13.267268003283014,0.0,0.0,1
5,0.0,0.0,29.586879999999383,559.28125,14.744315226984147,0.0,0.0,1
5,0.0,0.0,21.16096000000084,535.94140625,14.12900760921839,0.0,0.0,1
5,0.0,0.0,30.08870499999944,542.3984375,14.299234135104047,0.0,0.0,1
