Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,50.50388999999995,523.40234375,13.798199111089144,0.0,0.0,1
5,0.0,0.0,23.209789999999657,526.92578125,13.891085764656937,0.0,0.0,1
5,0.0,0.0,23.283034999999472,532.4921875,14.037830200725793,0.0,0.0,1
5,0.0,0.0,27.180530000000548,623.2734375,16.431051740543477,0.0,0.0,1
5,0.0,0.0,26.126964999999704,643.95703125,16.97632317140986,0.0,0.0,1
5,0.0,0.0,45.968915000000834,744.953125,19.63883362373285,0.0,0.0,1
5,0.0,0.0,70.89283499999965,773.23828125,20.38450131606589,0.0,0.0,1
5,0.0,0.0,58.4876799999995,780.5234375,20.576556314850745,0.0,0.0,1
5,0.0,0.0,60.46676000000048,780.52734375,20.57665929340237,0.0,0.0,1
6,0.0,0.0,54.68194583333362,787.52734375,20.76119685791843,0.0,0.0,1
5,0.0,0.0,62.14573499999915,788.25,20.780247889969477,0.0,0.0,1
5,0.0,0.0,56.78510500000016,789.5390625,20.814230812006475,0.0,0.0,1
5,0.0,0.0,46.71916500000066,789.3046875,20.80805209890884,0.0,0.0,1
5,0.0,0.0,72.10674499999982,791.87890625,20.875914964431207,0.0,0.0,1
5,0.0,0.0,60.02025000000003,803.09765625,21.17166936470472,0.0,0.0,1
5,0.0,0.0,57.36230499999919,804.125,21.19875272378269,0.0,0.0,1
5,0.0,0.0,59.73774499999991,804.125,21.19875272378269,0.0,0.0,1
5,0.0,0.0,68.6064500000009,804.125,21.19875272378269,0.0,0.0,1
5,0.0,0.0,66.13330499999961,805.97265625,21.247461578702385,0.0,0.0,1
5,0.0,0.0,63.20882999999981,805.97265625,21.247461578702385,0.0,0.0,1
5,2597452.6,3406.2,49.78184000000056,759.53515625,20.023252556957438,0.0,0.0,1
5,21559.4,2634304.6,46.63080499999978,835.40625,22.023404965213842,0.0,0.0,1
6,0.0,0.0,46.62282083333291,835.40625,22.023404965213842,0.0,0.0,1
5,0.0,0.0,36.21317500000032,835.31640625,22.021036458526417,0.0,0.0,1
5,0.0,0.0,0.10617000000024747,835.31640625,22.021036458526417,0.0,0.0,1
5,24211.2,2630693.8,9.450084999999717,871.28125,22.969159983358665,0.0,0.0,1
5,0.0,0.0,30.047230000000123,691.04296875,18.217626632724937,0.0,0.0,1
5,0.0,0.0,25.312559999999852,704.77734375,18.579699220246408,0.0,0.0,1
5,0.0,0.0,25.203665000000232,534.0546875,14.0790216213767,0.0,0.0,1
5,0.0,0.0,23.040925000000243,534.6015625,14.093438618604518,0.0,0.0,1
5,0.0,0.0,24.03816000000006,556.75390625,14.677429984882748,0.0,0.0,1
5,0.0,0.0,26.93303499999956,560.05078125,14.764343882456163,0.0,0.0,1
5,0.0,0.0,18.802140000000236,563.7421875,14.86165861374393,0.0,0.0,1
5,0.0,0.0,30.610034999999698,654.46484375,17.25333547528721,0.0,0.0,1
6,0.0,0.0,18.517170833333317,673.01953125,17.742483595516724,0.0,0.0,1
5,0.0,0.0,56.47744999999986,764.11328125,20.143943419464595,0.0,0.0,1
5,0.0,0.0,51.20457500000043,781.3671875,20.598799682002234,0.0,0.0,1
5,0.0,0.0,71.14970500000027,788.90234375,20.79744530809123,0.0,0.0,1
5,0.0,0.0,60.15178999999989,792.25,20.885697926835796,0.0,0.0,1
5,0.0,0.0,53.99428999999941,796.27734375,20.99186881356351,0.0,0.0,1
5,0.0,0.0,69.42923500000006,802.80859375,21.1640489518843,0.0,0.0,1
5,0.0,0.0,54.757225000000744,803.33203125,21.177848077802356,0.0,0.0,1
5,0.0,14.0,64.80720499999961,803.08984375,21.171463407601465,0.0,0.0,1
5,0.0,0.0,63.531134999999495,807.7421875,21.29411086258954,0.0,0.0,1
5,0.0,0.0,59.02457000000141,807.5,21.287726192388646,0.0,0.0,1
5,0.0,0.0,48.91243999999915,807.765625,21.294728733899305,0.0,0.0,1
5,0.0,0.0,76.41759999999977,810.50390625,21.366916698590018,0.0,0.0,1
5,0.0,0.0,58.8434499999994,812.01953125,21.406872376621397,0.0,0.0,1
6,0.0,0.0,47.85477083333376,812.01953125,21.406872376621397,0.0,0.0,1
5,0.0,0.0,57.85784500000091,808.6640625,21.318413800773577,0.0,0.0,1
5,0.0,0.0,60.959929999999076,808.578125,21.316148272637776,0.0,0.0,1
5,2617908.0,2636105.2,16.935359999999946,841.296875,22.178696621067765,0.0,0.0,1
5,8.4,8.4,83.12168500000098,841.4375,22.182403848926345,0.0,0.0,1
5,46.6,35.0,44.62649499999998,810.23046875,21.35970819997611,0.0,0.0,1
5,0.0,0.0,0.12407999999823004,810.12109375,21.356824800530546,0.0,0.0,1
5,15637.4,2617234.4,3.535620000000108,578.96484375,15.26296602943539,0.0,0.0,1
5,0.0,0.0,24.667420000000675,505.38671875,13.323262030984187,0.0,0.0,1
5,0.0,0.0,25.255535000001146,505.88671875,13.336443285592479,0.0,0.0,1
5,0.0,0.0,30.880024999999023,510.125,13.44817501410806,0.0,0.0,1
5,0.0,0.0,22.505575000000135,514.3515625,13.559597806968766,0.0,0.0,1
5,0.0,0.0,24.003175000000283,546.84765625,14.416276377956,0.0,0.0,1
5,0.0,0.0,24.343174999999064,549.421875,14.484139243478369,0.0,0.0,1
6,0.0,0.0,24.591791666667483,557.8046875,14.705131215270484,0.0,0.0,1
5,0.0,0.0,22.278374999998505,623.2109375,16.429404083717444,0.0,0.0,1
5,0.0,0.0,22.87773500000185,672.75390625,17.735481054006073,0.0,0.0,1
5,0.0,0.0,48.01857499999869,761.4375,20.073403111599916,0.0,0.0,1
5,0.0,0.0,57.728584999999846,776.8359375,20.4793445621146,0.0,0.0,1
5,0.0,0.0,100.0,796.6171875,21.000827947555084,0.0,0.0,1
5,0.0,0.0,58.09706499999947,796.3828125,20.994649234457448,0.0,0.0,1
5,0.0,0.0,49.808600000001206,797.37890625,21.0209087651224,0.0,0.0,1
5,0.0,0.0,67.56251499999962,811.36328125,21.389571979948016,0.0,0.0,1
5,0.0,0.0,51.95643000000019,814.8203125,21.48070799813815,0.0,0.0,1
5,0.0,0.0,78.40408499999967,816.2109375,21.517368362517455,0.0,0.0,1
5,0.0,0.0,50.53323999999974,820.203125,21.622612442280523,0.0,0.0,1
5,0.0,0.0,57.989314999999806,820.20703125,21.62271542083215,0.0,0.0,1
6,0.0,0.0,52.722687499999665,820.33203125,21.626010734484222,0.0,0.0,1
5,0.0,0.0,56.290555000000495,820.45703125,21.629306048136293,0.0,0.0,1
5,0.0,0.0,71.95739499999945,820.46875,21.629614983791175,0.0,0.0,1
5,0.0,0.0,63.447965000000295,820.71875,21.63620561109532,0.0,0.0,1
5,0.0,0.0,37.3833599999989,820.71875,21.63620561109532,0.0,0.0,1
5,2615373.6,2632686.4,46.43840000000182,850.875,22.431200029657823,0.0,0.0,1
5,8.4,8.4,67.50160999999935,851.26171875,22.441394906268922,0.0,0.0,1
5,0.0,0.0,55.656364999999816,851.51171875,22.447985533573068,0.0,0.0,1
5,27234.0,2634363.4,17.533284999999523,689.79296875,18.18467349620421,0.0,0.0,1
5,0.0,0.0,18.599770000000717,630.66796875,16.625990138773897,0.0,0.0,1
5,0.0,0.0,32.14588499999991,509.1171875,13.421606547788226,0.0,0.0,1
5,0.0,0.0,21.339159999999993,511.12109375,13.474434544773015,0.0,0.0,1
6,0.0,0.0,18.772779166666474,513.93359375,13.548579101944647,0.0,0.0,1
5,0.0,0.0,27.26124499999969,565.4453125,14.906557262253417,0.0,0.0,1
5,0.0,0.0,21.971710000000257,546.56640625,14.408861922238836,0.0,0.0,1
5,0.0,0.0,32.88712000000032,554.609375,14.620894760039379,0.0,0.0,1
5,0.0,0.0,16.010160000000724,617.109375,16.268551586075652,0.0,0.0,1
5,0.0,0.0,31.851309999999554,667.41015625,17.59460639537997,0.0,0.0,1
5,0.0,0.0,48.73930499999915,744.7109375,19.63244895353196,0.0,0.0,1
5,0.0,0.0,69.1547300000002,777.3359375,20.492525816722893,0.0,0.0,1
5,0.0,0.0,46.26796000000013,788.640625,20.790545745132206,0.0,0.0,1
5,0.0,0.0,73.43525,805.2734375,21.229028417961107,0.0,0.0,1
5,0.0,0.0,49.1507700000011,795.3828125,20.968286725240866,0.0,0.0,1
5,0.0,0.0,62.65410999999859,801.63671875,21.133155386396123,0.0,0.0,1
5,0.0,0.0,70.82106999999951,801.671875,21.13408219336077,0.0,0.0,1
6,0.0,0.0,42.7631750000008,801.671875,21.13408219336077,0.0,0.0,1
5,0.0,0.0,58.833250000000135,784.15234375,20.672223389312474,0.0,0.0,1
5,0.0,0.0,62.31158499999992,793.42578125,20.916694470875605,0.0,0.0,1
5,0.0,0.0,57.42072499999949,805.203125,21.22717480403182,0.0,0.0,1
5,0.0,0.0,52.37726000000066,787.17578125,20.75192878827198,0.0,0.0,1
5,0.0,0.0,76.24534499999982,804.3046875,21.203489737157543,0.0,0.0,1
5,0.0,0.0,50.003345000000074,782.58984375,20.631031968661567,0.0,0.0,1
5,0.0,0.0,65.74865999999929,791.7890625,20.87354645774378,0.0,0.0,1
5,0.0,0.0,58.939000000000306,794.578125,20.94707314360565,0.0,0.0,1
5,2619188.4,2638270.0,43.17729999999983,820.46875,21.629614983791175,0.0,0.0,1
5,8.4,8.4,74.46768499999962,820.46875,21.629614983791175,0.0,0.0,1
5,46.6,35.0,29.89181000000144,756.22265625,19.935926745177515,0.0,0.0,1
5,0.0,0.0,0.12988499999892156,756.22265625,19.935926745177515,0.0,0.0,1
6,21985.166666666668,2194822.6666666665,8.161929166667885,859.265625,22.65239795855319,0.0,0.0,1
5,0.0,0.0,28.329664999998837,691.94140625,18.24131169959921,0.0,0.0,1
5,0.0,0.0,26.16351000000122,553.66015625,14.595870971993955,0.0,0.0,1
5,0.0,0.0,25.301329999999776,554.19921875,14.610082012118516,0.0,0.0,1
5,0.0,0.0,24.584469999999783,555.2734375,14.638401113816013,0.0,0.0,1
5,0.0,0.0,21.94052000000056,601.54296875,15.858182057840992,0.0,0.0,1
5,0.0,0.0,31.21162499999855,584.32421875,15.404252602268,0.0,0.0,1
5,0.0,0.0,24.7613750000005,588.625,15.51763198760962,0.0,0.0,1
5,0.0,0.0,22.86724999999933,675.6640625,17.812200074968384,0.0,0.0,1
5,0.0,0.0,25.486304999999447,694.96875,18.32112007711034,0.0,0.0,1
5,0.0,0.0,53.89491000000135,775.609375,20.44700929690364,0.0,0.0,1
5,0.0,0.0,53.87665499999912,783.12890625,20.645243008786128,0.0,0.0,1
5,0.0,0.0,54.18366500000047,784.125,20.671502539451083,0.0,0.0,1
5,0.0,0.0,76.35183500000039,788.26953125,20.780762782727614,0.0,0.0,1
5,0.0,0.0,55.97240499999998,801.98046875,21.14221749893932,0.0,0.0,1
6,0.0,0.0,49.70892916666685,801.49609375,21.12944815853754,0.0,0.0,1
5,0.0,0.0,65.97338000000036,782.01171875,20.615791143020733,0.0,0.0,1
5,0.0,0.0,59.566935000000285,784.26953125,20.67531274586129,0.0,0.0,1
5,0.0,0.0,54.17580999999927,785.8046875,20.715783316650807,0.0,0.0,1
5,0.0,0.0,100.0,795.7578125,20.978172666197086,0.0,0.0,1
5,0.0,0.0,57.26606499999889,798.17578125,21.041916389654364,0.0,0.0,1
5,0.0,0.0,52.77567000000089,798.17578125,21.041916389654364,0.0,0.0,1
5,0.0,0.0,55.25401999999986,801.1796875,21.121106895855732,0.0,0.0,1
5,0.0,0.0,70.61005999999907,804.4453125,21.207196965016127,0.0,0.0,1
5,0.0,0.0,55.84270999999944,804.453125,21.207402922119382,0.0,0.0,1
5,2621907.6,2638032.4,59.820770000001176,828.9140625,21.85225461240933,0.0,0.0,1
5,8.4,8.4,54.11059999999907,828.91796875,21.852357590960956,0.0,0.0,1
5,46.6,35.0,34.404400000000805,762.890625,20.11171113280526,0.0,0.0,1
6,15209.166666666666,2187958.6666666665,20.203670833332886,685.53515625,18.07242687493049,0.0,0.0,1
5,0.0,0.0,22.705645000000914,694.4296875,18.30690903698578,0.0,0.0,1
5,0.0,0.0,19.151434999998855,704.6796875,18.577124756455728,0.0,0.0,1
5,0.0,0.0,34.08085000000028,665.3671875,17.540748612878907,0.0,0.0,1
5,0.0,0.0,23.430754999999408,566.140625,14.924887444443073,0.0,0.0,1
5,0.0,0.0,24.363240000000133,568.8984375,14.997590301891922,0.0,0.0,1
5,0.0,0.0,23.34587000000056,570.8828125,15.049903406118572,0.0,0.0,1
5,0.0,0.0,30.132304999999633,599.28515625,15.798660455000432,0.0,0.0,1
5,0.0,0.0,17.628349999999955,656.9296875,17.31831494136401,0.0,0.0,1
5,0.0,0.0,32.77721500000098,740.36328125,19.51783382557081,0.0,0.0,1
